,image,expression,confidence
0,24193.png,happy,0.6740087270736694
0,24194.png,happy,0.6989551782608032
0,24195.png,surprise,0.2805398106575012
0,24196.png,happy,0.4271239638328552
0,24197.png,happy,0.27870267629623413
0,24198.png,happy,0.41211146116256714
0,24199.png,contempt,0.46082258224487305
0,24200.png,happy,0.7000636458396912
0,24201.png,contempt,0.4975094199180603
0,24202.png,happy,0.7152006030082703
0,24203.png,happy,0.48314371705055237
0,24204.png,happy,0.7437884211540222
0,24205.png,neutral,0.4430106580257416
0,24206.png,surprise,0.6294254660606384
0,24207.png,happy,0.4175967276096344
0,24208.png,happy,0.3776887357234955
0,24209.png,happy,0.5904386639595032
0,24210.png,contempt,0.49104049801826477
0,24211.png,contempt,0.44705846905708313
0,24212.png,surprise,0.32035356760025024
0,24213.png,happy,0.6478325128555298
0,24214.png,contempt,0.5134996771812439
0,24215.png,happy,0.49969279766082764
0,24216.png,contempt,0.6474549770355225
0,24217.png,happy,0.7487801909446716
0,24218.png,happy,0.7134723663330078
0,24219.png,contempt,0.6246285438537598
0,24220.png,happy,0.4822530150413513
0,24221.png,contempt,0.41900017857551575
0,24222.png,happy,0.6940616369247437
0,24223.png,happy,0.6558235883712769
0,24224.png,happy,0.5714959502220154
0,24225.png,neutral,0.39932548999786377
0,24226.png,contempt,0.5223156809806824
0,24227.png,happy,0.7276878356933594
0,24228.png,happy,0.45010238885879517
0,24229.png,happy,0.8406742215156555
0,24230.png,happy,0.6490991115570068
0,24231.png,surprise,0.3014284074306488
0,24232.png,happy,0.7717112898826599
0,24233.png,happy,0.46243754029273987
0,24234.png,surprise,0.5210318565368652
0,24235.png,disgust,0.4548196494579315
0,24236.png,happy,0.7339529395103455
0,24237.png,happy,0.23446381092071533
0,24238.png,contempt,0.4501752555370331
0,24239.png,happy,0.6488122940063477
0,24240.png,neutral,0.25831472873687744
0,24241.png,contempt,0.30151116847991943
0,24242.png,contempt,0.4646923243999481
0,24243.png,happy,0.4629403054714203
0,24244.png,happy,0.44182899594306946
0,24245.png,happy,0.8479595184326172
0,24246.png,happy,0.7433072924613953
0,24247.png,contempt,0.44412922859191895
0,24248.png,fear,0.30109041929244995
0,24249.png,happy,0.7386321425437927
0,24250.png,neutral,0.3864591121673584
0,24251.png,surprise,0.328988641500473
0,24252.png,fear,0.3495060205459595
0,24253.png,happy,0.6108185648918152
0,24254.png,disgust,0.21963149309158325
0,24255.png,happy,0.6943982243537903
0,24256.png,happy,0.7072626948356628
0,24257.png,happy,0.7454012632369995
0,24258.png,happy,0.5169396996498108
0,24259.png,contempt,0.39150673151016235
0,24260.png,disgust,0.33848705887794495
0,24261.png,happy,0.5117785334587097
0,24262.png,happy,0.643078625202179
0,24263.png,happy,0.3891902267932892
0,24264.png,happy,0.5551967620849609
0,24265.png,happy,0.32054468989372253
0,24266.png,disgust,0.4282892942428589
0,24267.png,happy,0.5878234505653381
0,24268.png,happy,0.6873929500579834
0,24269.png,happy,0.8413054943084717
0,24270.png,happy,0.6744318008422852
0,24271.png,happy,0.590479850769043
0,24272.png,happy,0.7012773156166077
0,24273.png,surprise,0.543769359588623
0,24274.png,contempt,0.2432076632976532
0,24275.png,happy,0.6158570051193237
0,24276.png,neutral,0.43181052803993225
0,24277.png,happy,0.7200862169265747
0,24278.png,happy,0.6927239298820496
0,24279.png,happy,0.6678065061569214
0,24280.png,happy,0.6240777969360352
0,24281.png,disgust,0.3957028090953827
0,24282.png,happy,0.8163367509841919
0,24283.png,happy,0.37633243203163147
0,24284.png,happy,0.4075406491756439
0,24285.png,happy,0.5420992970466614
0,24286.png,disgust,0.40086784958839417
0,24287.png,neutral,0.5049698948860168
0,24288.png,neutral,0.313935250043869
0,24289.png,neutral,0.4958476722240448
0,24290.png,anger,0.3886265754699707
0,24291.png,neutral,0.37570157647132874
0,24292.png,disgust,0.32902732491493225
0,24293.png,happy,0.7865798473358154
0,24294.png,disgust,0.42196279764175415
0,24295.png,surprise,0.34473150968551636
0,24296.png,happy,0.7292869091033936
0,24297.png,happy,0.6113552451133728
0,24298.png,happy,0.6386620402336121
0,24299.png,neutral,0.3907667100429535
0,24300.png,contempt,0.37634027004241943
0,24301.png,happy,0.8233233094215393
0,24302.png,happy,0.7808265089988708
0,24303.png,happy,0.8155489563941956
0,24304.png,disgust,0.38445499539375305
0,24305.png,contempt,0.4336816966533661
0,24306.png,neutral,0.26615285873413086
0,24307.png,happy,0.49364906549453735
0,24308.png,neutral,0.3157801330089569
0,24309.png,happy,0.47148486971855164
0,24310.png,neutral,0.2811475992202759
0,24311.png,surprise,0.40565025806427
0,24312.png,happy,0.7470588088035583
0,24313.png,happy,0.38763728737831116
0,24314.png,neutral,0.27621254324913025
0,24315.png,happy,0.8586090803146362
0,24316.png,contempt,0.4885394871234894
0,24317.png,anger,0.39627501368522644
0,24318.png,happy,0.45550286769866943
0,24319.png,happy,0.6728041768074036
0,24320.png,happy,0.5640512108802795
0,24321.png,contempt,0.6578585505485535
0,24322.png,contempt,0.48538780212402344
0,24323.png,anger,0.2172706574201584
0,24324.png,contempt,0.32448574900627136
0,24325.png,happy,0.5328457951545715
0,24326.png,contempt,0.4554285705089569
0,24327.png,contempt,0.41069644689559937
0,24328.png,happy,0.5509617924690247
0,24329.png,disgust,0.3672209084033966
0,24330.png,fear,0.224777489900589
0,24331.png,happy,0.5952162146568298
0,24332.png,surprise,0.2397594302892685
0,24333.png,happy,0.5812358856201172
0,24334.png,happy,0.6437252759933472
0,24335.png,happy,0.6725925207138062
0,24336.png,contempt,0.5508796572685242
0,24337.png,happy,0.4131315052509308
0,24338.png,contempt,0.5750430226325989
0,24339.png,contempt,0.3676760196685791
0,24340.png,disgust,0.47170916199684143
0,24341.png,surprise,0.3553187847137451
0,24342.png,happy,0.33590999245643616
0,24343.png,happy,0.5830296277999878
0,24344.png,surprise,0.6865867972373962
0,24345.png,contempt,0.39356130361557007
0,24346.png,disgust,0.32452353835105896
0,24347.png,neutral,0.28339704871177673
0,24348.png,surprise,0.5204586386680603
0,24349.png,happy,0.42178216576576233
0,24350.png,neutral,0.404641717672348
0,24351.png,happy,0.4946500062942505
0,24352.png,happy,0.3862977921962738
0,24353.png,neutral,0.3139972686767578
0,24354.png,happy,0.7051786780357361
0,24355.png,disgust,0.2954818904399872
0,24356.png,happy,0.5835343599319458
0,24357.png,contempt,0.5263398885726929
0,24358.png,happy,0.5316649675369263
0,24359.png,happy,0.7954468727111816
0,24360.png,neutral,0.2536039650440216
0,24361.png,surprise,0.33349716663360596
0,24362.png,neutral,0.3145669102668762
0,24363.png,disgust,0.4410333037376404
0,24364.png,happy,0.8358213901519775
0,24365.png,contempt,0.3402150869369507
0,24366.png,disgust,0.29355451464653015
0,24367.png,happy,0.32921046018600464
0,24368.png,happy,0.7992200255393982
0,24369.png,happy,0.7373837828636169
0,24370.png,contempt,0.30842524766921997
0,24371.png,neutral,0.24589680135250092
0,24372.png,neutral,0.46195369958877563
0,24373.png,happy,0.7343626022338867
0,24374.png,neutral,0.3054911196231842
0,24375.png,happy,0.523306667804718
0,24376.png,happy,0.5880722999572754
0,24377.png,happy,0.6083236336708069
0,24378.png,happy,0.6841118335723877
0,24379.png,contempt,0.4179215729236603
0,24380.png,happy,0.4657119810581207
0,24381.png,happy,0.5571080446243286
0,24382.png,contempt,0.37310659885406494
0,24383.png,neutral,0.3178918957710266
0,24384.png,neutral,0.3527974784374237
0,24385.png,contempt,0.36193370819091797
0,24386.png,contempt,0.41257092356681824
0,24387.png,contempt,0.35769322514533997
0,24388.png,happy,0.4290177524089813
0,24389.png,happy,0.5243115425109863
0,24390.png,happy,0.6949606537818909
0,24391.png,happy,0.8569111227989197
0,24392.png,surprise,0.2858806252479553
0,24393.png,disgust,0.3436060845851898
0,24394.png,contempt,0.5182655453681946
0,24395.png,contempt,0.420947402715683
0,24396.png,surprise,0.4355120360851288
0,24397.png,neutral,0.501513659954071
0,24398.png,happy,0.652850329875946
0,24399.png,neutral,0.3442938029766083
0,24400.png,contempt,0.32331612706184387
0,24401.png,happy,0.46705877780914307
0,24402.png,surprise,0.6914390921592712
0,24403.png,happy,0.423480361700058
0,24404.png,contempt,0.3330060839653015
0,24405.png,happy,0.5040103793144226
0,24406.png,happy,0.6947481036186218
0,24407.png,happy,0.4609472155570984
0,24408.png,contempt,0.49377912282943726
0,24409.png,happy,0.5544684529304504
0,24410.png,happy,0.5703378915786743
0,24411.png,contempt,0.3276629149913788
0,24412.png,happy,0.6408961415290833
0,24413.png,contempt,0.40479776263237
0,24414.png,neutral,0.6000956892967224
0,24415.png,happy,0.7225805521011353
0,24416.png,happy,0.732509195804596
0,24417.png,happy,0.7925993204116821
0,24418.png,anger,0.3256635367870331
0,24419.png,happy,0.8373562097549438
0,24420.png,happy,0.6994386315345764
0,24421.png,disgust,0.39948248863220215
0,24422.png,happy,0.5741015076637268
0,24423.png,contempt,0.28366634249687195
0,24424.png,happy,0.5805705189704895
0,24425.png,contempt,0.36441871523857117
0,24426.png,happy,0.5122560262680054
0,24427.png,neutral,0.42926377058029175
0,24428.png,happy,0.4876815974712372
0,24429.png,contempt,0.39505770802497864
0,24430.png,neutral,0.20686788856983185
0,24431.png,happy,0.6075105667114258
0,24432.png,neutral,0.41891053318977356
0,24433.png,contempt,0.4467751383781433
0,24434.png,contempt,0.4219774007797241
0,24435.png,surprise,0.4236251413822174
0,24436.png,happy,0.41270968317985535
0,24437.png,contempt,0.4359550476074219
0,24438.png,neutral,0.4780433475971222
0,24439.png,surprise,0.5808658003807068
0,24440.png,happy,0.4487799406051636
0,24441.png,happy,0.4815247058868408
0,24442.png,surprise,0.3977653682231903
0,24443.png,neutral,0.37439703941345215
0,24444.png,neutral,0.4827774167060852
0,24445.png,happy,0.24585114419460297
0,24446.png,contempt,0.3710249364376068
0,24447.png,contempt,0.3880611062049866
0,24448.png,disgust,0.38241925835609436
0,24449.png,happy,0.8603134155273438
0,24450.png,neutral,0.3926391899585724
0,24451.png,surprise,0.39875757694244385
0,24452.png,happy,0.6401443481445312
0,24453.png,happy,0.39434972405433655
0,24454.png,contempt,0.5644422173500061
0,24455.png,happy,0.7615366578102112
0,24456.png,sad,0.29733791947364807
0,24457.png,neutral,0.2755699157714844
0,24458.png,disgust,0.3877597451210022
0,24459.png,surprise,0.3756727874279022
0,24460.png,happy,0.3997652232646942
0,24461.png,neutral,0.47773417830467224
0,24462.png,happy,0.7795352339744568
0,24463.png,surprise,0.29804515838623047
0,24464.png,happy,0.574077844619751
0,24465.png,surprise,0.4467545449733734
0,24466.png,contempt,0.6109559535980225
0,24467.png,disgust,0.4517973065376282
0,24468.png,happy,0.4415975511074066
0,24469.png,happy,0.6758853793144226
0,24470.png,contempt,0.40290966629981995
0,24471.png,happy,0.3756207823753357
0,24472.png,happy,0.8420543670654297
0,24473.png,happy,0.3565559685230255
0,24474.png,happy,0.7467733025550842
0,24475.png,contempt,0.3110157251358032
0,24476.png,contempt,0.4985697865486145
0,24477.png,contempt,0.34893205761909485
0,24478.png,happy,0.4605600833892822
0,24479.png,happy,0.5757714509963989
0,24480.png,contempt,0.5523321032524109
0,24481.png,happy,0.4254979193210602
0,24482.png,contempt,0.5693679451942444
0,24483.png,contempt,0.33874407410621643
0,24484.png,happy,0.821921169757843
0,24485.png,disgust,0.39316442608833313
0,24486.png,happy,0.7999927997589111
0,24487.png,surprise,0.5045663714408875
0,24488.png,neutral,0.39423951506614685
0,24489.png,contempt,0.4918573796749115
0,24490.png,neutral,0.4634115993976593
0,24491.png,happy,0.8575623631477356
0,24492.png,neutral,0.32039958238601685
0,24493.png,happy,0.5084361433982849
0,24494.png,contempt,0.4887427091598511
0,24495.png,neutral,0.2933129072189331
0,24496.png,happy,0.5246167778968811
0,24497.png,happy,0.5503307580947876
0,24498.png,happy,0.794763445854187
0,24499.png,contempt,0.2735205888748169
0,24500.png,surprise,0.5252484679222107
0,24501.png,happy,0.5475422143936157
0,24502.png,surprise,0.3647650480270386
0,24503.png,contempt,0.35383468866348267
0,24504.png,happy,0.5537706613540649
0,24505.png,disgust,0.4044933617115021
0,24506.png,happy,0.3610198199748993
0,24507.png,disgust,0.30572205781936646
0,24508.png,disgust,0.21706485748291016
0,24509.png,happy,0.7856475114822388
0,24510.png,happy,0.7728559374809265
0,24511.png,neutral,0.4504935145378113
0,24512.png,contempt,0.3768640160560608
0,24513.png,happy,0.23242256045341492
0,24514.png,contempt,0.31598642468452454
0,24515.png,happy,0.6845414638519287
0,24516.png,happy,0.7227479219436646
0,24517.png,happy,0.7521036267280579
0,24518.png,neutral,0.3487900197505951
0,24519.png,happy,0.4895414412021637
0,24520.png,happy,0.5554208755493164
0,24521.png,neutral,0.3370295763015747
0,24522.png,happy,0.7608036994934082
0,24523.png,contempt,0.43624311685562134
0,24524.png,happy,0.47179800271987915
0,24525.png,happy,0.4270179867744446
0,24526.png,surprise,0.4552871286869049
0,24527.png,happy,0.49212944507598877
0,24528.png,happy,0.8685704469680786
0,24529.png,happy,0.5653688907623291
0,24530.png,happy,0.3987607955932617
0,24531.png,happy,0.5704161524772644
0,24532.png,happy,0.40210962295532227
0,24533.png,happy,0.5141305923461914
0,24534.png,contempt,0.5812739729881287
0,24535.png,neutral,0.41684064269065857
0,24536.png,neutral,0.3043273091316223
0,24537.png,contempt,0.35175883769989014
0,24538.png,happy,0.6452593803405762
0,24539.png,happy,0.5175041556358337
0,24540.png,contempt,0.46654486656188965
0,24541.png,happy,0.7607917785644531
0,24542.png,happy,0.2782112658023834
0,24543.png,anger,0.3934084475040436
0,24544.png,happy,0.633848249912262
0,24545.png,happy,0.6661409735679626
0,24546.png,surprise,0.2136365920305252
0,24547.png,happy,0.39289575815200806
0,24548.png,happy,0.42759498953819275
0,24549.png,happy,0.737190306186676
0,24550.png,disgust,0.31648752093315125
0,24551.png,happy,0.33201995491981506
0,24552.png,contempt,0.35280120372772217
0,24553.png,contempt,0.3545055389404297
0,24554.png,happy,0.4166554808616638
0,24555.png,happy,0.3903783857822418
0,24556.png,neutral,0.5114643573760986
0,24557.png,disgust,0.3280254304409027
0,24558.png,surprise,0.6319025158882141
0,24559.png,disgust,0.28211289644241333
0,24560.png,happy,0.4697948396205902
0,24561.png,happy,0.6296127438545227
0,24562.png,contempt,0.4461873769760132
0,24563.png,surprise,0.501871645450592
0,24564.png,happy,0.665661096572876
0,24565.png,neutral,0.5109516978263855
0,24566.png,surprise,0.4362604022026062
0,24567.png,contempt,0.552359402179718
0,24568.png,neutral,0.27397358417510986
0,24569.png,happy,0.5571332573890686
0,24570.png,happy,0.599326491355896
0,24571.png,surprise,0.5170121192932129
0,24572.png,happy,0.6107851266860962
0,24573.png,happy,0.562863290309906
0,24574.png,contempt,0.32530057430267334
0,24575.png,happy,0.5715187191963196
0,24576.png,happy,0.7614604234695435
0,24577.png,surprise,0.5740587711334229
0,24578.png,disgust,0.21505622565746307
0,24579.png,surprise,0.3601820170879364
0,24580.png,happy,0.5598772764205933
0,24581.png,happy,0.567195475101471
0,24582.png,contempt,0.5694394707679749
0,24583.png,happy,0.43544456362724304
0,24584.png,happy,0.2902015745639801
0,24585.png,surprise,0.3349839448928833
0,24586.png,happy,0.5779954195022583
0,24587.png,happy,0.5084635019302368
0,24588.png,neutral,0.28877362608909607
0,24589.png,neutral,0.4311162233352661
0,24590.png,happy,0.6319897174835205
0,24591.png,neutral,0.34974566102027893
0,24592.png,happy,0.7838066220283508
0,24593.png,neutral,0.42095810174942017
0,24594.png,neutral,0.4740724563598633
0,24595.png,happy,0.5394085049629211
0,24596.png,happy,0.44693291187286377
0,24597.png,contempt,0.4612935185432434
0,24598.png,happy,0.7794472575187683
0,24599.png,happy,0.4533332586288452
0,24600.png,disgust,0.3339419364929199
0,24601.png,happy,0.3662010729312897
0,24602.png,contempt,0.45102059841156006
0,24603.png,surprise,0.5966751575469971
0,24604.png,disgust,0.2898617088794708
0,24605.png,happy,0.7482181787490845
0,24606.png,happy,0.31000152230262756
0,24607.png,disgust,0.35421812534332275
0,24608.png,happy,0.5259963274002075
0,24609.png,sad,0.37822258472442627
0,24610.png,disgust,0.49081116914749146
0,24611.png,contempt,0.46796730160713196
0,24612.png,happy,0.5888596177101135
0,24613.png,disgust,0.24685059487819672
0,24614.png,disgust,0.3825637996196747
0,24615.png,fear,0.2975653409957886
0,24616.png,contempt,0.261788547039032
0,24617.png,anger,0.3204320967197418
0,24618.png,happy,0.5849671959877014
0,24619.png,disgust,0.37951990962028503
0,24620.png,neutral,0.6071581840515137
0,24621.png,neutral,0.3342052698135376
0,24622.png,happy,0.40744033455848694
0,24623.png,happy,0.6539396643638611
0,24624.png,surprise,0.27949026226997375
0,24625.png,happy,0.5394847989082336
0,24626.png,happy,0.6079884767532349
0,24627.png,disgust,0.34247541427612305
0,24628.png,disgust,0.2055099755525589
0,24629.png,neutral,0.3397503197193146
0,24630.png,happy,0.6953603029251099
0,24631.png,happy,0.6327766180038452
0,24632.png,happy,0.28701314330101013
0,24633.png,neutral,0.3858639895915985
0,24634.png,happy,0.29963675141334534
0,24635.png,happy,0.26846304535865784
0,24636.png,happy,0.4769798219203949
0,24637.png,disgust,0.349687784910202
0,24638.png,anger,0.3556972146034241
0,24639.png,happy,0.6347249150276184
0,24640.png,happy,0.3046526312828064
0,24641.png,surprise,0.32363688945770264
0,24642.png,contempt,0.33716800808906555
0,24643.png,surprise,0.34299415349960327
0,24644.png,disgust,0.5721250176429749
0,24645.png,happy,0.5285486578941345
0,24646.png,anger,0.18470273911952972
0,24647.png,contempt,0.37748900055885315
0,24648.png,happy,0.5393416881561279
0,24649.png,happy,0.3520602285861969
0,24650.png,disgust,0.3070565164089203
0,24651.png,contempt,0.21611879765987396
0,24652.png,surprise,0.24790410697460175
0,24653.png,happy,0.2573237121105194
0,24654.png,contempt,0.32597848773002625
0,24655.png,happy,0.6763296127319336
0,24656.png,sad,0.3910095691680908
0,24657.png,contempt,0.3027936518192291
0,24658.png,contempt,0.3849961757659912
0,24659.png,happy,0.6394632458686829
0,24660.png,happy,0.5444811582565308
0,24661.png,neutral,0.3958698809146881
0,24662.png,happy,0.5283527374267578
0,24663.png,happy,0.51800537109375
0,24664.png,disgust,0.2748553156852722
0,24665.png,contempt,0.4439207911491394
0,24666.png,neutral,0.3741990923881531
0,24667.png,fear,0.2650195360183716
0,24668.png,contempt,0.4168546497821808
0,24669.png,disgust,0.3622358739376068
0,24670.png,surprise,0.4365330636501312
0,24671.png,neutral,0.43432217836380005
0,24672.png,neutral,0.3579477369785309
0,24673.png,happy,0.5371925830841064
0,24674.png,happy,0.6177238821983337
0,24675.png,fear,0.28742170333862305
0,24676.png,surprise,0.3420051038265228
0,24677.png,neutral,0.4967202842235565
0,24678.png,contempt,0.35210585594177246
0,24679.png,contempt,0.2864213287830353
0,24680.png,happy,0.4458736479282379
0,24681.png,happy,0.5746704339981079
0,24682.png,surprise,0.4429624378681183
0,24683.png,neutral,0.2459448128938675
0,24684.png,happy,0.3779325485229492
0,24685.png,contempt,0.28400126099586487
0,24686.png,surprise,0.23207256197929382
0,24687.png,happy,0.2713220417499542
0,24688.png,surprise,0.2191036343574524
0,24689.png,surprise,0.43048331141471863
0,24690.png,happy,0.7361005544662476
0,24691.png,happy,0.21171440184116364
0,24692.png,disgust,0.4718119502067566
0,24693.png,happy,0.677344799041748
0,24694.png,happy,0.43757158517837524
0,24695.png,happy,0.5596537590026855
0,24696.png,contempt,0.36896049976348877
0,24697.png,contempt,0.3267817497253418
0,24698.png,happy,0.2648002505302429
0,24699.png,neutral,0.3437481224536896
0,24700.png,surprise,0.3258644640445709
0,24701.png,sad,0.2056044042110443
0,24702.png,happy,0.502174437046051
0,24703.png,neutral,0.24699315428733826
0,24704.png,happy,0.554884672164917
0,24705.png,happy,0.27626240253448486
0,24706.png,disgust,0.3997918367385864
0,24707.png,neutral,0.22884954512119293
0,24708.png,happy,0.7852595448493958
0,24709.png,contempt,0.39767318964004517
0,24710.png,happy,0.6857104301452637
0,24711.png,contempt,0.3519462049007416
0,24712.png,disgust,0.263918936252594
0,24713.png,disgust,0.3895368278026581
0,24714.png,neutral,0.3187839388847351
0,24715.png,neutral,0.30475908517837524
0,24716.png,disgust,0.5044115781784058
0,24717.png,neutral,0.318946897983551
0,24718.png,neutral,0.34832170605659485
0,24719.png,surprise,0.44446060061454773
0,24720.png,happy,0.5026204586029053
0,24721.png,disgust,0.3182848393917084
0,24722.png,neutral,0.38785287737846375
0,24723.png,neutral,0.5334575176239014
0,24724.png,contempt,0.3811309039592743
0,24725.png,disgust,0.2746868431568146
0,24726.png,happy,0.6994277238845825
0,24727.png,contempt,0.39954817295074463
0,24728.png,contempt,0.3549232482910156
0,24729.png,happy,0.6283760666847229
0,24730.png,happy,0.69720458984375
0,24731.png,anger,0.42797422409057617
0,24732.png,contempt,0.5154381394386292
0,24733.png,contempt,0.31192314624786377
0,24734.png,happy,0.7684013247489929
0,24735.png,disgust,0.31604260206222534
0,24736.png,neutral,0.32334378361701965
0,24737.png,contempt,0.4114025831222534
0,24738.png,happy,0.6623636484146118
0,24739.png,contempt,0.3181888163089752
0,24740.png,happy,0.51390540599823
0,24741.png,disgust,0.4147135019302368
0,24742.png,happy,0.4326522648334503
0,24743.png,happy,0.34488940238952637
0,24744.png,happy,0.6250298619270325
0,24745.png,happy,0.3288819491863251
0,24746.png,happy,0.758941113948822
0,24747.png,disgust,0.4300544559955597
0,24748.png,contempt,0.478660523891449
0,24749.png,surprise,0.43367671966552734
0,24750.png,happy,0.4408033788204193
0,24751.png,neutral,0.26090022921562195
0,24752.png,contempt,0.53350830078125
0,24753.png,surprise,0.5563991665840149
0,24754.png,happy,0.4316260814666748
0,24755.png,happy,0.8080314993858337
0,24756.png,contempt,0.3854532241821289
0,24757.png,surprise,0.5403758883476257
0,24758.png,happy,0.6920772790908813
0,24759.png,happy,0.5049602389335632
0,24760.png,contempt,0.3911301791667938
0,24761.png,contempt,0.31113767623901367
0,24762.png,sad,0.3189285099506378
0,24763.png,contempt,0.5475529432296753
0,24764.png,happy,0.21250656247138977
0,24765.png,happy,0.5718543529510498
0,24766.png,happy,0.4878288805484772
0,24767.png,surprise,0.45709922909736633
0,24768.png,surprise,0.5221742391586304
0,24769.png,happy,0.4911683201789856
0,24770.png,contempt,0.5478964447975159
0,24771.png,contempt,0.2621975243091583
0,24772.png,happy,0.8138125538825989
0,24773.png,happy,0.6474775671958923
0,24774.png,neutral,0.3523613214492798
0,24775.png,happy,0.7050163745880127
0,24776.png,surprise,0.32237422466278076
0,24777.png,happy,0.6017186641693115
0,24778.png,contempt,0.3155173361301422
0,24779.png,surprise,0.2988467514514923
0,24780.png,neutral,0.3716237246990204
0,24781.png,happy,0.47868433594703674
0,24782.png,happy,0.6454508900642395
0,24783.png,happy,0.5978268384933472
0,24784.png,contempt,0.44726118445396423
0,24785.png,happy,0.5950196385383606
0,24786.png,contempt,0.28801238536834717
0,24787.png,happy,0.7307263612747192
0,24788.png,contempt,0.22966139018535614
0,24789.png,contempt,0.5368788838386536
0,24790.png,happy,0.5374029278755188
0,24791.png,surprise,0.3264772593975067
0,24792.png,contempt,0.48088687658309937
0,24793.png,happy,0.6085361242294312
0,24794.png,sad,0.2724241316318512
0,24795.png,happy,0.7197592258453369
0,24796.png,happy,0.4242061972618103
0,24797.png,surprise,0.5199540257453918
0,24798.png,happy,0.7519183158874512
0,24799.png,disgust,0.4372558891773224
0,24800.png,happy,0.6303164958953857
0,24801.png,fear,0.3163166046142578
0,24802.png,happy,0.4344421923160553
0,24803.png,contempt,0.2801688313484192
0,24804.png,happy,0.4501218795776367
0,24805.png,happy,0.6780614852905273
0,24806.png,neutral,0.26288238167762756
0,24807.png,happy,0.30348533391952515
0,24808.png,neutral,0.32306885719299316
0,24809.png,contempt,0.3794582784175873
0,24810.png,contempt,0.3575688302516937
0,24811.png,happy,0.5577718615531921
0,24812.png,happy,0.257685124874115
0,24813.png,happy,0.5554571747779846
0,24814.png,happy,0.6075558662414551
0,24815.png,disgust,0.5324926972389221
0,24816.png,neutral,0.3804194927215576
0,24817.png,contempt,0.38573887944221497
0,24818.png,contempt,0.35873913764953613
0,24819.png,disgust,0.3485075533390045
0,24820.png,disgust,0.48969873785972595
0,24821.png,neutral,0.29510027170181274
0,24822.png,contempt,0.348434716463089
0,24823.png,disgust,0.5357413291931152
0,24824.png,surprise,0.35975879430770874
0,24825.png,happy,0.7441843152046204
0,24826.png,contempt,0.36588793992996216
0,24827.png,happy,0.6123829483985901
0,24828.png,neutral,0.4016890823841095
0,24829.png,neutral,0.45152488350868225
0,24830.png,happy,0.3504434823989868
0,24831.png,disgust,0.4123324155807495
0,24832.png,neutral,0.28444764018058777
0,24833.png,neutral,0.3982316255569458
0,24834.png,happy,0.6116688847541809
0,24835.png,happy,0.5148913860321045
0,24836.png,happy,0.45175909996032715
0,24837.png,neutral,0.2643490731716156
0,24838.png,happy,0.3549109995365143
0,24839.png,happy,0.4612088203430176
0,24840.png,happy,0.658940851688385
0,24841.png,happy,0.6430331468582153
0,24842.png,happy,0.775712788105011
0,24843.png,neutral,0.5594226717948914
0,24844.png,surprise,0.3762710690498352
0,24845.png,happy,0.5926966667175293
0,24846.png,surprise,0.3006014823913574
0,24847.png,happy,0.33901354670524597
0,24848.png,happy,0.8260685205459595
0,24849.png,happy,0.40714171528816223
0,24850.png,surprise,0.37196987867355347
0,24851.png,happy,0.5170084238052368
0,24852.png,disgust,0.2723185420036316
0,24853.png,surprise,0.6148836612701416
0,24854.png,happy,0.6464796662330627
0,24855.png,happy,0.41812369227409363
0,24856.png,neutral,0.3551088869571686
0,24857.png,happy,0.7668319940567017
0,24858.png,happy,0.42142385244369507
0,24859.png,neutral,0.3724040389060974
0,24860.png,happy,0.6044443249702454
0,24861.png,happy,0.7153759002685547
0,24862.png,happy,0.4605861306190491
0,24863.png,contempt,0.36221930384635925
0,24864.png,happy,0.5530955195426941
0,24865.png,happy,0.5659646391868591
0,24866.png,disgust,0.37921786308288574
0,24867.png,neutral,0.30120351910591125
0,24868.png,contempt,0.47986093163490295
0,24869.png,disgust,0.26691943407058716
0,24870.png,happy,0.4176548719406128
0,24871.png,surprise,0.471930593252182
0,24872.png,happy,0.5767399668693542
0,24873.png,neutral,0.36460497975349426
0,24874.png,happy,0.5324167013168335
0,24875.png,fear,0.29493242502212524
0,24876.png,surprise,0.3982034921646118
0,24877.png,surprise,0.4972217381000519
0,24878.png,contempt,0.3564360439777374
0,24879.png,neutral,0.2348286509513855
0,24880.png,happy,0.6507814526557922
0,24881.png,happy,0.7129486203193665
0,24882.png,contempt,0.41318804025650024
0,24883.png,contempt,0.4684235751628876
0,24884.png,disgust,0.46946457028388977
0,24885.png,contempt,0.2846549153327942
0,24886.png,happy,0.498583048582077
0,24887.png,sad,0.4113588035106659
0,24888.png,neutral,0.4356042444705963
0,24889.png,happy,0.7447760701179504
0,24890.png,neutral,0.2872059643268585
0,24891.png,happy,0.6425405144691467
0,24892.png,neutral,0.213913232088089
0,24893.png,contempt,0.36691954731941223
0,24894.png,happy,0.5393473505973816
0,24895.png,neutral,0.5047681927680969
0,24896.png,happy,0.7014005780220032
0,24897.png,happy,0.78233802318573
0,24898.png,contempt,0.46382951736450195
0,24899.png,neutral,0.308393657207489
0,24900.png,contempt,0.4295141100883484
0,24901.png,happy,0.7560504674911499
0,24902.png,disgust,0.3854469656944275
0,24903.png,contempt,0.38536781072616577
0,24904.png,happy,0.7205712199211121
0,24905.png,happy,0.6589115262031555
0,24906.png,happy,0.5611506104469299
0,24907.png,surprise,0.4450322985649109
0,24908.png,happy,0.7320379018783569
0,24909.png,happy,0.8944457769393921
0,24910.png,happy,0.6654202342033386
0,24911.png,contempt,0.35076284408569336
