,image,expression,confidence
0,18803.png,happy,0.7901566028594971
0,18804.png,surprise,0.34209251403808594
0,18805.png,happy,0.5708770155906677
0,18806.png,neutral,0.33543962240219116
0,18807.png,contempt,0.4646947383880615
0,18808.png,happy,0.7394565939903259
0,18809.png,happy,0.7185497879981995
0,18810.png,happy,0.8332709670066833
0,18811.png,disgust,0.3325371742248535
0,18812.png,contempt,0.3496150076389313
0,18813.png,neutral,0.37283769249916077
0,18814.png,happy,0.8488616347312927
0,18815.png,neutral,0.28222694993019104
0,18816.png,happy,0.7331684231758118
0,18817.png,contempt,0.3446672558784485
0,18818.png,neutral,0.4954338073730469
0,18819.png,contempt,0.4212281107902527
0,18820.png,happy,0.5153502821922302
0,18821.png,happy,0.23651334643363953
0,18822.png,contempt,0.36354494094848633
0,18823.png,happy,0.5037078857421875
0,18824.png,neutral,0.4470084607601166
0,18825.png,happy,0.6693944334983826
0,18826.png,contempt,0.3033086359500885
0,18827.png,happy,0.7107377648353577
0,18828.png,happy,0.7885937690734863
0,18829.png,anger,0.37833207845687866
0,18830.png,contempt,0.3652324974536896
0,18831.png,neutral,0.46913543343544006
0,18832.png,happy,0.6504433155059814
0,18833.png,happy,0.625591516494751
0,18834.png,contempt,0.3566704988479614
0,18835.png,contempt,0.35213351249694824
0,18836.png,contempt,0.46104148030281067
0,18837.png,surprise,0.4739517271518707
0,18838.png,happy,0.4061482846736908
0,18839.png,happy,0.6744123697280884
0,18840.png,happy,0.6855464577674866
0,18841.png,happy,0.7530211210250854
0,18842.png,surprise,0.5011997222900391
0,18843.png,happy,0.5595282912254333
0,18844.png,disgust,0.29534801840782166
0,18845.png,happy,0.7359657287597656
0,18846.png,happy,0.6802489161491394
0,18847.png,happy,0.6680856943130493
0,18848.png,neutral,0.3148966133594513
0,18849.png,happy,0.7448538541793823
0,18850.png,happy,0.6958581805229187
0,18851.png,happy,0.647905170917511
0,18852.png,contempt,0.45122644305229187
0,18853.png,contempt,0.4264488220214844
0,18854.png,happy,0.7020072937011719
0,18855.png,contempt,0.4365876019001007
0,18856.png,happy,0.7559083104133606
0,18857.png,contempt,0.2917206585407257
0,18858.png,happy,0.3917849063873291
0,18859.png,happy,0.3334016501903534
0,18860.png,contempt,0.4270249605178833
0,18861.png,neutral,0.34863463044166565
0,18862.png,happy,0.5930083394050598
0,18863.png,neutral,0.4269748628139496
0,18864.png,happy,0.4738468825817108
0,18865.png,neutral,0.3855561316013336
0,18866.png,happy,0.6681983470916748
0,18867.png,happy,0.797097384929657
0,18868.png,contempt,0.35803261399269104
0,18869.png,neutral,0.3269788920879364
0,18870.png,contempt,0.3071616590023041
0,18871.png,happy,0.4638879895210266
0,18872.png,surprise,0.34763917326927185
0,18873.png,disgust,0.30650490522384644
0,18874.png,happy,0.5851202607154846
0,18875.png,contempt,0.4162914752960205
0,18876.png,happy,0.7117308974266052
0,18877.png,happy,0.3754521906375885
0,18878.png,happy,0.2992722690105438
0,18879.png,surprise,0.5007476210594177
0,18880.png,happy,0.5293229818344116
0,18881.png,happy,0.2538217306137085
0,18882.png,happy,0.33737295866012573
0,18883.png,happy,0.6885128617286682
0,18884.png,contempt,0.509060800075531
0,18885.png,neutral,0.31770506501197815
0,18886.png,neutral,0.47070690989494324
0,18887.png,happy,0.45136165618896484
0,18888.png,contempt,0.4014261066913605
0,18889.png,happy,0.5010015368461609
0,18890.png,happy,0.7574254274368286
0,18891.png,surprise,0.29577934741973877
0,18892.png,neutral,0.4148391783237457
0,18893.png,disgust,0.2567506730556488
0,18894.png,neutral,0.3135989010334015
0,18895.png,contempt,0.4101221561431885
0,18896.png,happy,0.7599306106567383
0,18897.png,neutral,0.5371023416519165
0,18898.png,happy,0.353169709444046
0,18899.png,happy,0.6355214715003967
0,18900.png,surprise,0.33793744444847107
0,18901.png,happy,0.6965581178665161
0,18902.png,happy,0.3174363672733307
0,18903.png,contempt,0.46439605951309204
0,18904.png,surprise,0.3382737636566162
0,18905.png,disgust,0.2857404947280884
0,18906.png,neutral,0.38621771335601807
0,18907.png,disgust,0.19187022745609283
0,18908.png,contempt,0.3259223699569702
0,18909.png,neutral,0.3912465572357178
0,18910.png,neutral,0.3005470633506775
0,18911.png,happy,0.34971189498901367
0,18912.png,neutral,0.529673159122467
0,18913.png,happy,0.7833904027938843
0,18914.png,happy,0.7901621460914612
0,18915.png,contempt,0.3745712339878082
0,18916.png,happy,0.8263108134269714
0,18917.png,happy,0.73008793592453
0,18918.png,disgust,0.23734436929225922
0,18919.png,happy,0.5984445810317993
0,18920.png,contempt,0.5672994256019592
0,18921.png,neutral,0.3363431394100189
0,18922.png,neutral,0.4923303425312042
0,18923.png,happy,0.5924540162086487
0,18924.png,happy,0.3595767021179199
0,18925.png,happy,0.6707591414451599
0,18926.png,happy,0.8582006692886353
0,18927.png,disgust,0.3437561094760895
0,18928.png,happy,0.5876063108444214
0,18929.png,contempt,0.45367056131362915
0,18930.png,disgust,0.2655710279941559
0,18931.png,happy,0.6911029815673828
0,18932.png,happy,0.43263885378837585
0,18933.png,neutral,0.3181440532207489
0,18934.png,happy,0.7192599177360535
0,18935.png,happy,0.5628040432929993
0,18936.png,happy,0.6895523071289062
0,18937.png,happy,0.29980215430259705
0,18938.png,happy,0.8193569183349609
0,18939.png,happy,0.698311984539032
0,18940.png,happy,0.6685662865638733
0,18941.png,happy,0.8297911882400513
0,18942.png,happy,0.4902971684932709
0,18943.png,neutral,0.37863826751708984
0,18944.png,happy,0.7536658644676208
0,18945.png,happy,0.800237774848938
0,18946.png,happy,0.6606054306030273
0,18947.png,happy,0.7529535889625549
0,18948.png,contempt,0.5403112173080444
0,18949.png,happy,0.688230574131012
0,18950.png,neutral,0.2390991449356079
0,18951.png,happy,0.44782549142837524
0,18952.png,happy,0.36062341928482056
0,18953.png,happy,0.8318179845809937
0,18954.png,contempt,0.28758326172828674
0,18955.png,happy,0.3196135461330414
0,18956.png,happy,0.7506548166275024
0,18957.png,happy,0.4295133650302887
0,18958.png,disgust,0.2902422845363617
0,18959.png,neutral,0.4143733084201813
0,18960.png,happy,0.5732407569885254
0,18961.png,disgust,0.38668927550315857
0,18962.png,happy,0.6692716479301453
0,18963.png,surprise,0.5404571890830994
0,18964.png,happy,0.30818989872932434
0,18965.png,happy,0.3314848244190216
0,18966.png,neutral,0.3070846498012543
0,18967.png,happy,0.625
0,18968.png,happy,0.6499888300895691
0,18969.png,contempt,0.3250228762626648
0,18970.png,neutral,0.399608314037323
0,18971.png,happy,0.2937874495983124
0,18972.png,disgust,0.30954432487487793
0,18973.png,happy,0.6032615900039673
0,18974.png,happy,0.6626141667366028
0,18975.png,happy,0.6115586161613464
0,18976.png,happy,0.5330117344856262
0,18977.png,neutral,0.36639347672462463
0,18978.png,happy,0.36765214800834656
0,18979.png,contempt,0.38802865147590637
0,18980.png,neutral,0.27006152272224426
0,18981.png,happy,0.61676424741745
0,18982.png,contempt,0.41781339049339294
0,18983.png,happy,0.4166313111782074
0,18984.png,disgust,0.2662525773048401
0,18985.png,happy,0.3820277154445648
0,18986.png,neutral,0.31485670804977417
0,18987.png,happy,0.4331897497177124
0,18988.png,contempt,0.27057212591171265
0,18989.png,happy,0.6014360785484314
0,18990.png,neutral,0.3408440351486206
0,18991.png,neutral,0.22297579050064087
0,18992.png,happy,0.7309966683387756
0,18993.png,happy,0.36559271812438965
0,18994.png,neutral,0.25331392884254456
0,18995.png,disgust,0.32379528880119324
0,18996.png,happy,0.4030587077140808
0,18997.png,contempt,0.28800567984580994
0,18998.png,contempt,0.40995877981185913
0,18999.png,happy,0.7348803281784058
0,19000.png,neutral,0.4113258719444275
0,19001.png,happy,0.5991179347038269
0,19002.png,contempt,0.4820016920566559
0,19003.png,neutral,0.48693475127220154
0,19004.png,disgust,0.4775611460208893
0,19005.png,happy,0.8125133514404297
0,19006.png,happy,0.6700633764266968
0,19007.png,contempt,0.290934681892395
0,19008.png,happy,0.4089807868003845
0,19009.png,happy,0.5194902420043945
0,19010.png,happy,0.5005844831466675
0,19011.png,contempt,0.34662431478500366
0,19012.png,happy,0.8147467970848083
0,19013.png,happy,0.694404125213623
0,19014.png,neutral,0.2945750951766968
0,19015.png,happy,0.9227938652038574
0,19016.png,contempt,0.2765885293483734
0,19017.png,happy,0.6341423988342285
0,19018.png,happy,0.5438314080238342
0,19019.png,happy,0.5878327488899231
0,19020.png,happy,0.36698830127716064
0,19021.png,happy,0.6941209435462952
0,19022.png,neutral,0.3787096440792084
0,19023.png,happy,0.3738000988960266
0,19024.png,happy,0.2597903311252594
0,19025.png,neutral,0.463360458612442
0,19026.png,contempt,0.3753144443035126
0,19027.png,disgust,0.31968721747398376
0,19028.png,disgust,0.3936001658439636
0,19029.png,happy,0.2770715653896332
0,19030.png,happy,0.6335700154304504
0,19031.png,happy,0.4826386272907257
0,19032.png,happy,0.48863258957862854
0,19033.png,happy,0.734257161617279
0,19034.png,happy,0.7383525371551514
0,19035.png,contempt,0.5073434710502625
0,19036.png,neutral,0.43979600071907043
0,19037.png,contempt,0.4587315320968628
0,19038.png,happy,0.45519760251045227
0,19039.png,neutral,0.4140481948852539
0,19040.png,ERR,1.0
0,19041.png,happy,0.6285156011581421
0,19042.png,surprise,0.27286389470100403
0,19043.png,ERR,1.0
0,19044.png,happy,0.7861486077308655
0,19045.png,happy,0.3666940927505493
0,19046.png,happy,0.5366610288619995
0,19047.png,happy,0.2862699031829834
0,19048.png,happy,0.7068942189216614
0,19049.png,contempt,0.3670070469379425
0,19050.png,contempt,0.39232006669044495
0,19051.png,happy,0.6231035590171814
0,19052.png,happy,0.5208278894424438
0,19053.png,contempt,0.32237303256988525
0,19054.png,neutral,0.34870702028274536
0,19055.png,happy,0.6613463163375854
0,19056.png,happy,0.366379976272583
0,19057.png,contempt,0.3645226061344147
0,19058.png,happy,0.542547345161438
0,19059.png,disgust,0.3214740455150604
0,19060.png,happy,0.7232900261878967
0,19061.png,neutral,0.45734333992004395
0,19062.png,contempt,0.48973092436790466
0,19063.png,disgust,0.36411789059638977
0,19064.png,happy,0.6531132459640503
0,19065.png,happy,0.4585563540458679
0,19066.png,happy,0.7859718799591064
0,19067.png,happy,0.49424535036087036
0,19068.png,happy,0.725867748260498
0,19069.png,happy,0.8492574691772461
0,19070.png,happy,0.6757202744483948
0,19071.png,happy,0.7723923325538635
0,19072.png,contempt,0.3346552550792694
0,19073.png,happy,0.34848225116729736
0,19074.png,happy,0.4607688784599304
0,19075.png,happy,0.755563497543335
0,19076.png,neutral,0.3930291533470154
0,19077.png,contempt,0.3252373933792114
0,19078.png,happy,0.35881099104881287
0,19079.png,contempt,0.3958269953727722
0,19080.png,happy,0.25039610266685486
0,19081.png,happy,0.7674680948257446
0,19082.png,happy,0.7842828631401062
0,19083.png,happy,0.7790704369544983
0,19084.png,contempt,0.4972006380558014
0,19085.png,happy,0.797505795955658
0,19086.png,neutral,0.3515613377094269
0,19087.png,neutral,0.37430936098098755
0,19088.png,happy,0.4863870143890381
0,19089.png,happy,0.34626680612564087
0,19090.png,contempt,0.2581172287464142
0,19091.png,happy,0.7408971190452576
0,19092.png,happy,0.5080504417419434
0,19093.png,happy,0.42496487498283386
0,19094.png,neutral,0.4370609521865845
0,19095.png,neutral,0.4459640085697174
0,19096.png,neutral,0.4331846237182617
0,19097.png,neutral,0.4516070783138275
0,19098.png,neutral,0.518343448638916
0,19099.png,happy,0.7153311371803284
0,19100.png,contempt,0.3313201665878296
0,19101.png,happy,0.7209425568580627
0,19102.png,disgust,0.4362027943134308
0,19103.png,happy,0.6987287402153015
0,19104.png,happy,0.3483649790287018
0,19105.png,surprise,0.42367780208587646
0,19106.png,happy,0.7456285357475281
0,19107.png,contempt,0.31000247597694397
0,19108.png,neutral,0.4299233555793762
0,19109.png,contempt,0.3473396599292755
0,19110.png,happy,0.6257576942443848
0,19111.png,happy,0.5623382925987244
0,19112.png,surprise,0.4963131844997406
0,19113.png,happy,0.7616957426071167
0,19114.png,neutral,0.4453597366809845
0,19115.png,neutral,0.3887198865413666
0,19116.png,happy,0.5261955857276917
0,19117.png,contempt,0.32072189450263977
0,19118.png,anger,0.25534337759017944
0,19119.png,contempt,0.28096213936805725
0,19120.png,neutral,0.3842916786670685
0,19121.png,disgust,0.2757509648799896
0,19122.png,happy,0.3241003155708313
0,19123.png,disgust,0.2904132306575775
0,19124.png,contempt,0.457285612821579
0,19125.png,happy,0.546545147895813
0,19126.png,happy,0.6862896680831909
0,19127.png,surprise,0.3362947106361389
0,19128.png,neutral,0.3420802354812622
0,19129.png,neutral,0.5185308456420898
0,19130.png,sad,0.2809672951698303
0,19131.png,neutral,0.4695562422275543
0,19132.png,happy,0.6890335083007812
0,19133.png,neutral,0.4403865933418274
0,19134.png,happy,0.6133130192756653
0,19135.png,happy,0.775703489780426
0,19136.png,happy,0.6887738704681396
0,19137.png,neutral,0.349321573972702
0,19138.png,neutral,0.25144264101982117
0,19139.png,happy,0.6518904566764832
0,19140.png,happy,0.7181679010391235
0,19141.png,happy,0.48957711458206177
0,19142.png,happy,0.6061296463012695
0,19143.png,happy,0.7509056925773621
0,19144.png,happy,0.5468609929084778
0,19145.png,happy,0.5853117108345032
0,19146.png,neutral,0.3911081552505493
0,19147.png,happy,0.5422711372375488
0,19148.png,neutral,0.44917163252830505
0,19149.png,happy,0.49969273805618286
0,19150.png,happy,0.7442355751991272
0,19151.png,happy,0.741712212562561
0,19152.png,contempt,0.47650718688964844
0,19153.png,happy,0.6936419010162354
0,19154.png,neutral,0.2700185179710388
0,19155.png,happy,0.6147561073303223
0,19156.png,neutral,0.410521537065506
0,19157.png,happy,0.6916117668151855
0,19158.png,contempt,0.3043037950992584
0,19159.png,happy,0.7438725233078003
0,19160.png,happy,0.4146290719509125
0,19161.png,disgust,0.3080422580242157
0,19162.png,happy,0.8563250303268433
0,19163.png,happy,0.7233465313911438
0,19164.png,happy,0.5043479800224304
0,19165.png,contempt,0.5437898635864258
0,19166.png,happy,0.7913851141929626
0,19167.png,contempt,0.26265907287597656
0,19168.png,happy,0.8547574281692505
0,19169.png,happy,0.4242395758628845
0,19170.png,happy,0.7057870030403137
0,19171.png,contempt,0.3923840820789337
0,19172.png,happy,0.7101105451583862
0,19173.png,contempt,0.3776656985282898
0,19174.png,contempt,0.44434085488319397
0,19175.png,neutral,0.36877262592315674
0,19176.png,neutral,0.44014406204223633
0,19177.png,contempt,0.355732798576355
0,19178.png,happy,0.8234618902206421
0,19179.png,contempt,0.37276870012283325
0,19180.png,neutral,0.3112489581108093
0,19181.png,happy,0.5646430850028992
0,19182.png,disgust,0.3023483455181122
0,19183.png,disgust,0.2741710841655731
0,19184.png,surprise,0.4563457667827606
0,19185.png,disgust,0.35590898990631104
0,19186.png,happy,0.5710839033126831
0,19187.png,happy,0.5627889037132263
0,19188.png,neutral,0.5491868257522583
0,19189.png,contempt,0.5681794285774231
0,19190.png,happy,0.3713040351867676
0,19191.png,sad,0.28530800342559814
0,19192.png,happy,0.7736749053001404
0,19193.png,happy,0.8011584281921387
0,19194.png,happy,0.41076982021331787
0,19195.png,happy,0.5053847432136536
0,19196.png,happy,0.35440874099731445
0,19197.png,happy,0.7933126091957092
0,19198.png,neutral,0.2821970582008362
0,19199.png,contempt,0.306106299161911
0,19200.png,contempt,0.44180089235305786
0,19201.png,happy,0.625292181968689
0,19202.png,happy,0.38029348850250244
0,19203.png,happy,0.6656453609466553
0,19204.png,happy,0.7432247996330261
0,19205.png,disgust,0.5619288682937622
0,19206.png,contempt,0.3738877475261688
0,19207.png,happy,0.7683650255203247
0,19208.png,happy,0.8514026999473572
0,19209.png,contempt,0.3371998965740204
0,19210.png,neutral,0.37899675965309143
0,19211.png,happy,0.5780057311058044
0,19212.png,disgust,0.31474000215530396
0,19213.png,happy,0.7840745449066162
0,19214.png,happy,0.7434390783309937
0,19215.png,contempt,0.372727632522583
0,19216.png,neutral,0.4627998471260071
0,19217.png,happy,0.6022381782531738
0,19218.png,happy,0.6296113729476929
0,19219.png,happy,0.7275503873825073
0,19220.png,contempt,0.44055983424186707
0,19221.png,happy,0.46508294343948364
0,19222.png,happy,0.2628727853298187
0,19223.png,happy,0.817231297492981
0,19224.png,contempt,0.4254969358444214
0,19225.png,happy,0.8099861145019531
0,19226.png,happy,0.4518928527832031
0,19227.png,surprise,0.27057892084121704
0,19228.png,happy,0.5574541687965393
0,19229.png,happy,0.6903995275497437
0,19230.png,happy,0.5647739768028259
0,19231.png,happy,0.8154991269111633
0,19232.png,happy,0.6698845028877258
0,19233.png,neutral,0.33344587683677673
0,19234.png,happy,0.7763534784317017
0,19235.png,happy,0.6254427433013916
0,19236.png,happy,0.6600029468536377
0,19237.png,happy,0.7127068042755127
0,19238.png,happy,0.7529729604721069
0,19239.png,neutral,0.39283913373947144
0,19240.png,disgust,0.3541402518749237
0,19241.png,happy,0.7529305815696716
0,19242.png,surprise,0.39625421166419983
0,19243.png,happy,0.7960867285728455
0,19244.png,happy,0.638761579990387
0,19245.png,surprise,0.38428544998168945
0,19246.png,happy,0.4195622205734253
0,19247.png,happy,0.5454813838005066
0,19248.png,happy,0.6280060410499573
0,19249.png,contempt,0.3289680778980255
0,19250.png,happy,0.8186189532279968
0,19251.png,happy,0.6073024868965149
0,19252.png,happy,0.8457714319229126
0,19253.png,happy,0.743272602558136
0,19254.png,happy,0.7740151286125183
0,19255.png,neutral,0.5590265393257141
0,19256.png,contempt,0.3902444839477539
0,19257.png,happy,0.8224057555198669
0,19258.png,happy,0.7974162101745605
0,19259.png,happy,0.62434983253479
0,19260.png,happy,0.5507593750953674
0,19261.png,surprise,0.3985305726528168
0,19262.png,happy,0.36565709114074707
0,19263.png,neutral,0.49265429377555847
0,19264.png,happy,0.39319708943367004
0,19265.png,contempt,0.4260314106941223
0,19266.png,neutral,0.3462839126586914
0,19267.png,happy,0.8420177102088928
0,19268.png,contempt,0.3661884367465973
0,19269.png,happy,0.5525813102722168
0,19270.png,happy,0.5497872829437256
0,19271.png,neutral,0.2524857819080353
0,19272.png,neutral,0.48189663887023926
0,19273.png,happy,0.443606972694397
0,19274.png,happy,0.6957223415374756
0,19275.png,neutral,0.35054507851600647
0,19276.png,contempt,0.48250195384025574
0,19277.png,contempt,0.3889825642108917
0,19278.png,surprise,0.33407238125801086
0,19279.png,contempt,0.38030269742012024
0,19280.png,happy,0.6018275618553162
0,19281.png,happy,0.5558785200119019
0,19282.png,happy,0.727797269821167
0,19283.png,contempt,0.3848581612110138
0,19284.png,neutral,0.3779093027114868
0,19285.png,surprise,0.30296429991722107
0,19286.png,happy,0.5989001989364624
0,19287.png,contempt,0.26498422026634216
0,19288.png,happy,0.633358895778656
0,19289.png,happy,0.6556699872016907
0,19290.png,neutral,0.38296204805374146
0,19291.png,happy,0.5456324815750122
0,19292.png,happy,0.6577455401420593
0,19293.png,neutral,0.4814852774143219
0,19294.png,neutral,0.4174915552139282
0,19295.png,contempt,0.560945451259613
0,19296.png,happy,0.7244964838027954
0,19297.png,happy,0.6509700417518616
0,19298.png,surprise,0.49893999099731445
0,19299.png,happy,0.6042973399162292
0,19300.png,contempt,0.3672025799751282
0,19301.png,disgust,0.40205541253089905
0,19302.png,happy,0.7063847780227661
0,19303.png,neutral,0.2807454466819763
0,19304.png,neutral,0.541611909866333
0,19305.png,contempt,0.40800413489341736
0,19306.png,happy,0.6228909492492676
0,19307.png,happy,0.6801286339759827
0,19308.png,happy,0.6477930545806885
0,19309.png,neutral,0.38257405161857605
0,19310.png,contempt,0.410324364900589
0,19311.png,happy,0.6957998871803284
0,19312.png,contempt,0.430431991815567
0,19313.png,sad,0.3066083490848541
0,19314.png,disgust,0.3370760381221771
0,19315.png,happy,0.7022426128387451
0,19316.png,contempt,0.26693981885910034
0,19317.png,happy,0.5095510482788086
0,19318.png,contempt,0.48609867691993713
0,19319.png,happy,0.632677435874939
0,19320.png,contempt,0.43789568543434143
0,19321.png,happy,0.5475383400917053
0,19322.png,happy,0.7765135765075684
0,19323.png,contempt,0.4424803853034973
0,19324.png,neutral,0.5493906140327454
0,19325.png,happy,0.4640875458717346
0,19326.png,happy,0.4160940647125244
0,19327.png,happy,0.5240586996078491
0,19328.png,surprise,0.34484758973121643
0,19329.png,contempt,0.3322720527648926
0,19330.png,contempt,0.30063194036483765
0,19331.png,happy,0.6057225465774536
0,19332.png,neutral,0.47642865777015686
0,19333.png,happy,0.43333858251571655
0,19334.png,neutral,0.6541018486022949
0,19335.png,happy,0.7367460131645203
0,19336.png,contempt,0.2961313724517822
0,19337.png,anger,0.33048132061958313
0,19338.png,contempt,0.5229455828666687
0,19339.png,happy,0.7346062064170837
0,19340.png,happy,0.7665976285934448
0,19341.png,neutral,0.28529027104377747
0,19342.png,contempt,0.4453894793987274
0,19343.png,happy,0.5206851959228516
0,19344.png,neutral,0.4803412854671478
0,19345.png,happy,0.7254005670547485
0,19346.png,disgust,0.33090919256210327
0,19347.png,happy,0.5136638283729553
0,19348.png,happy,0.2688966393470764
0,19349.png,surprise,0.6662982106208801
0,19350.png,happy,0.4736473560333252
0,19351.png,contempt,0.3168381452560425
0,19352.png,neutral,0.4003249406814575
0,19353.png,happy,0.6407767534255981
0,19354.png,neutral,0.2399766445159912
0,19355.png,contempt,0.3169296979904175
0,19356.png,contempt,0.4116714894771576
0,19357.png,happy,0.8049198389053345
0,19358.png,contempt,0.37079116702079773
0,19359.png,neutral,0.504898726940155
0,19360.png,happy,0.7013928294181824
0,19361.png,contempt,0.334267258644104
0,19362.png,happy,0.4227004945278168
0,19363.png,disgust,0.4254767596721649
0,19364.png,happy,0.8218284845352173
0,19365.png,happy,0.504782497882843
0,19366.png,happy,0.402321994304657
0,19367.png,disgust,0.35063645243644714
0,19368.png,happy,0.7582098841667175
0,19369.png,disgust,0.417389452457428
0,19370.png,contempt,0.4211830198764801
0,19371.png,contempt,0.2796923816204071
0,19372.png,happy,0.7335100769996643
0,19373.png,happy,0.39892828464508057
0,19374.png,happy,0.7176604270935059
0,19375.png,contempt,0.3878404200077057
0,19376.png,neutral,0.4375821352005005
0,19377.png,happy,0.5110564827919006
0,19378.png,neutral,0.5083229541778564
0,19379.png,happy,0.5082433223724365
0,19380.png,happy,0.4856072664260864
0,19381.png,happy,0.6595531702041626
0,19382.png,happy,0.6905708909034729
0,19383.png,happy,0.595314085483551
0,19384.png,neutral,0.39841440320014954
0,19385.png,contempt,0.385451078414917
0,19386.png,neutral,0.3209989070892334
0,19387.png,disgust,0.34594959020614624
0,19388.png,happy,0.6040061712265015
0,19389.png,neutral,0.457964688539505
0,19390.png,neutral,0.3760094940662384
0,19391.png,happy,0.5182499885559082
0,19392.png,happy,0.6147289872169495
0,19393.png,contempt,0.2672799229621887
0,19394.png,happy,0.7163290977478027
0,19395.png,happy,0.2843945026397705
0,19396.png,happy,0.8592320084571838
0,19397.png,happy,0.6273850202560425
0,19398.png,happy,0.6996541023254395
0,19399.png,happy,0.7532988786697388
0,19400.png,happy,0.6081220507621765
0,19401.png,happy,0.6257286071777344
0,19402.png,contempt,0.3693262040615082
0,19403.png,contempt,0.4588986039161682
0,19404.png,neutral,0.37658295035362244
0,19405.png,disgust,0.47446298599243164
0,19406.png,contempt,0.2440921664237976
0,19407.png,happy,0.7153157591819763
0,19408.png,contempt,0.38905349373817444
0,19409.png,disgust,0.28385624289512634
0,19410.png,neutral,0.31910037994384766
0,19411.png,happy,0.4700871706008911
0,19412.png,neutral,0.26534315943717957
0,19413.png,neutral,0.4374691843986511
0,19414.png,happy,0.6546554565429688
0,19415.png,contempt,0.4010609984397888
0,19416.png,contempt,0.40301358699798584
0,19417.png,happy,0.679771363735199
0,19418.png,happy,0.8001071810722351
0,19419.png,contempt,0.2585115134716034
0,19420.png,happy,0.5812326669692993
0,19421.png,happy,0.7328898310661316
0,19422.png,happy,0.6595615148544312
0,19423.png,neutral,0.37078362703323364
0,19424.png,happy,0.6438673138618469
0,19425.png,happy,0.726653516292572
0,19426.png,happy,0.2585928440093994
0,19427.png,contempt,0.3361124098300934
0,19428.png,happy,0.2960456311702728
0,19429.png,neutral,0.2585870027542114
0,19430.png,happy,0.35979780554771423
0,19431.png,disgust,0.4042629301548004
0,19432.png,happy,0.7082083225250244
0,19433.png,happy,0.7138509154319763
0,19434.png,happy,0.6800708770751953
0,19435.png,surprise,0.37424835562705994
0,19436.png,disgust,0.6043971180915833
0,19437.png,neutral,0.3121611177921295
0,19438.png,happy,0.6662129163742065
0,19439.png,happy,0.6542941927909851
0,19440.png,happy,0.7864046096801758
0,19441.png,contempt,0.3669079840183258
0,19442.png,happy,0.3870440125465393
0,19443.png,happy,0.7722765207290649
0,19444.png,contempt,0.36449387669563293
0,19445.png,happy,0.695521891117096
0,19446.png,contempt,0.2893625497817993
0,19447.png,happy,0.2559177577495575
0,19448.png,contempt,0.4773954153060913
0,19449.png,neutral,0.3401927351951599
0,19450.png,happy,0.5585498809814453
0,19451.png,happy,0.8020309209823608
0,19452.png,contempt,0.36430248618125916
0,19453.png,happy,0.7156469821929932
0,19454.png,neutral,0.32530665397644043
0,19455.png,happy,0.5093852877616882
0,19456.png,neutral,0.5057212114334106
0,19457.png,happy,0.6501209735870361
0,19458.png,disgust,0.3293203115463257
0,19459.png,happy,0.41339707374572754
0,19460.png,happy,0.5647358894348145
0,19461.png,contempt,0.33762326836586
0,19462.png,contempt,0.2900365889072418
0,19463.png,neutral,0.5519930124282837
0,19464.png,happy,0.5025625824928284
0,19465.png,happy,0.31286510825157166
0,19466.png,happy,0.7139706611633301
0,19467.png,happy,0.3679922819137573
0,19468.png,surprise,0.6173778176307678
0,19469.png,happy,0.8237326741218567
0,19470.png,happy,0.5359868407249451
0,19471.png,contempt,0.2796061038970947
0,19472.png,happy,0.7593318223953247
0,19473.png,happy,0.31867679953575134
0,19474.png,neutral,0.3918839395046234
0,19475.png,contempt,0.28599482774734497
0,19476.png,happy,0.46939516067504883
0,19477.png,happy,0.5723987221717834
0,19478.png,contempt,0.4034940302371979
0,19479.png,happy,0.7146046161651611
0,19480.png,happy,0.4172375798225403
0,19481.png,happy,0.6543312668800354
0,19482.png,anger,0.20801571011543274
0,19483.png,neutral,0.39095714688301086
0,19484.png,neutral,0.4718529284000397
0,19485.png,contempt,0.43772855401039124
0,19486.png,happy,0.5570292472839355
0,19487.png,neutral,0.30512869358062744
0,19488.png,neutral,0.2826893627643585
0,19489.png,happy,0.7462908029556274
0,19490.png,happy,0.2718047499656677
0,19491.png,neutral,0.3107171356678009
0,19492.png,neutral,0.3663448393344879
0,19493.png,happy,0.6522975564002991
0,19494.png,happy,0.7765906453132629
0,19495.png,happy,0.45299994945526123
0,19496.png,happy,0.3189775347709656
0,19497.png,happy,0.6193868517875671
0,19498.png,disgust,0.2728690505027771
0,19499.png,neutral,0.3178974688053131
0,19500.png,contempt,0.3716403841972351
0,19501.png,neutral,0.5458468198776245
0,19502.png,happy,0.6868211030960083
0,19503.png,happy,0.6670178771018982
0,19504.png,contempt,0.32560548186302185
0,19505.png,contempt,0.4237285256385803
0,19506.png,happy,0.802567720413208
0,19507.png,happy,0.7382269501686096
0,19508.png,neutral,0.290861576795578
0,19509.png,happy,0.6466071009635925
0,19510.png,happy,0.4389166831970215
0,19511.png,happy,0.8355527520179749
0,19512.png,happy,0.6672855615615845
0,19513.png,happy,0.4870867431163788
0,19514.png,neutral,0.2740177810192108
0,19515.png,neutral,0.33836808800697327
0,19516.png,happy,0.6412768363952637
0,19517.png,happy,0.5733951926231384
0,19518.png,disgust,0.3505178987979889
0,19519.png,happy,0.7640751004219055
0,19520.png,contempt,0.35920193791389465
0,19521.png,contempt,0.3170986771583557
0,19522.png,happy,0.44338104128837585
0,19523.png,happy,0.9195000529289246
0,19524.png,neutral,0.26732948422431946
