,image,expression,confidence
0,21986.png,fear,0.34516701102256775
0,21987.png,disgust,0.3118046522140503
0,21988.png,happy,0.5626588463783264
0,21989.png,happy,0.5187011957168579
0,21990.png,sad,0.4658481776714325
0,21991.png,happy,0.5153581500053406
0,21992.png,anger,0.21440240740776062
0,21993.png,sad,0.21960654854774475
0,21994.png,fear,0.22153109312057495
0,21995.png,happy,0.3388591706752777
0,21996.png,neutral,0.36269891262054443
0,21997.png,disgust,0.33229613304138184
0,21998.png,disgust,0.2635771930217743
0,21999.png,neutral,0.3121972978115082
0,22000.png,sad,0.6331771612167358
0,22001.png,happy,0.40026095509529114
0,22002.png,contempt,0.3209332823753357
0,22003.png,neutral,0.26300063729286194
0,22004.png,happy,0.6211194396018982
0,22005.png,contempt,0.23180332779884338
0,22006.png,disgust,0.5064294934272766
0,22007.png,anger,0.3521212339401245
0,22008.png,surprise,0.4656432569026947
0,22009.png,disgust,0.3671581745147705
0,22010.png,happy,0.6541118621826172
0,22011.png,happy,0.30215293169021606
0,22012.png,happy,0.592095673084259
0,22013.png,happy,0.41266068816185
0,22014.png,happy,0.4824768602848053
0,22015.png,happy,0.5780866146087646
0,22016.png,happy,0.6400915384292603
0,22017.png,neutral,0.4871664047241211
0,22018.png,disgust,0.478562593460083
0,22019.png,sad,0.4621875584125519
0,22020.png,contempt,0.3702177405357361
0,22021.png,anger,0.3300715386867523
0,22022.png,contempt,0.38359588384628296
0,22023.png,happy,0.4132555425167084
0,22024.png,anger,0.2197991907596588
0,22025.png,happy,0.31937724351882935
0,22026.png,sad,0.29169678688049316
0,22027.png,happy,0.7894701361656189
0,22028.png,happy,0.6227074861526489
0,22029.png,sad,0.2804296910762787
0,22030.png,disgust,0.2787737548351288
0,22031.png,sad,0.37805548310279846
0,22032.png,happy,0.5914120674133301
0,22033.png,happy,0.4063633382320404
0,22034.png,anger,0.23956339061260223
0,22035.png,surprise,0.4578990936279297
0,22036.png,happy,0.5233954787254333
0,22037.png,sad,0.3283352553844452
0,22038.png,happy,0.24604791402816772
0,22039.png,happy,0.7186946272850037
0,22040.png,happy,0.5256785750389099
0,22041.png,disgust,0.4930541217327118
0,22042.png,happy,0.30981823801994324
0,22043.png,happy,0.3875986337661743
0,22044.png,disgust,0.2835990786552429
0,22045.png,happy,0.7114882469177246
0,22046.png,happy,0.4092838764190674
0,22047.png,disgust,0.272345632314682
0,22048.png,contempt,0.29958051443099976
0,22049.png,disgust,0.29506435990333557
0,22050.png,happy,0.42420464754104614
0,22051.png,happy,0.7828343510627747
0,22052.png,sad,0.3666214346885681
0,22053.png,happy,0.7648411393165588
0,22054.png,sad,0.4180910885334015
0,22055.png,happy,0.7205095291137695
0,22056.png,neutral,0.25057676434516907
0,22057.png,neutral,0.26588237285614014
0,22058.png,happy,0.5222539901733398
0,22059.png,contempt,0.31500327587127686
0,22060.png,sad,0.3635055720806122
0,22061.png,disgust,0.3647957444190979
0,22062.png,neutral,0.2932867109775543
0,22063.png,contempt,0.4033769965171814
0,22064.png,surprise,0.36052456498146057
0,22065.png,happy,0.5299996137619019
0,22066.png,disgust,0.2508687376976013
0,22067.png,happy,0.3971083164215088
0,22068.png,disgust,0.2872224450111389
0,22069.png,sad,0.3611466586589813
0,22070.png,neutral,0.4276030361652374
0,22071.png,happy,0.6599443554878235
0,22072.png,happy,0.25609487295150757
0,22073.png,happy,0.38048189878463745
0,22074.png,disgust,0.3219061493873596
0,22075.png,happy,0.35221388936042786
0,22076.png,happy,0.5448638796806335
0,22077.png,disgust,0.33889177441596985
0,22078.png,happy,0.44242480397224426
0,22079.png,anger,0.25406235456466675
0,22080.png,disgust,0.32301875948905945
0,22081.png,neutral,0.33605238795280457
0,22082.png,fear,0.4312537908554077
0,22083.png,contempt,0.26117709279060364
0,22084.png,fear,0.24080920219421387
0,22085.png,anger,0.35386812686920166
0,22086.png,happy,0.5280914902687073
0,22087.png,fear,0.22108489274978638
0,22088.png,anger,0.326103538274765
0,22089.png,surprise,0.2671695947647095
0,22090.png,happy,0.6186478734016418
0,22091.png,happy,0.43497374653816223
0,22092.png,sad,0.3354026973247528
0,22093.png,sad,0.34139856696128845
0,22094.png,disgust,0.4001810550689697
0,22095.png,happy,0.7021061182022095
0,22096.png,happy,0.47916197776794434
0,22097.png,happy,0.35461562871932983
0,22098.png,anger,0.30186548829078674
0,22099.png,disgust,0.4571128785610199
0,22100.png,fear,0.20691269636154175
0,22101.png,neutral,0.3624255359172821
0,22102.png,neutral,0.4268313944339752
0,22103.png,disgust,0.3607929050922394
0,22104.png,neutral,0.26450055837631226
0,22105.png,neutral,0.2683604657649994
0,22106.png,neutral,0.25923773646354675
0,22107.png,contempt,0.2557523846626282
0,22108.png,happy,0.48862725496292114
0,22109.png,disgust,0.31678345799446106
0,22110.png,surprise,0.2232554405927658
0,22111.png,neutral,0.2292541116476059
0,22112.png,neutral,0.3129839301109314
0,22113.png,surprise,0.23707401752471924
0,22114.png,happy,0.4386330544948578
0,22115.png,disgust,0.38214433193206787
0,22116.png,disgust,0.3852497637271881
0,22117.png,anger,0.36309918761253357
0,22118.png,happy,0.586694061756134
0,22119.png,neutral,0.2466455101966858
0,22120.png,happy,0.512957751750946
0,22121.png,happy,0.2685965597629547
0,22122.png,happy,0.4258977472782135
0,22123.png,happy,0.47406551241874695
0,22124.png,contempt,0.2807353138923645
0,22125.png,happy,0.5189536213874817
0,22126.png,neutral,0.2754926383495331
0,22127.png,contempt,0.39301735162734985
0,22128.png,contempt,0.2899250090122223
0,22129.png,surprise,0.4329735040664673
0,22130.png,disgust,0.24785295128822327
0,22131.png,neutral,0.4557226598262787
0,22132.png,neutral,0.322589635848999
0,22133.png,happy,0.3492790758609772
0,22134.png,happy,0.377735435962677
0,22135.png,anger,0.2653678357601166
0,22136.png,happy,0.33870309591293335
0,22137.png,happy,0.2807632386684418
0,22138.png,happy,0.6702874898910522
0,22139.png,sad,0.3322661221027374
0,22140.png,happy,0.4773905277252197
0,22141.png,happy,0.3776182532310486
0,22142.png,neutral,0.28340867161750793
0,22143.png,contempt,0.26325345039367676
0,22144.png,contempt,0.3101416230201721
0,22145.png,happy,0.29913759231567383
0,22146.png,happy,0.3106862008571625
0,22147.png,happy,0.3000010848045349
0,22148.png,happy,0.7421759366989136
0,22149.png,happy,0.3671805262565613
0,22150.png,disgust,0.2058180421590805
0,22151.png,anger,0.32396623492240906
0,22152.png,happy,0.4525999128818512
0,22153.png,happy,0.27970391511917114
0,22154.png,neutral,0.5830326676368713
0,22155.png,happy,0.3901480734348297
0,22156.png,happy,0.5765348076820374
0,22157.png,happy,0.825602114200592
0,22158.png,surprise,0.44272953271865845
0,22159.png,happy,0.6958004236221313
0,22160.png,contempt,0.4056241810321808
0,22161.png,disgust,0.3192623257637024
0,22162.png,sad,0.24801625311374664
0,22163.png,happy,0.492755651473999
0,22164.png,neutral,0.24825264513492584
0,22165.png,contempt,0.29087331891059875
0,22166.png,sad,0.2895050048828125
0,22167.png,happy,0.6139997839927673
0,22168.png,happy,0.44308099150657654
0,22169.png,fear,0.2839057743549347
0,22170.png,neutral,0.33210134506225586
0,22171.png,anger,0.5456395149230957
0,22172.png,neutral,0.4347206652164459
0,22173.png,happy,0.45684629678726196
0,22174.png,anger,0.2329183965921402
0,22175.png,fear,0.33637335896492004
0,22176.png,happy,0.5711858868598938
0,22177.png,contempt,0.27889201045036316
0,22178.png,happy,0.4315553903579712
0,22179.png,happy,0.72857666015625
0,22180.png,happy,0.5285527110099792
0,22181.png,happy,0.33283302187919617
0,22182.png,sad,0.29660072922706604
0,22183.png,disgust,0.25456857681274414
0,22184.png,sad,0.5001827478408813
0,22185.png,happy,0.5571069717407227
0,22186.png,disgust,0.30591249465942383
0,22187.png,neutral,0.3051033616065979
0,22188.png,disgust,0.24993474781513214
0,22189.png,happy,0.8221510648727417
0,22190.png,happy,0.4038659334182739
0,22191.png,sad,0.22996796667575836
0,22192.png,disgust,0.34100407361984253
0,22193.png,fear,0.44607609510421753
0,22194.png,sad,0.3169906437397003
0,22195.png,disgust,0.24835669994354248
0,22196.png,sad,0.33325448632240295
0,22197.png,happy,0.39565959572792053
0,22198.png,sad,0.3545512557029724
0,22199.png,happy,0.3742333948612213
0,22200.png,happy,0.2988831698894501
0,22201.png,neutral,0.33832910656929016
0,22202.png,disgust,0.4295867681503296
0,22203.png,happy,0.4464612603187561
0,22204.png,neutral,0.32798177003860474
0,22205.png,sad,0.27708593010902405
0,22206.png,anger,0.3761672079563141
0,22207.png,surprise,0.35173168778419495
0,22208.png,happy,0.5214343667030334
0,22209.png,fear,0.2484782487154007
0,22210.png,contempt,0.24104303121566772
0,22211.png,neutral,0.27547621726989746
0,22212.png,neutral,0.2926751971244812
0,22213.png,happy,0.6298190951347351
0,22214.png,neutral,0.41219204664230347
0,22215.png,neutral,0.23009246587753296
0,22216.png,contempt,0.272288054227829
0,22217.png,happy,0.4450165033340454
0,22218.png,happy,0.5598170757293701
0,22219.png,neutral,0.28167325258255005
0,22220.png,sad,0.26018694043159485
0,22221.png,neutral,0.3525325357913971
0,22222.png,happy,0.4259668290615082
0,22223.png,sad,0.24356049299240112
0,22224.png,disgust,0.2774498462677002
0,22225.png,neutral,0.31902480125427246
0,22226.png,happy,0.5078651905059814
0,22227.png,happy,0.623190701007843
0,22228.png,happy,0.33046644926071167
0,22229.png,disgust,0.258678674697876
0,22230.png,happy,0.2609255909919739
0,22231.png,fear,0.33745914697647095
0,22232.png,disgust,0.2644696533679962
0,22233.png,disgust,0.36167052388191223
0,22234.png,neutral,0.2713397443294525
0,22235.png,sad,0.3277706503868103
0,22236.png,disgust,0.33275145292282104
0,22237.png,happy,0.48193395137786865
0,22238.png,disgust,0.4271898865699768
0,22239.png,neutral,0.2368307113647461
0,22240.png,happy,0.5029793381690979
0,22241.png,neutral,0.37750282883644104
0,22242.png,disgust,0.3326511085033417
0,22243.png,neutral,0.2792850434780121
0,22244.png,disgust,0.29151836037635803
0,22245.png,happy,0.5969270467758179
0,22246.png,happy,0.35136348009109497
0,22247.png,anger,0.42775481939315796
0,22248.png,sad,0.22786974906921387
0,22249.png,disgust,0.3386724591255188
0,22250.png,sad,0.2523308992385864
0,22251.png,fear,0.2973822057247162
0,22252.png,sad,0.25192150473594666
0,22253.png,happy,0.7810412645339966
0,22254.png,disgust,0.29033762216567993
0,22255.png,anger,0.391387403011322
0,22256.png,contempt,0.24027979373931885
0,22257.png,happy,0.7118086814880371
0,22258.png,contempt,0.26775678992271423
0,22259.png,sad,0.3692772090435028
0,22260.png,disgust,0.467974990606308
0,22261.png,sad,0.32517412304878235
0,22262.png,disgust,0.3394413888454437
0,22263.png,disgust,0.3055208921432495
0,22264.png,happy,0.5575698614120483
0,22265.png,happy,0.6284393668174744
0,22266.png,happy,0.27485182881355286
0,22267.png,surprise,0.2761518657207489
0,22268.png,happy,0.7032813429832458
0,22269.png,neutral,0.3582092225551605
0,22270.png,contempt,0.2724513113498688
0,22271.png,happy,0.6011202931404114
0,22272.png,contempt,0.4734227955341339
0,22273.png,happy,0.4874677360057831
0,22274.png,neutral,0.3254339396953583
0,22275.png,happy,0.2804693877696991
0,22276.png,disgust,0.34700435400009155
0,22277.png,neutral,0.3536590337753296
0,22278.png,surprise,0.5679813623428345
0,22279.png,happy,0.5914558172225952
0,22280.png,neutral,0.21485954523086548
0,22281.png,contempt,0.28087830543518066
0,22282.png,happy,0.5091396570205688
0,22283.png,happy,0.44032904505729675
0,22284.png,neutral,0.2782411575317383
0,22285.png,happy,0.3506614863872528
0,22286.png,happy,0.5205485224723816
0,22287.png,happy,0.7848126292228699
0,22288.png,happy,0.4559137225151062
0,22289.png,disgust,0.5172951817512512
0,22290.png,happy,0.38159728050231934
0,22291.png,happy,0.5777863264083862
0,22292.png,disgust,0.3559540808200836
0,22293.png,fear,0.4609515368938446
0,22294.png,neutral,0.29783928394317627
0,22295.png,neutral,0.33897560834884644
0,22296.png,disgust,0.29640161991119385
0,22297.png,contempt,0.24768735468387604
0,22298.png,happy,0.6701294779777527
0,22299.png,neutral,0.4139559268951416
0,22300.png,anger,0.23866677284240723
0,22301.png,happy,0.4571980834007263
0,22302.png,happy,0.5106053352355957
0,22303.png,sad,0.2966792583465576
0,22304.png,surprise,0.3283882141113281
0,22305.png,disgust,0.3041156828403473
0,22306.png,neutral,0.3080735206604004
0,22307.png,happy,0.6529465913772583
0,22308.png,fear,0.3340549170970917
0,22309.png,happy,0.6771262884140015
0,22310.png,disgust,0.27865490317344666
0,22311.png,neutral,0.3563225567340851
0,22312.png,happy,0.40686163306236267
0,22313.png,happy,0.5201280117034912
0,22314.png,contempt,0.2978494167327881
0,22315.png,disgust,0.18954113125801086
0,22316.png,sad,0.19943849742412567
0,22317.png,contempt,0.23022182285785675
0,22318.png,disgust,0.32956111431121826
0,22319.png,happy,0.5329597592353821
0,22320.png,happy,0.29557791352272034
0,22321.png,happy,0.40837806463241577
0,22322.png,anger,0.4093194603919983
0,22323.png,happy,0.4033879041671753
0,22324.png,anger,0.364880234003067
0,22325.png,happy,0.3880283534526825
0,22326.png,happy,0.47636768221855164
0,22327.png,anger,0.3766098916530609
0,22328.png,happy,0.3018336594104767
0,22329.png,happy,0.41450679302215576
0,22330.png,contempt,0.27005407214164734
0,22331.png,happy,0.35755372047424316
0,22332.png,contempt,0.3027624189853668
0,22333.png,neutral,0.4422245919704437
0,22334.png,fear,0.5268423557281494
0,22335.png,happy,0.6091119647026062
0,22336.png,neutral,0.4551607072353363
0,22337.png,contempt,0.23965714871883392
0,22338.png,happy,0.44444167613983154
0,22339.png,happy,0.40667420625686646
0,22340.png,neutral,0.3320627212524414
0,22341.png,happy,0.4973102807998657
0,22342.png,surprise,0.31066372990608215
0,22343.png,contempt,0.3842830955982208
0,22344.png,happy,0.64238440990448
0,22345.png,neutral,0.3216618001461029
0,22346.png,happy,0.2357056587934494
0,22347.png,neutral,0.23362238705158234
0,22348.png,happy,0.2944236993789673
0,22349.png,sad,0.46624788641929626
0,22350.png,disgust,0.2724789083003998
0,22351.png,neutral,0.3949397802352905
0,22352.png,disgust,0.29004013538360596
0,22353.png,fear,0.5060643553733826
0,22354.png,contempt,0.31568485498428345
0,22355.png,fear,0.19988387823104858
0,22356.png,happy,0.44998273253440857
0,22357.png,disgust,0.33741533756256104
0,22358.png,anger,0.2792269289493561
0,22359.png,happy,0.5144381523132324
0,22360.png,neutral,0.37915703654289246
0,22361.png,neutral,0.31820014119148254
0,22362.png,happy,0.3172498643398285
0,22363.png,happy,0.4399019777774811
0,22364.png,happy,0.311074823141098
0,22365.png,sad,0.28085091710090637
0,22366.png,sad,0.34740546345710754
0,22367.png,sad,0.2708948850631714
0,22368.png,neutral,0.2988300025463104
0,22369.png,sad,0.2799072563648224
0,22370.png,disgust,0.28992053866386414
0,22371.png,happy,0.49494650959968567
0,22372.png,happy,0.35636699199676514
0,22373.png,happy,0.3731194734573364
0,22374.png,contempt,0.2802817225456238
0,22375.png,disgust,0.25802937150001526
0,22376.png,fear,0.4557623267173767
0,22377.png,surprise,0.27807825803756714
0,22378.png,disgust,0.2553492784500122
0,22379.png,neutral,0.2675943672657013
0,22380.png,sad,0.24684298038482666
0,22381.png,happy,0.4690064489841461
0,22382.png,happy,0.4326564371585846
0,22383.png,happy,0.5897611379623413
0,22384.png,anger,0.29702240228652954
0,22385.png,happy,0.36178815364837646
0,22386.png,happy,0.6363173127174377
0,22387.png,contempt,0.3242467939853668
0,22388.png,happy,0.5617274045944214
0,22389.png,disgust,0.25576379895210266
0,22390.png,surprise,0.35287612676620483
0,22391.png,contempt,0.25038865208625793
0,22392.png,happy,0.7926793694496155
0,22393.png,disgust,0.378181129693985
0,22394.png,happy,0.32761579751968384
0,22395.png,happy,0.22033703327178955
0,22396.png,neutral,0.22696416079998016
0,22397.png,surprise,0.35611748695373535
0,22398.png,disgust,0.40748751163482666
0,22399.png,surprise,0.2791113555431366
0,22400.png,happy,0.5380983352661133
0,22401.png,disgust,0.3580547273159027
0,22402.png,contempt,0.26934999227523804
0,22403.png,contempt,0.30604228377342224
0,22404.png,neutral,0.3748421370983124
0,22405.png,sad,0.2912936806678772
0,22406.png,contempt,0.29533830285072327
0,22407.png,happy,0.7564558386802673
0,22408.png,surprise,0.30613386631011963
0,22409.png,happy,0.3046586811542511
0,22410.png,happy,0.4843168556690216
0,22411.png,happy,0.34046798944473267
0,22412.png,neutral,0.41268259286880493
0,22413.png,sad,0.27038103342056274
0,22414.png,happy,0.28834962844848633
0,22415.png,neutral,0.3874800503253937
0,22416.png,surprise,0.41732585430145264
0,22417.png,contempt,0.38761863112449646
0,22418.png,happy,0.3004671335220337
0,22419.png,neutral,0.2325780987739563
0,22420.png,happy,0.3140527009963989
0,22421.png,neutral,0.23970283567905426
0,22422.png,disgust,0.27027514576911926
0,22423.png,neutral,0.37164488434791565
0,22424.png,sad,0.31464579701423645
0,22425.png,surprise,0.3110765218734741
0,22426.png,happy,0.5713610053062439
0,22427.png,neutral,0.2791496217250824
0,22428.png,happy,0.4926508963108063
0,22429.png,disgust,0.34523725509643555
0,22430.png,contempt,0.3942471444606781
0,22431.png,neutral,0.24126163125038147
0,22432.png,happy,0.4618849754333496
0,22433.png,sad,0.24959076941013336
0,22434.png,neutral,0.33975785970687866
0,22435.png,neutral,0.25004690885543823
0,22436.png,happy,0.3672434985637665
0,22437.png,contempt,0.2848969101905823
0,22438.png,happy,0.3281395435333252
0,22439.png,fear,0.357930988073349
0,22440.png,contempt,0.326519250869751
0,22441.png,neutral,0.532634973526001
0,22442.png,contempt,0.28010648488998413
0,22443.png,happy,0.35810235142707825
0,22444.png,happy,0.2869367301464081
0,22445.png,happy,0.704241156578064
0,22446.png,disgust,0.3506934344768524
0,22447.png,disgust,0.28120502829551697
0,22448.png,happy,0.38574591279029846
0,22449.png,sad,0.32008448243141174
0,22450.png,neutral,0.3343399167060852
0,22451.png,neutral,0.21999503672122955
0,22452.png,sad,0.3489316701889038
0,22453.png,sad,0.25712335109710693
0,22454.png,happy,0.39506834745407104
0,22455.png,anger,0.19093133509159088
0,22456.png,happy,0.676530122756958
0,22457.png,surprise,0.23841950297355652
0,22458.png,contempt,0.22380970418453217
0,22459.png,disgust,0.3650195598602295
0,22460.png,happy,0.298026442527771
0,22461.png,neutral,0.547260046005249
0,22462.png,happy,0.8369899392127991
0,22463.png,disgust,0.5200862288475037
0,22464.png,sad,0.41110745072364807
0,22465.png,disgust,0.39719533920288086
0,22466.png,neutral,0.4526144564151764
0,22467.png,happy,0.3797629475593567
0,22468.png,happy,0.3229254186153412
0,22469.png,sad,0.33437150716781616
0,22470.png,sad,0.47223252058029175
0,22471.png,happy,0.3712894022464752
0,22472.png,happy,0.4278964102268219
0,22473.png,sad,0.4157884120941162
0,22474.png,neutral,0.2141151875257492
0,22475.png,neutral,0.332507461309433
0,22476.png,happy,0.6922639608383179
0,22477.png,neutral,0.3100186884403229
0,22478.png,neutral,0.33942994475364685
0,22479.png,happy,0.3495387136936188
0,22480.png,contempt,0.2280794233083725
0,22481.png,surprise,0.5660316944122314
0,22482.png,happy,0.6050610542297363
0,22483.png,disgust,0.23067070543766022
0,22484.png,happy,0.5944998264312744
0,22485.png,happy,0.3886871933937073
0,22486.png,happy,0.6036280989646912
0,22487.png,contempt,0.32976001501083374
0,22488.png,fear,0.25421860814094543
0,22489.png,fear,0.25869518518447876
0,22490.png,contempt,0.3031110167503357
0,22491.png,neutral,0.4618857800960541
0,22492.png,disgust,0.341518372297287
0,22493.png,sad,0.3156385123729706
0,22494.png,anger,0.45850101113319397
0,22495.png,contempt,0.19312790036201477
0,22496.png,contempt,0.2438633292913437
0,22497.png,surprise,0.5755963921546936
0,22498.png,anger,0.29939451813697815
0,22499.png,surprise,0.20162524282932281
0,22500.png,happy,0.36660894751548767
0,22501.png,happy,0.5033024549484253
0,22502.png,happy,0.7828905582427979
0,22503.png,neutral,0.20701314508914948
0,22504.png,sad,0.22970671951770782
0,22505.png,happy,0.5422722101211548
0,22506.png,happy,0.352231502532959
0,22507.png,surprise,0.46449634432792664
0,22508.png,happy,0.5387715101242065
0,22509.png,neutral,0.21319830417633057
0,22510.png,happy,0.5235041379928589
0,22511.png,neutral,0.24801625311374664
0,22512.png,happy,0.5345192551612854
0,22513.png,happy,0.24210913479328156
0,22514.png,neutral,0.2309868186712265
0,22515.png,happy,0.45609745383262634
0,22516.png,disgust,0.2736968398094177
0,22517.png,happy,0.5506335496902466
0,22518.png,happy,0.42791497707366943
0,22519.png,surprise,0.2920299172401428
0,22520.png,anger,0.5081344842910767
0,22521.png,happy,0.6151459813117981
0,22522.png,happy,0.3204730153083801
0,22523.png,sad,0.22154724597930908
0,22524.png,neutral,0.28844743967056274
0,22525.png,disgust,0.27461495995521545
0,22526.png,surprise,0.544455349445343
0,22527.png,happy,0.4129493236541748
0,22528.png,anger,0.3566342890262604
0,22529.png,happy,0.496652215719223
0,22530.png,disgust,0.35339444875717163
0,22531.png,disgust,0.3875872790813446
0,22532.png,contempt,0.24010643362998962
0,22533.png,contempt,0.2343570441007614
0,22534.png,sad,0.2806406021118164
0,22535.png,happy,0.6406850814819336
0,22536.png,disgust,0.3972811698913574
0,22537.png,happy,0.5929624438285828
0,22538.png,neutral,0.22639772295951843
0,22539.png,neutral,0.48575252294540405
0,22540.png,happy,0.5405600666999817
0,22541.png,neutral,0.32072287797927856
0,22542.png,surprise,0.2243424654006958
0,22543.png,disgust,0.41073018312454224
0,22544.png,happy,0.5175933837890625
0,22545.png,neutral,0.20418144762516022
0,22546.png,happy,0.7168238759040833
0,22547.png,disgust,0.3163048028945923
0,22548.png,anger,0.24621433019638062
0,22549.png,happy,0.5870172381401062
0,22550.png,anger,0.387172669172287
0,22551.png,anger,0.24280767142772675
0,22552.png,disgust,0.315133273601532
0,22553.png,sad,0.3675970733165741
0,22554.png,happy,0.3169032335281372
0,22555.png,happy,0.4555647075176239
0,22556.png,happy,0.6116421222686768
0,22557.png,disgust,0.40885743498802185
0,22558.png,disgust,0.30180755257606506
0,22559.png,happy,0.411702424287796
0,22560.png,disgust,0.42290186882019043
0,22561.png,happy,0.3540050983428955
0,22562.png,happy,0.6485530138015747
0,22563.png,contempt,0.34461453557014465
0,22564.png,happy,0.43281668424606323
0,22565.png,contempt,0.3278482258319855
0,22566.png,contempt,0.19950871169567108
0,22567.png,contempt,0.3271767497062683
0,22568.png,happy,0.3134336471557617
0,22569.png,neutral,0.4272220730781555
0,22570.png,happy,0.6481980085372925
0,22571.png,neutral,0.4042840301990509
0,22572.png,happy,0.2681206166744232
0,22573.png,surprise,0.3106587529182434
0,22574.png,disgust,0.23784703016281128
0,22575.png,happy,0.42489299178123474
0,22576.png,happy,0.280327707529068
0,22577.png,happy,0.6320193409919739
0,22578.png,neutral,0.2612784504890442
0,22579.png,sad,0.24049310386180878
0,22580.png,disgust,0.313421368598938
0,22581.png,happy,0.2896186411380768
0,22582.png,disgust,0.26586881279945374
0,22583.png,sad,0.2829124331474304
0,22584.png,neutral,0.3572680354118347
0,22585.png,contempt,0.3332255482673645
0,22586.png,happy,0.3549129068851471
0,22587.png,disgust,0.32277506589889526
0,22588.png,contempt,0.48931941390037537
0,22589.png,happy,0.5827303528785706
0,22590.png,surprise,0.5677990317344666
0,22591.png,sad,0.3318687975406647
0,22592.png,happy,0.6110339760780334
0,22593.png,neutral,0.24986065924167633
0,22594.png,sad,0.3895134925842285
0,22595.png,fear,0.3157120645046234
0,22596.png,surprise,0.4474826455116272
0,22597.png,fear,0.3275650143623352
0,22598.png,neutral,0.5447686910629272
0,22599.png,neutral,0.3223700225353241
0,22600.png,disgust,0.5288967490196228
0,22601.png,disgust,0.40664181113243103
0,22602.png,disgust,0.29364487528800964
0,22603.png,happy,0.6244046688079834
0,22604.png,neutral,0.28555169701576233
0,22605.png,neutral,0.48844271898269653
0,22606.png,happy,0.467899352312088
0,22607.png,neutral,0.3499853014945984
0,22608.png,happy,0.2731998562812805
0,22609.png,sad,0.3245651125907898
0,22610.png,happy,0.45802295207977295
0,22611.png,happy,0.38261857628822327
0,22612.png,neutral,0.43674853444099426
0,22613.png,disgust,0.18379566073417664
0,22614.png,sad,0.3233182728290558
0,22615.png,neutral,0.34852135181427
0,22616.png,sad,0.2872498631477356
0,22617.png,happy,0.5272045135498047
0,22618.png,happy,0.44484689831733704
0,22619.png,happy,0.5187082290649414
0,22620.png,disgust,0.2814330458641052
0,22621.png,anger,0.3154168725013733
0,22622.png,contempt,0.3852215111255646
0,22623.png,disgust,0.38367176055908203
0,22624.png,surprise,0.32779133319854736
0,22625.png,neutral,0.352828711271286
0,22626.png,neutral,0.3130703270435333
0,22627.png,surprise,0.25370943546295166
0,22628.png,happy,0.6245964765548706
0,22629.png,contempt,0.2466423213481903
0,22630.png,happy,0.31928393244743347
0,22631.png,neutral,0.3409220576286316
0,22632.png,happy,0.4086666405200958
0,22633.png,disgust,0.32149267196655273
0,22634.png,anger,0.3875301480293274
0,22635.png,neutral,0.23195140063762665
0,22636.png,happy,0.3534945845603943
0,22637.png,happy,0.4212239682674408
0,22638.png,contempt,0.2637947201728821
0,22639.png,sad,0.3909607529640198
0,22640.png,sad,0.244314044713974
0,22641.png,happy,0.3294249176979065
0,22642.png,happy,0.6115439534187317
0,22643.png,happy,0.27746665477752686
0,22644.png,happy,0.4813549220561981
0,22645.png,disgust,0.32845935225486755
0,22646.png,happy,0.6129009127616882
0,22647.png,disgust,0.38932013511657715
0,22648.png,neutral,0.32183024287223816
0,22649.png,happy,0.3658442199230194
0,22650.png,happy,0.527410089969635
0,22651.png,neutral,0.26184260845184326
0,22652.png,contempt,0.3192274868488312
0,22653.png,happy,0.23627272248268127
0,22654.png,neutral,0.34727364778518677
0,22655.png,happy,0.6604403257369995
0,22656.png,sad,0.40497615933418274
0,22657.png,contempt,0.23537708818912506
0,22658.png,neutral,0.32534459233283997
0,22659.png,contempt,0.26560482382774353
0,22660.png,neutral,0.4477175176143646
0,22661.png,fear,0.4208557605743408
0,22662.png,contempt,0.37907758355140686
0,22663.png,happy,0.45755866169929504
0,22664.png,happy,0.5590327382087708
0,22665.png,sad,0.356266051530838
0,22666.png,disgust,0.2384304255247116
0,22667.png,surprise,0.2386830598115921
0,22668.png,surprise,0.5463542342185974
0,22669.png,sad,0.4374449849128723
0,22670.png,disgust,0.2769739329814911
0,22671.png,happy,0.36616989970207214
0,22672.png,neutral,0.23706243932247162
0,22673.png,happy,0.6579734086990356
0,22674.png,happy,0.33353427052497864
0,22675.png,neutral,0.2678956687450409
0,22676.png,sad,0.25880861282348633
0,22677.png,happy,0.6094772815704346
0,22678.png,happy,0.6323547959327698
0,22679.png,happy,0.6499963402748108
0,22680.png,happy,0.41080814599990845
0,22681.png,contempt,0.27777451276779175
0,22682.png,anger,0.3513270318508148
0,22683.png,sad,0.29921647906303406
0,22684.png,neutral,0.4813767969608307
0,22685.png,neutral,0.2921680808067322
0,22686.png,neutral,0.2396840751171112
0,22687.png,surprise,0.47755295038223267
0,22688.png,happy,0.23660865426063538
0,22689.png,happy,0.5928754806518555
0,22690.png,sad,0.22707901895046234
0,22691.png,happy,0.5971900820732117
0,22692.png,neutral,0.3529902398586273
0,22693.png,surprise,0.3631940484046936
0,22694.png,sad,0.2970981299877167
0,22695.png,neutral,0.26500415802001953
0,22696.png,surprise,0.5411649942398071
0,22697.png,happy,0.5612402558326721
0,22698.png,fear,0.27012181282043457
0,22699.png,anger,0.27367305755615234
0,22700.png,neutral,0.5021350383758545
0,22701.png,neutral,0.32055148482322693
0,22702.png,happy,0.7869266271591187
0,22703.png,happy,0.7925764918327332
0,22704.png,neutral,0.3744692802429199
0,22705.png,happy,0.3256147503852844
0,22706.png,disgust,0.28490498661994934
