,image,expression,confidence
0,26051.png,happy,0.32285335659980774
0,26052.png,fear,0.4938594698905945
0,26053.png,sad,0.4136623740196228
0,26054.png,happy,0.43518906831741333
0,26055.png,happy,0.6412769556045532
0,26056.png,surprise,0.3366917073726654
0,26057.png,surprise,0.2925567030906677
0,26058.png,disgust,0.26336511969566345
0,26059.png,sad,0.2803201973438263
0,26060.png,anger,0.2512795329093933
0,26061.png,happy,0.4910472333431244
0,26062.png,sad,0.29036879539489746
0,26063.png,neutral,0.5531398057937622
0,26064.png,surprise,0.5516283512115479
0,26065.png,happy,0.426488995552063
0,26066.png,neutral,0.31469929218292236
0,26067.png,anger,0.29237619042396545
0,26068.png,happy,0.5823388695716858
0,26069.png,sad,0.39688873291015625
0,26070.png,contempt,0.24988245964050293
0,26071.png,fear,0.24478906393051147
0,26072.png,neutral,0.42870837450027466
0,26073.png,happy,0.41693204641342163
0,26074.png,sad,0.3449254631996155
0,26075.png,happy,0.3367146849632263
0,26076.png,sad,0.44108057022094727
0,26077.png,disgust,0.3388620615005493
0,26078.png,happy,0.5567471385002136
0,26079.png,sad,0.2982911467552185
0,26080.png,neutral,0.28053009510040283
0,26081.png,disgust,0.37300926446914673
0,26082.png,happy,0.5524183511734009
0,26083.png,happy,0.6633489727973938
0,26084.png,contempt,0.45462140440940857
0,26085.png,disgust,0.45520663261413574
0,26086.png,happy,0.20331275463104248
0,26087.png,happy,0.3180750906467438
0,26088.png,disgust,0.3432438373565674
0,26089.png,happy,0.3059704303741455
0,26090.png,neutral,0.41686341166496277
0,26091.png,happy,0.3502527177333832
0,26092.png,contempt,0.3105911910533905
0,26093.png,happy,0.5135900378227234
0,26094.png,disgust,0.35055384039878845
0,26095.png,happy,0.3516078293323517
0,26096.png,happy,0.3642306625843048
0,26097.png,happy,0.5040194988250732
0,26098.png,disgust,0.32080891728401184
0,26099.png,happy,0.6939342021942139
0,26100.png,anger,0.5414490699768066
0,26101.png,contempt,0.26719194650650024
0,26102.png,happy,0.44138413667678833
0,26103.png,happy,0.36859840154647827
0,26104.png,disgust,0.3864225447177887
0,26105.png,surprise,0.3695020377635956
0,26106.png,sad,0.5011284947395325
0,26107.png,disgust,0.45738333463668823
0,26108.png,neutral,0.4378601908683777
0,26109.png,anger,0.27744314074516296
0,26110.png,contempt,0.342397540807724
0,26111.png,happy,0.38822025060653687
0,26112.png,happy,0.3214210569858551
0,26113.png,disgust,0.2839941084384918
0,26114.png,happy,0.372031033039093
0,26115.png,surprise,0.40370604395866394
0,26116.png,disgust,0.3153482675552368
0,26117.png,sad,0.3302437365055084
0,26118.png,neutral,0.5404419898986816
0,26119.png,happy,0.367034912109375
0,26120.png,happy,0.6682786345481873
0,26121.png,neutral,0.2297242283821106
0,26122.png,sad,0.4577719569206238
0,26123.png,surprise,0.4351278245449066
0,26124.png,neutral,0.256780207157135
0,26125.png,happy,0.48433682322502136
0,26126.png,contempt,0.3323940932750702
0,26127.png,neutral,0.30583101511001587
0,26128.png,disgust,0.22752545773983002
0,26129.png,happy,0.5587241053581238
0,26130.png,happy,0.56642085313797
0,26131.png,neutral,0.49361732602119446
0,26132.png,happy,0.24622760713100433
0,26133.png,neutral,0.4099794030189514
0,26134.png,happy,0.21813258528709412
0,26135.png,disgust,0.33250123262405396
0,26136.png,disgust,0.3044181764125824
0,26137.png,surprise,0.37917524576187134
0,26138.png,neutral,0.2550080716609955
0,26139.png,disgust,0.34261155128479004
0,26140.png,neutral,0.3209301233291626
0,26141.png,neutral,0.5055001378059387
0,26142.png,neutral,0.2658393383026123
0,26143.png,neutral,0.48539915680885315
0,26144.png,fear,0.24149952828884125
0,26145.png,disgust,0.32964539527893066
0,26146.png,happy,0.5648537874221802
0,26147.png,fear,0.36977261304855347
0,26148.png,disgust,0.2181072235107422
0,26149.png,surprise,0.30432364344596863
0,26150.png,contempt,0.3780485689640045
0,26151.png,fear,0.3848388195037842
0,26152.png,happy,0.6073805093765259
0,26153.png,sad,0.38899797201156616
0,26154.png,disgust,0.28406962752342224
0,26155.png,sad,0.25255584716796875
0,26156.png,sad,0.32788893580436707
0,26157.png,surprise,0.4032042920589447
0,26158.png,happy,0.5467203259468079
0,26159.png,sad,0.35101139545440674
0,26160.png,disgust,0.3208356499671936
0,26161.png,neutral,0.37304937839508057
0,26162.png,contempt,0.3239385187625885
0,26163.png,disgust,0.3533332049846649
0,26164.png,happy,0.24975422024726868
0,26165.png,neutral,0.29006800055503845
0,26166.png,happy,0.37269333004951477
0,26167.png,happy,0.513515293598175
0,26168.png,anger,0.2401098906993866
0,26169.png,disgust,0.3920799195766449
0,26170.png,disgust,0.4209883213043213
0,26171.png,happy,0.34551095962524414
0,26172.png,happy,0.5173153281211853
0,26173.png,neutral,0.31462082266807556
0,26174.png,happy,0.43551021814346313
0,26175.png,sad,0.21228346228599548
0,26176.png,sad,0.27955329418182373
0,26177.png,happy,0.42451897263526917
0,26178.png,disgust,0.48991233110427856
0,26179.png,disgust,0.29479920864105225
0,26180.png,sad,0.22766739130020142
0,26181.png,fear,0.34761667251586914
0,26182.png,fear,0.3324575126171112
0,26183.png,fear,0.30357712507247925
0,26184.png,disgust,0.3544732630252838
0,26185.png,surprise,0.44948917627334595
0,26186.png,happy,0.38779371976852417
0,26187.png,disgust,0.6088823676109314
0,26188.png,contempt,0.3765541613101959
0,26189.png,sad,0.2153838723897934
0,26190.png,neutral,0.25628921389579773
0,26191.png,happy,0.30986955761909485
0,26192.png,happy,0.44859424233436584
0,26193.png,disgust,0.33472728729248047
0,26194.png,happy,0.26998648047447205
0,26195.png,happy,0.8636865019798279
0,26196.png,happy,0.42824846506118774
0,26197.png,neutral,0.22079327702522278
0,26198.png,happy,0.3436364233493805
0,26199.png,happy,0.35482853651046753
0,26200.png,happy,0.32362326979637146
0,26201.png,happy,0.5334370732307434
0,26202.png,neutral,0.34184789657592773
0,26203.png,contempt,0.416011780500412
0,26204.png,happy,0.691382110118866
0,26205.png,happy,0.5505750179290771
0,26206.png,surprise,0.1814795881509781
0,26207.png,happy,0.4506264626979828
0,26208.png,happy,0.45778006315231323
0,26209.png,neutral,0.5058389902114868
0,26210.png,happy,0.5730213522911072
0,26211.png,neutral,0.394957572221756
0,26212.png,sad,0.2400301992893219
0,26213.png,happy,0.258562833070755
0,26214.png,happy,0.736996054649353
0,26215.png,anger,0.5631528496742249
0,26216.png,contempt,0.29414796829223633
0,26217.png,neutral,0.47548505663871765
0,26218.png,contempt,0.2300710380077362
0,26219.png,happy,0.2928372323513031
0,26220.png,sad,0.24980920553207397
0,26221.png,sad,0.3439474105834961
0,26222.png,happy,0.40016645193099976
0,26223.png,neutral,0.2836182117462158
0,26224.png,neutral,0.33756837248802185
0,26225.png,happy,0.6222599744796753
0,26226.png,happy,0.576532244682312
0,26227.png,surprise,0.4976353347301483
0,26228.png,happy,0.44159626960754395
0,26229.png,sad,0.41772037744522095
0,26230.png,disgust,0.3146320581436157
0,26231.png,happy,0.22778727114200592
0,26232.png,disgust,0.3558182120323181
0,26233.png,happy,0.33104845881462097
0,26234.png,sad,0.33761879801750183
0,26235.png,surprise,0.46245867013931274
0,26236.png,contempt,0.2862789034843445
0,26237.png,happy,0.34581422805786133
0,26238.png,happy,0.4892675280570984
0,26239.png,disgust,0.30573466420173645
0,26240.png,happy,0.39549925923347473
0,26241.png,happy,0.7523724436759949
0,26242.png,happy,0.43686938285827637
0,26243.png,surprise,0.3052487373352051
0,26244.png,disgust,0.285727858543396
0,26245.png,contempt,0.2929106056690216
0,26246.png,happy,0.3918282091617584
0,26247.png,disgust,0.3595990240573883
0,26248.png,contempt,0.30080920457839966
0,26249.png,surprise,0.6287696957588196
0,26250.png,contempt,0.3031676411628723
0,26251.png,sad,0.27564796805381775
0,26252.png,happy,0.35508304834365845
0,26253.png,neutral,0.30008095502853394
0,26254.png,disgust,0.36172735691070557
0,26255.png,disgust,0.2864352762699127
0,26256.png,surprise,0.2945186197757721
0,26257.png,disgust,0.37341633439064026
0,26258.png,contempt,0.35462450981140137
0,26259.png,happy,0.46177107095718384
0,26260.png,disgust,0.3078966438770294
0,26261.png,neutral,0.26300421357154846
0,26262.png,disgust,0.4752318263053894
0,26263.png,happy,0.49200311303138733
0,26264.png,happy,0.7380572557449341
0,26265.png,surprise,0.23478583991527557
0,26266.png,contempt,0.3846836984157562
0,26267.png,anger,0.2518201768398285
0,26268.png,happy,0.47306233644485474
0,26269.png,surprise,0.22356076538562775
0,26270.png,happy,0.30460324883461
0,26271.png,happy,0.7018531560897827
0,26272.png,fear,0.19788150489330292
0,26273.png,happy,0.3199617564678192
0,26274.png,disgust,0.41783958673477173
0,26275.png,fear,0.22154544293880463
0,26276.png,happy,0.49521198868751526
0,26277.png,happy,0.5701923370361328
0,26278.png,contempt,0.3968474268913269
0,26279.png,happy,0.40376171469688416
0,26280.png,happy,0.6878787875175476
0,26281.png,happy,0.524071991443634
0,26282.png,surprise,0.21871323883533478
0,26283.png,happy,0.694317102432251
0,26284.png,happy,0.2661574184894562
0,26285.png,happy,0.43216344714164734
0,26286.png,neutral,0.24615630507469177
0,26287.png,happy,0.34640172123908997
0,26288.png,anger,0.2758053243160248
0,26289.png,disgust,0.3252183198928833
0,26290.png,neutral,0.2725774049758911
0,26291.png,anger,0.27613088488578796
0,26292.png,disgust,0.39452341198921204
0,26293.png,neutral,0.3862459361553192
0,26294.png,neutral,0.21444988250732422
0,26295.png,anger,0.2900433838367462
0,26296.png,happy,0.4279259741306305
0,26297.png,surprise,0.36051708459854126
0,26298.png,neutral,0.37862151861190796
0,26299.png,contempt,0.1905619502067566
0,26300.png,sad,0.28418365120887756
0,26301.png,fear,0.29349613189697266
0,26302.png,anger,0.23782925307750702
0,26303.png,happy,0.36578139662742615
0,26304.png,contempt,0.33654940128326416
0,26305.png,neutral,0.27585259079933167
0,26306.png,happy,0.4339832067489624
0,26307.png,anger,0.2691217064857483
0,26308.png,neutral,0.2874961197376251
0,26309.png,happy,0.30343008041381836
0,26310.png,contempt,0.3112408220767975
0,26311.png,happy,0.6824479103088379
0,26312.png,neutral,0.2670183777809143
0,26313.png,sad,0.49333515763282776
0,26314.png,disgust,0.2701968252658844
0,26315.png,disgust,0.37022608518600464
0,26316.png,happy,0.3274829387664795
0,26317.png,happy,0.7089724540710449
0,26318.png,happy,0.5710231065750122
0,26319.png,disgust,0.2057136744260788
0,26320.png,neutral,0.5468959808349609
0,26321.png,happy,0.46965470910072327
0,26322.png,disgust,0.3219635486602783
0,26323.png,contempt,0.26188692450523376
0,26324.png,disgust,0.31668174266815186
0,26325.png,happy,0.394756019115448
0,26326.png,sad,0.545837938785553
0,26327.png,disgust,0.47079652547836304
0,26328.png,neutral,0.35945162177085876
0,26329.png,happy,0.3542450964450836
0,26330.png,disgust,0.24009966850280762
0,26331.png,disgust,0.3366357088088989
0,26332.png,surprise,0.2552928328514099
0,26333.png,happy,0.3624594211578369
0,26334.png,happy,0.7394140958786011
0,26335.png,happy,0.22851088643074036
0,26336.png,disgust,0.2992922365665436
0,26337.png,disgust,0.25050589442253113
0,26338.png,happy,0.34422731399536133
0,26339.png,neutral,0.30180102586746216
0,26340.png,surprise,0.24203436076641083
0,26341.png,happy,0.5848428606987
0,26342.png,fear,0.29413384199142456
0,26343.png,fear,0.36096930503845215
0,26344.png,disgust,0.38419482111930847
0,26345.png,disgust,0.3225629925727844
0,26346.png,happy,0.3640781342983246
0,26347.png,disgust,0.3886813521385193
0,26348.png,disgust,0.2954481542110443
0,26349.png,happy,0.43846970796585083
0,26350.png,contempt,0.45283347368240356
0,26351.png,sad,0.4029219150543213
0,26352.png,disgust,0.3330422341823578
0,26353.png,neutral,0.3535255789756775
0,26354.png,sad,0.31021416187286377
0,26355.png,disgust,0.5797895193099976
0,26356.png,happy,0.35333549976348877
0,26357.png,happy,0.3311707079410553
0,26358.png,contempt,0.3718937039375305
0,26359.png,sad,0.27389833331108093
0,26360.png,happy,0.30696526169776917
0,26361.png,sad,0.3293612003326416
0,26362.png,happy,0.32914671301841736
0,26363.png,happy,0.45681673288345337
0,26364.png,happy,0.5099271535873413
0,26365.png,contempt,0.21991802752017975
0,26366.png,happy,0.35941991209983826
0,26367.png,disgust,0.26029345393180847
0,26368.png,contempt,0.24401289224624634
0,26369.png,anger,0.3872454762458801
0,26370.png,surprise,0.3866037130355835
0,26371.png,happy,0.6579952836036682
0,26372.png,surprise,0.2244037240743637
0,26373.png,contempt,0.26138797402381897
0,26374.png,disgust,0.2467832863330841
0,26375.png,sad,0.4187926948070526
0,26376.png,sad,0.28938353061676025
0,26377.png,happy,0.5238130688667297
0,26378.png,happy,0.4403712749481201
0,26379.png,happy,0.5954059958457947
0,26380.png,contempt,0.30905285477638245
0,26381.png,neutral,0.37816157937049866
0,26382.png,happy,0.3466932773590088
0,26383.png,neutral,0.36968353390693665
0,26384.png,neutral,0.2920977473258972
0,26385.png,neutral,0.46880683302879333
0,26386.png,contempt,0.32431188225746155
0,26387.png,happy,0.3334449231624603
0,26388.png,happy,0.4500305950641632
0,26389.png,sad,0.24465394020080566
0,26390.png,happy,0.43675097823143005
0,26391.png,contempt,0.32926490902900696
0,26392.png,happy,0.5905826091766357
0,26393.png,happy,0.6752796769142151
0,26394.png,disgust,0.24180638790130615
0,26395.png,fear,0.2780146300792694
0,26396.png,contempt,0.34089022874832153
0,26397.png,happy,0.6096423268318176
0,26398.png,neutral,0.44270059466362
0,26399.png,contempt,0.2530178129673004
0,26400.png,happy,0.41595348715782166
0,26401.png,sad,0.18750284612178802
0,26402.png,happy,0.554076075553894
0,26403.png,happy,0.37321868538856506
0,26404.png,sad,0.43433862924575806
0,26405.png,contempt,0.3826254606246948
0,26406.png,happy,0.6004987359046936
0,26407.png,happy,0.28086620569229126
0,26408.png,disgust,0.41827747225761414
0,26409.png,contempt,0.300548791885376
0,26410.png,happy,0.5885438919067383
0,26411.png,happy,0.3632030487060547
0,26412.png,happy,0.3170471787452698
0,26413.png,happy,0.7377206087112427
0,26414.png,fear,0.4417359530925751
0,26415.png,happy,0.4247187376022339
0,26416.png,disgust,0.371523380279541
0,26417.png,sad,0.5280572175979614
0,26418.png,happy,0.6600039601325989
0,26419.png,anger,0.24505093693733215
0,26420.png,anger,0.34163254499435425
0,26421.png,happy,0.7497437596321106
0,26422.png,happy,0.3478972911834717
0,26423.png,disgust,0.2261221706867218
0,26424.png,happy,0.40314239263534546
0,26425.png,surprise,0.2608455717563629
0,26426.png,happy,0.30076146125793457
0,26427.png,sad,0.24353814125061035
0,26428.png,contempt,0.2736588716506958
0,26429.png,disgust,0.36029717326164246
0,26430.png,anger,0.5043034553527832
0,26431.png,sad,0.2773329019546509
0,26432.png,contempt,0.35773658752441406
0,26433.png,happy,0.435255229473114
0,26434.png,anger,0.2183540314435959
0,26435.png,disgust,0.39235246181488037
0,26436.png,happy,0.4133363366127014
0,26437.png,happy,0.44544121623039246
0,26438.png,happy,0.38256609439849854
0,26439.png,fear,0.4174693822860718
0,26440.png,happy,0.3907128572463989
0,26441.png,anger,0.3198314607143402
0,26442.png,neutral,0.3911241888999939
0,26443.png,sad,0.4067941904067993
0,26444.png,happy,0.706796407699585
0,26445.png,neutral,0.22990554571151733
0,26446.png,happy,0.45038872957229614
0,26447.png,happy,0.628162682056427
0,26448.png,contempt,0.3105614185333252
0,26449.png,contempt,0.30182600021362305
0,26450.png,happy,0.4676308035850525
0,26451.png,disgust,0.4840741455554962
0,26452.png,disgust,0.3181029260158539
0,26453.png,happy,0.38938960433006287
0,26454.png,disgust,0.30862873792648315
0,26455.png,happy,0.5935035943984985
0,26456.png,happy,0.3181161880493164
0,26457.png,happy,0.3732956051826477
0,26458.png,happy,0.38676029443740845
0,26459.png,disgust,0.4111239016056061
0,26460.png,contempt,0.25558915734291077
0,26461.png,neutral,0.360983282327652
0,26462.png,sad,0.2671985328197479
0,26463.png,disgust,0.329048752784729
0,26464.png,happy,0.5090943574905396
0,26465.png,disgust,0.3243618905544281
0,26466.png,happy,0.33667105436325073
0,26467.png,sad,0.3883015215396881
0,26468.png,neutral,0.2994718551635742
0,26469.png,neutral,0.3387780487537384
0,26470.png,happy,0.5134532451629639
0,26471.png,disgust,0.21676450967788696
0,26472.png,neutral,0.32503369450569153
0,26473.png,sad,0.22010092437267303
0,26474.png,neutral,0.3015667498111725
0,26475.png,anger,0.41335710883140564
0,26476.png,disgust,0.2214333713054657
0,26477.png,neutral,0.3158389627933502
0,26478.png,happy,0.46099281311035156
0,26479.png,contempt,0.2555788457393646
0,26480.png,disgust,0.37292394042015076
0,26481.png,sad,0.1908399611711502
0,26482.png,sad,0.28624120354652405
0,26483.png,sad,0.2756480276584625
0,26484.png,neutral,0.302633672952652
0,26485.png,neutral,0.3488443195819855
0,26486.png,happy,0.45848777890205383
0,26487.png,happy,0.41101253032684326
0,26488.png,happy,0.3296973407268524
0,26489.png,happy,0.34232643246650696
0,26490.png,happy,0.34299421310424805
0,26491.png,fear,0.2507483661174774
0,26492.png,happy,0.6725910305976868
0,26493.png,sad,0.34243860840797424
0,26494.png,happy,0.5697498321533203
0,26495.png,sad,0.31616970896720886
0,26496.png,sad,0.28312525153160095
0,26497.png,happy,0.4673995077610016
0,26498.png,contempt,0.38427606225013733
0,26499.png,disgust,0.3415467441082001
0,26500.png,disgust,0.34105443954467773
0,26501.png,happy,0.4344964921474457
0,26502.png,happy,0.43018653988838196
0,26503.png,happy,0.7296582460403442
0,26504.png,happy,0.7371646165847778
0,26505.png,disgust,0.4567390978336334
0,26506.png,disgust,0.26899129152297974
0,26507.png,happy,0.2809872031211853
0,26508.png,happy,0.4454461336135864
0,26509.png,neutral,0.5164287686347961
0,26510.png,disgust,0.3604632318019867
0,26511.png,disgust,0.35254427790641785
0,26512.png,neutral,0.6546275019645691
0,26513.png,anger,0.33025923371315
0,26514.png,sad,0.27656230330467224
0,26515.png,surprise,0.4128973186016083
0,26516.png,fear,0.5114938020706177
0,26517.png,sad,0.23169688880443573
0,26518.png,happy,0.5848115086555481
0,26519.png,disgust,0.25933676958084106
0,26520.png,neutral,0.27655479311943054
0,26521.png,contempt,0.2586289048194885
0,26522.png,disgust,0.2535099983215332
0,26523.png,neutral,0.5058420896530151
0,26524.png,anger,0.40816783905029297
0,26525.png,happy,0.6557334661483765
0,26526.png,disgust,0.29629090428352356
0,26527.png,happy,0.3351280689239502
0,26528.png,disgust,0.28668370842933655
0,26529.png,disgust,0.3532242476940155
0,26530.png,happy,0.5686843991279602
0,26531.png,happy,0.3659743666648865
0,26532.png,sad,0.31053608655929565
0,26533.png,disgust,0.3073660731315613
0,26534.png,happy,0.48748767375946045
0,26535.png,happy,0.3214917778968811
0,26536.png,contempt,0.5305960178375244
0,26537.png,happy,0.49744153022766113
0,26538.png,surprise,0.29609328508377075
0,26539.png,happy,0.31100353598594666
0,26540.png,disgust,0.46242910623550415
0,26541.png,contempt,0.2808266580104828
0,26542.png,happy,0.31339189410209656
0,26543.png,disgust,0.2612015902996063
0,26544.png,happy,0.3212491571903229
0,26545.png,fear,0.5158012509346008
0,26546.png,sad,0.2789759933948517
0,26547.png,disgust,0.3239120841026306
0,26548.png,happy,0.3533622622489929
0,26549.png,anger,0.22865670919418335
0,26550.png,disgust,0.3328540623188019
0,26551.png,fear,0.251827210187912
0,26552.png,contempt,0.2415996938943863
0,26553.png,neutral,0.3368191421031952
0,26554.png,happy,0.3855244815349579
0,26555.png,happy,0.4392491579055786
0,26556.png,happy,0.40357059240341187
0,26557.png,happy,0.33818453550338745
0,26558.png,anger,0.5859506726264954
0,26559.png,happy,0.5071830749511719
0,26560.png,contempt,0.25155723094940186
0,26561.png,fear,0.40883180499076843
0,26562.png,disgust,0.38273364305496216
0,26563.png,disgust,0.2780969738960266
0,26564.png,happy,0.5024901628494263
0,26565.png,fear,0.2349136918783188
0,26566.png,happy,0.6797119379043579
0,26567.png,happy,0.5634030103683472
0,26568.png,sad,0.39644232392311096
0,26569.png,happy,0.44876039028167725
0,26570.png,anger,0.42004871368408203
0,26571.png,surprise,0.6090810894966125
0,26572.png,happy,0.4351242780685425
0,26573.png,happy,0.30371686816215515
0,26574.png,disgust,0.3268936276435852
0,26575.png,disgust,0.22119948267936707
0,26576.png,neutral,0.2374456524848938
0,26577.png,happy,0.5254901051521301
0,26578.png,anger,0.32065126299858093
0,26579.png,disgust,0.3295876979827881
0,26580.png,disgust,0.2654416859149933
0,26581.png,neutral,0.3203686773777008
0,26582.png,happy,0.6664356589317322
0,26583.png,neutral,0.3108595907688141
0,26584.png,happy,0.5086557269096375
0,26585.png,happy,0.41750097274780273
0,26586.png,neutral,0.28428933024406433
0,26587.png,surprise,0.2343074530363083
0,26588.png,happy,0.28287646174430847
0,26589.png,neutral,0.4378526508808136
0,26590.png,happy,0.4392675459384918
0,26591.png,neutral,0.44076335430145264
0,26592.png,happy,0.48890894651412964
0,26593.png,contempt,0.3469136655330658
0,26594.png,disgust,0.32221415638923645
0,26595.png,happy,0.4290924370288849
0,26596.png,happy,0.3149256706237793
0,26597.png,neutral,0.29924923181533813
0,26598.png,fear,0.3209984600543976
0,26599.png,happy,0.4996317923069
0,26600.png,disgust,0.302494078874588
0,26601.png,contempt,0.4215977191925049
0,26602.png,sad,0.29803115129470825
0,26603.png,happy,0.4143247902393341
0,26604.png,happy,0.42134591937065125
0,26605.png,happy,0.5046689510345459
0,26606.png,neutral,0.22063203155994415
0,26607.png,happy,0.49670568108558655
0,26608.png,neutral,0.4301644563674927
0,26609.png,happy,0.5778569579124451
0,26610.png,neutral,0.3360748589038849
0,26611.png,neutral,0.294039249420166
0,26612.png,happy,0.456708163022995
0,26613.png,neutral,0.599197506904602
0,26614.png,happy,0.3767062723636627
0,26615.png,anger,0.29823535680770874
0,26616.png,neutral,0.24440838396549225
0,26617.png,anger,0.23723836243152618
0,26618.png,happy,0.7995850443840027
0,26619.png,happy,0.341648668050766
0,26620.png,happy,0.3308192193508148
0,26621.png,happy,0.41650301218032837
0,26622.png,sad,0.3321075439453125
0,26623.png,disgust,0.37677454948425293
0,26624.png,contempt,0.2856048047542572
0,26625.png,fear,0.35657408833503723
0,26626.png,neutral,0.24539852142333984
0,26627.png,neutral,0.32464703917503357
0,26628.png,contempt,0.3266623318195343
0,26629.png,neutral,0.4161944091320038
0,26630.png,fear,0.33035212755203247
0,26631.png,happy,0.4766339063644409
0,26632.png,disgust,0.3744666874408722
0,26633.png,happy,0.6608364582061768
0,26634.png,disgust,0.5272737145423889
0,26635.png,disgust,0.24016639590263367
0,26636.png,disgust,0.365960955619812
0,26637.png,happy,0.3727721869945526
0,26638.png,disgust,0.22983409464359283
0,26639.png,happy,0.3815630078315735
0,26640.png,happy,0.4246028661727905
0,26641.png,happy,0.483154296875
0,26642.png,neutral,0.430909663438797
0,26643.png,sad,0.24788157641887665
0,26644.png,happy,0.47092288732528687
0,26645.png,happy,0.447636216878891
0,26646.png,disgust,0.4960967004299164
0,26647.png,happy,0.3409954309463501
0,26648.png,happy,0.46728599071502686
0,26649.png,fear,0.3399008512496948
0,26650.png,sad,0.3883870840072632
0,26651.png,neutral,0.47707369923591614
0,26652.png,disgust,0.266401082277298
0,26653.png,sad,0.3293783962726593
0,26654.png,happy,0.7075290679931641
0,26655.png,happy,0.3994429111480713
0,26656.png,happy,0.5858765840530396
0,26657.png,neutral,0.30567237734794617
0,26658.png,disgust,0.39989688992500305
0,26659.png,happy,0.30861610174179077
0,26660.png,anger,0.3226456046104431
0,26661.png,neutral,0.2616802453994751
0,26662.png,happy,0.7200759053230286
0,26663.png,happy,0.35799187421798706
0,26664.png,anger,0.2697822153568268
0,26665.png,neutral,0.3337097465991974
0,26666.png,contempt,0.23783783614635468
0,26667.png,happy,0.6005150675773621
0,26668.png,happy,0.7376721501350403
0,26669.png,sad,0.36276617646217346
0,26670.png,happy,0.2523900866508484
0,26671.png,fear,0.2969101071357727
0,26672.png,surprise,0.22778984904289246
0,26673.png,happy,0.38178369402885437
0,26674.png,disgust,0.3638830780982971
0,26675.png,happy,0.2546122372150421
0,26676.png,neutral,0.2859669327735901
0,26677.png,contempt,0.2961694598197937
0,26678.png,neutral,0.3024182617664337
0,26679.png,fear,0.24850216507911682
0,26680.png,happy,0.43403178453445435
0,26681.png,happy,0.5955923199653625
0,26682.png,disgust,0.3746602237224579
0,26683.png,surprise,0.4347854554653168
0,26684.png,happy,0.4539940059185028
0,26685.png,happy,0.5285859704017639
0,26686.png,happy,0.46437913179397583
0,26687.png,sad,0.41553738713264465
0,26688.png,disgust,0.29957616329193115
0,26689.png,contempt,0.2634706199169159
0,26690.png,happy,0.26793405413627625
0,26691.png,anger,0.32506263256073
0,26692.png,happy,0.5178132653236389
0,26693.png,happy,0.7059786319732666
0,26694.png,disgust,0.45450156927108765
0,26695.png,disgust,0.3961049020290375
0,26696.png,happy,0.39684581756591797
0,26697.png,happy,0.7541515827178955
0,26698.png,surprise,0.5717862844467163
0,26699.png,happy,0.4846685230731964
0,26700.png,fear,0.4997479319572449
0,26701.png,happy,0.3910868763923645
0,26702.png,happy,0.683460533618927
0,26703.png,anger,0.30105987191200256
0,26704.png,happy,0.3304581642150879
0,26705.png,disgust,0.42344263195991516
0,26706.png,fear,0.306121289730072
0,26707.png,disgust,0.3464865982532501
0,26708.png,contempt,0.306818425655365
0,26709.png,happy,0.4323687255382538
0,26710.png,happy,0.522049605846405
0,26711.png,happy,0.547019898891449
0,26712.png,disgust,0.3970067501068115
0,26713.png,happy,0.6115304827690125
0,26714.png,happy,0.6846307516098022
0,26715.png,fear,0.379926472902298
0,26716.png,happy,0.32143643498420715
0,26717.png,anger,0.40977728366851807
0,26718.png,sad,0.3398764133453369
0,26719.png,happy,0.6447378396987915
0,26720.png,fear,0.23135869204998016
0,26721.png,neutral,0.35412901639938354
0,26722.png,neutral,0.22584262490272522
0,26723.png,happy,0.2964361310005188
0,26724.png,happy,0.3444465696811676
0,26725.png,happy,0.6024913787841797
0,26726.png,neutral,0.4712759256362915
0,26727.png,sad,0.33389657735824585
0,26728.png,happy,0.43306824564933777
0,26729.png,sad,0.32300493121147156
0,26730.png,happy,0.383477121591568
0,26731.png,happy,0.5834534764289856
0,26732.png,neutral,0.2857050597667694
0,26733.png,sad,0.3028589189052582
0,26734.png,anger,0.3674643933773041
0,26735.png,happy,0.44905030727386475
0,26736.png,anger,0.33061686158180237
0,26737.png,happy,0.5560261011123657
0,26738.png,happy,0.5857329368591309
0,26739.png,happy,0.22358784079551697
0,26740.png,happy,0.6210924983024597
0,26741.png,contempt,0.4237687885761261
0,26742.png,happy,0.5856325626373291
0,26743.png,fear,0.28091204166412354
0,26744.png,sad,0.2540443539619446
0,26745.png,happy,0.3508382737636566
0,26746.png,disgust,0.31731417775154114
0,26747.png,neutral,0.5958636403083801
0,26748.png,anger,0.30639076232910156
0,26749.png,neutral,0.2766888737678528
0,26750.png,happy,0.468349814414978
0,26751.png,disgust,0.2895171642303467
0,26752.png,happy,0.4571089744567871
0,26753.png,neutral,0.2554442286491394
0,26754.png,disgust,0.2830069065093994
0,26755.png,disgust,0.2310144603252411
0,26756.png,surprise,0.4065451920032501
0,26757.png,happy,0.45403435826301575
0,26758.png,happy,0.5575751066207886
0,26759.png,neutral,0.5182921290397644
0,26760.png,disgust,0.4188346564769745
0,26761.png,surprise,0.46357303857803345
0,26762.png,happy,0.23033542931079865
0,26763.png,contempt,0.2048596739768982
0,26764.png,contempt,0.3107980191707611
0,26765.png,neutral,0.2911953330039978
0,26766.png,neutral,0.3127283453941345
0,26767.png,happy,0.4012892246246338
0,26768.png,happy,0.44433149695396423
0,26769.png,disgust,0.2792397439479828
0,26770.png,fear,0.261057585477829
0,26771.png,anger,0.3267368972301483
0,26772.png,happy,0.28258007764816284
0,26773.png,fear,0.26433101296424866
