,image,expression,confidence
0,25633.png,disgust,0.3168751001358032
0,25634.png,sad,0.3250378370285034
0,25635.png,happy,0.38362327218055725
0,25636.png,disgust,0.5547609329223633
0,25637.png,happy,0.5892263650894165
0,25638.png,disgust,0.2167975902557373
0,25639.png,happy,0.501632034778595
0,25640.png,happy,0.33283349871635437
0,25641.png,happy,0.5971916317939758
0,25642.png,disgust,0.4964852035045624
0,25643.png,neutral,0.528743326663971
0,25644.png,disgust,0.3277418911457062
0,25645.png,disgust,0.4493506848812103
0,25646.png,contempt,0.28756245970726013
0,25647.png,fear,0.32895541191101074
0,25648.png,neutral,0.40377286076545715
0,25649.png,happy,0.5434139370918274
0,25650.png,fear,0.5008309483528137
0,25651.png,neutral,0.2580309510231018
0,25652.png,happy,0.584297776222229
0,25653.png,disgust,0.3522014319896698
0,25654.png,disgust,0.335072785615921
0,25655.png,disgust,0.5103650689125061
0,25656.png,anger,0.23864729702472687
0,25657.png,sad,0.33507612347602844
0,25658.png,happy,0.6029834747314453
0,25659.png,neutral,0.4264001250267029
0,25660.png,contempt,0.2216154932975769
0,25661.png,disgust,0.34007561206817627
0,25662.png,neutral,0.42744213342666626
0,25663.png,happy,0.3904474973678589
0,25664.png,happy,0.6330902576446533
0,25665.png,surprise,0.5785315036773682
0,25666.png,surprise,0.4145165681838989
0,25667.png,sad,0.3976392149925232
0,25668.png,contempt,0.3180621862411499
0,25669.png,neutral,0.37370556592941284
0,25670.png,sad,0.24957716464996338
0,25671.png,neutral,0.36909177899360657
0,25672.png,neutral,0.3408169448375702
0,25673.png,disgust,0.3710162937641144
0,25674.png,happy,0.6296765208244324
0,25675.png,happy,0.7031780481338501
0,25676.png,contempt,0.2892642319202423
0,25677.png,anger,0.23911939561367035
0,25678.png,happy,0.603465735912323
0,25679.png,disgust,0.37429431080818176
0,25680.png,surprise,0.3482937514781952
0,25681.png,happy,0.28071391582489014
0,25682.png,contempt,0.3962835967540741
0,25683.png,neutral,0.24597302079200745
0,25684.png,anger,0.5743263959884644
0,25685.png,anger,0.22596459090709686
0,25686.png,contempt,0.30713126063346863
0,25687.png,disgust,0.5864047408103943
0,25688.png,happy,0.3431333005428314
0,25689.png,happy,0.38055020570755005
0,25690.png,happy,0.5393394231796265
0,25691.png,neutral,0.32631152868270874
0,25692.png,happy,0.4264238774776459
0,25693.png,neutral,0.2872343063354492
0,25694.png,disgust,0.2834661900997162
0,25695.png,happy,0.5942644476890564
0,25696.png,neutral,0.42365291714668274
0,25697.png,happy,0.6251847743988037
0,25698.png,disgust,0.3545515537261963
0,25699.png,happy,0.3063771724700928
0,25700.png,happy,0.7480681538581848
0,25701.png,neutral,0.2894286513328552
0,25702.png,happy,0.412136971950531
0,25703.png,surprise,0.3040342926979065
0,25704.png,happy,0.5472337007522583
0,25705.png,happy,0.33234360814094543
0,25706.png,disgust,0.30367735028266907
0,25707.png,happy,0.3973159193992615
0,25708.png,fear,0.4471534788608551
0,25709.png,disgust,0.4259055554866791
0,25710.png,neutral,0.3369103968143463
0,25711.png,happy,0.563199520111084
0,25712.png,neutral,0.22353272140026093
0,25713.png,happy,0.5086652040481567
0,25714.png,contempt,0.27486568689346313
0,25715.png,fear,0.2626379430294037
0,25716.png,disgust,0.31840914487838745
0,25717.png,disgust,0.42806825041770935
0,25718.png,happy,0.29583773016929626
0,25719.png,happy,0.3685455620288849
0,25720.png,contempt,0.2287714034318924
0,25721.png,happy,0.5443122982978821
0,25722.png,happy,0.6189996600151062
0,25723.png,contempt,0.4067973792552948
0,25724.png,disgust,0.5583779811859131
0,25725.png,disgust,0.36384302377700806
0,25726.png,happy,0.5887979865074158
0,25727.png,happy,0.7099330425262451
0,25728.png,disgust,0.40887969732284546
0,25729.png,happy,0.39800068736076355
0,25730.png,anger,0.37719136476516724
0,25731.png,happy,0.37404051423072815
0,25732.png,anger,0.2981277108192444
0,25733.png,contempt,0.2827155888080597
0,25734.png,happy,0.674919605255127
0,25735.png,happy,0.4601993262767792
0,25736.png,neutral,0.2501329183578491
0,25737.png,happy,0.42201095819473267
0,25738.png,neutral,0.27389097213745117
0,25739.png,neutral,0.3033343255519867
0,25740.png,anger,0.27223050594329834
0,25741.png,happy,0.4132445752620697
0,25742.png,happy,0.503223180770874
0,25743.png,happy,0.563194751739502
0,25744.png,disgust,0.3200894594192505
0,25745.png,happy,0.30885744094848633
0,25746.png,happy,0.4271683394908905
0,25747.png,anger,0.2258264720439911
0,25748.png,surprise,0.28668758273124695
0,25749.png,neutral,0.3503148853778839
0,25750.png,happy,0.46467748284339905
0,25751.png,surprise,0.4524376392364502
0,25752.png,happy,0.43328481912612915
0,25753.png,happy,0.5821871757507324
0,25754.png,happy,0.6658830642700195
0,25755.png,happy,0.2312067449092865
0,25756.png,sad,0.35237574577331543
0,25757.png,sad,0.2863557040691376
0,25758.png,happy,0.5118688941001892
0,25759.png,neutral,0.48989492654800415
0,25760.png,neutral,0.35375308990478516
0,25761.png,neutral,0.4610002636909485
0,25762.png,neutral,0.27425459027290344
0,25763.png,disgust,0.4523027241230011
0,25764.png,disgust,0.37640395760536194
0,25765.png,happy,0.5630204081535339
0,25766.png,happy,0.4581719636917114
0,25767.png,neutral,0.4095982015132904
0,25768.png,happy,0.5135849118232727
0,25769.png,neutral,0.18886084854602814
0,25770.png,disgust,0.47645485401153564
0,25771.png,fear,0.20900441706180573
0,25772.png,happy,0.6179630160331726
0,25773.png,anger,0.26052355766296387
0,25774.png,happy,0.3060200810432434
0,25775.png,neutral,0.27195823192596436
0,25776.png,neutral,0.26536494493484497
0,25777.png,disgust,0.3387056589126587
0,25778.png,surprise,0.25621116161346436
0,25779.png,neutral,0.28179776668548584
0,25780.png,neutral,0.35508841276168823
0,25781.png,neutral,0.450848788022995
0,25782.png,happy,0.5131736397743225
0,25783.png,happy,0.3071094751358032
0,25784.png,disgust,0.3536570966243744
0,25785.png,disgust,0.3300148546695709
0,25786.png,surprise,0.3442201018333435
0,25787.png,neutral,0.2545679211616516
0,25788.png,happy,0.30991730093955994
0,25789.png,happy,0.5979915857315063
0,25790.png,happy,0.43893352150917053
0,25791.png,neutral,0.24094247817993164
0,25792.png,disgust,0.3842185437679291
0,25793.png,disgust,0.28589096665382385
0,25794.png,happy,0.46402624249458313
0,25795.png,fear,0.454289048910141
0,25796.png,happy,0.4915409982204437
0,25797.png,contempt,0.21640941500663757
0,25798.png,disgust,0.48264479637145996
0,25799.png,neutral,0.38391491770744324
0,25800.png,neutral,0.34134960174560547
0,25801.png,neutral,0.20941287279129028
0,25802.png,happy,0.27393266558647156
0,25803.png,disgust,0.5744646191596985
0,25804.png,neutral,0.3891191780567169
0,25805.png,neutral,0.48081719875335693
0,25806.png,neutral,0.31359803676605225
0,25807.png,happy,0.31586477160453796
0,25808.png,contempt,0.468051552772522
0,25809.png,surprise,0.23022499680519104
0,25810.png,happy,0.3686463534832001
0,25811.png,happy,0.5822033882141113
0,25812.png,happy,0.8480371832847595
0,25813.png,happy,0.6388309597969055
0,25814.png,happy,0.44878506660461426
0,25815.png,happy,0.37237024307250977
0,25816.png,neutral,0.617652177810669
0,25817.png,happy,0.5462676286697388
0,25818.png,happy,0.5817582011222839
0,25819.png,happy,0.4852926731109619
0,25820.png,surprise,0.305080771446228
0,25821.png,surprise,0.27668026089668274
0,25822.png,happy,0.6010603904724121
0,25823.png,happy,0.6475814580917358
0,25824.png,happy,0.6136223077774048
0,25825.png,neutral,0.3434891998767853
0,25826.png,contempt,0.27328380942344666
0,25827.png,contempt,0.3867613673210144
0,25828.png,happy,0.39889881014823914
0,25829.png,happy,0.30216002464294434
0,25830.png,disgust,0.2952784597873688
0,25831.png,happy,0.5834401249885559
0,25832.png,happy,0.5368918776512146
0,25833.png,happy,0.5254127979278564
0,25834.png,neutral,0.3396306335926056
0,25835.png,neutral,0.4701917767524719
0,25836.png,disgust,0.2648211121559143
0,25837.png,neutral,0.2545252740383148
0,25838.png,surprise,0.3396050035953522
0,25839.png,contempt,0.26761800050735474
0,25840.png,surprise,0.412051796913147
0,25841.png,surprise,0.21243950724601746
0,25842.png,neutral,0.25514280796051025
0,25843.png,happy,0.4636383056640625
0,25844.png,happy,0.6549525260925293
0,25845.png,neutral,0.3038199245929718
0,25846.png,contempt,0.38174235820770264
0,25847.png,surprise,0.2403724193572998
0,25848.png,happy,0.4764125347137451
0,25849.png,neutral,0.3469635844230652
0,25850.png,sad,0.23974575102329254
0,25851.png,happy,0.6101427674293518
0,25852.png,happy,0.3526935279369354
0,25853.png,disgust,0.23440104722976685
0,25854.png,neutral,0.32324180006980896
0,25855.png,happy,0.5417814254760742
0,25856.png,happy,0.41704481840133667
0,25857.png,happy,0.39329320192337036
0,25858.png,happy,0.6931032538414001
0,25859.png,happy,0.32366275787353516
0,25860.png,surprise,0.3524155616760254
0,25861.png,neutral,0.3879176080226898
0,25862.png,neutral,0.49721190333366394
0,25863.png,sad,0.2783088982105255
0,25864.png,happy,0.4144020974636078
0,25865.png,neutral,0.32533392310142517
0,25866.png,happy,0.4544338881969452
0,25867.png,sad,0.3021923303604126
0,25868.png,happy,0.68312668800354
0,25869.png,disgust,0.30268681049346924
0,25870.png,neutral,0.3848317563533783
0,25871.png,happy,0.7072003483772278
0,25872.png,happy,0.5703876614570618
0,25873.png,neutral,0.4482468068599701
0,25874.png,happy,0.48187360167503357
0,25875.png,neutral,0.3015669584274292
0,25876.png,disgust,0.2434404343366623
0,25877.png,neutral,0.2892928719520569
0,25878.png,happy,0.29907163977622986
0,25879.png,neutral,0.4011009931564331
0,25880.png,happy,0.675746500492096
0,25881.png,neutral,0.3401893973350525
0,25882.png,surprise,0.6155499815940857
0,25883.png,happy,0.22875547409057617
0,25884.png,disgust,0.3562076985836029
0,25885.png,disgust,0.249175563454628
0,25886.png,neutral,0.38449135422706604
0,25887.png,happy,0.4871704876422882
0,25888.png,happy,0.5750147700309753
0,25889.png,happy,0.45270928740501404
0,25890.png,neutral,0.2502574026584625
0,25891.png,happy,0.32292792201042175
0,25892.png,disgust,0.47077304124832153
0,25893.png,happy,0.2772356867790222
0,25894.png,disgust,0.28340819478034973
0,25895.png,sad,0.33056640625
0,25896.png,neutral,0.32066187262535095
0,25897.png,happy,0.44889020919799805
0,25898.png,sad,0.20701399445533752
0,25899.png,fear,0.24104413390159607
0,25900.png,happy,0.7225944399833679
0,25901.png,fear,0.25396838784217834
0,25902.png,happy,0.711202085018158
0,25903.png,disgust,0.27458056807518005
0,25904.png,neutral,0.3402318060398102
0,25905.png,happy,0.4296170473098755
0,25906.png,sad,0.491329550743103
0,25907.png,neutral,0.4410197138786316
0,25908.png,happy,0.3426382541656494
0,25909.png,sad,0.29315185546875
0,25910.png,happy,0.852583110332489
0,25911.png,happy,0.5872820615768433
0,25912.png,happy,0.6035610437393188
0,25913.png,neutral,0.3803592622280121
0,25914.png,disgust,0.2751469910144806
0,25915.png,happy,0.5376009941101074
0,25916.png,disgust,0.3289693295955658
0,25917.png,anger,0.19597841799259186
0,25918.png,happy,0.3902111053466797
0,25919.png,disgust,0.3385881781578064
0,25920.png,disgust,0.4577333927154541
0,25921.png,disgust,0.3533029556274414
0,25922.png,happy,0.4363970458507538
0,25923.png,disgust,0.249578058719635
0,25924.png,happy,0.702377438545227
0,25925.png,neutral,0.31641337275505066
0,25926.png,happy,0.4013267457485199
0,25927.png,happy,0.5789787769317627
0,25928.png,disgust,0.40112200379371643
0,25929.png,neutral,0.32941681146621704
0,25930.png,happy,0.22662200033664703
0,25931.png,happy,0.49141407012939453
0,25932.png,happy,0.5750895142555237
0,25933.png,happy,0.6791147589683533
0,25934.png,neutral,0.46564796566963196
0,25935.png,happy,0.24353621900081635
0,25936.png,neutral,0.2368374764919281
0,25937.png,disgust,0.5145867466926575
0,25938.png,happy,0.4905102252960205
0,25939.png,sad,0.3709118068218231
0,25940.png,surprise,0.2726312577724457
0,25941.png,happy,0.6776337027549744
0,25942.png,disgust,0.26318860054016113
0,25943.png,neutral,0.27455440163612366
0,25944.png,disgust,0.28146928548812866
0,25945.png,sad,0.36424097418785095
0,25946.png,contempt,0.23104549944400787
0,25947.png,contempt,0.33288246393203735
0,25948.png,neutral,0.4589053988456726
0,25949.png,neutral,0.38615840673446655
0,25950.png,contempt,0.37476158142089844
0,25951.png,happy,0.3135741055011749
0,25952.png,contempt,0.22557389736175537
0,25953.png,happy,0.303814560174942
0,25954.png,happy,0.8554395437240601
0,25955.png,happy,0.32992297410964966
0,25956.png,disgust,0.30764007568359375
0,25957.png,disgust,0.2350042164325714
0,25958.png,disgust,0.23351146280765533
0,25959.png,neutral,0.4091525375843048
0,25960.png,happy,0.5183504819869995
0,25961.png,neutral,0.41286176443099976
0,25962.png,happy,0.2730671763420105
0,25963.png,happy,0.4154159128665924
0,25964.png,surprise,0.4565664231777191
0,25965.png,happy,0.4889470934867859
0,25966.png,disgust,0.4958331286907196
0,25967.png,happy,0.6270627379417419
0,25968.png,happy,0.3673376441001892
0,25969.png,happy,0.28759151697158813
0,25970.png,surprise,0.28818202018737793
0,25971.png,happy,0.5326377749443054
0,25972.png,anger,0.39487171173095703
0,25973.png,neutral,0.39281031489372253
0,25974.png,happy,0.5842945575714111
0,25975.png,contempt,0.21181198954582214
0,25976.png,contempt,0.2432970255613327
0,25977.png,happy,0.7520136833190918
0,25978.png,neutral,0.33960506319999695
0,25979.png,happy,0.557401716709137
0,25980.png,neutral,0.41128021478652954
0,25981.png,disgust,0.27066493034362793
0,25982.png,happy,0.696230947971344
0,25983.png,surprise,0.3114655613899231
0,25984.png,disgust,0.36269521713256836
0,25985.png,neutral,0.37265610694885254
0,25986.png,happy,0.6652176380157471
0,25987.png,happy,0.6564715504646301
0,25988.png,disgust,0.2905416190624237
0,25989.png,happy,0.5744230151176453
0,25990.png,happy,0.3190646171569824
0,25991.png,happy,0.5159184336662292
0,25992.png,disgust,0.46469786763191223
0,25993.png,contempt,0.27049148082733154
0,25994.png,happy,0.5514819622039795
0,25995.png,fear,0.23529760539531708
0,25996.png,disgust,0.4141382873058319
0,25997.png,disgust,0.30067718029022217
0,25998.png,neutral,0.34098488092422485
0,25999.png,happy,0.5993975400924683
0,26000.png,surprise,0.3530840277671814
0,26001.png,happy,0.5581539273262024
0,26002.png,disgust,0.23253589868545532
0,26003.png,neutral,0.27357131242752075
0,26004.png,neutral,0.273532509803772
0,26005.png,happy,0.4634304940700531
0,26006.png,surprise,0.33536380529403687
0,26007.png,happy,0.6352444291114807
0,26008.png,surprise,0.3366149663925171
0,26009.png,happy,0.5360205173492432
0,26010.png,disgust,0.250381737947464
0,26011.png,happy,0.6312646269798279
0,26012.png,happy,0.3347936272621155
0,26013.png,happy,0.7013548612594604
0,26014.png,happy,0.4175439476966858
0,26015.png,happy,0.6331173181533813
0,26016.png,contempt,0.2818642556667328
0,26017.png,happy,0.5248981714248657
0,26018.png,happy,0.544031023979187
0,26019.png,surprise,0.30422651767730713
0,26020.png,contempt,0.4228384792804718
0,26021.png,disgust,0.22589001059532166
0,26022.png,contempt,0.20530740916728973
0,26023.png,disgust,0.3240159749984741
0,26024.png,contempt,0.2725871801376343
0,26025.png,happy,0.5397450923919678
0,26026.png,happy,0.37774813175201416
0,26027.png,disgust,0.4399968683719635
0,26028.png,disgust,0.24165180325508118
0,26029.png,disgust,0.5239479541778564
0,26030.png,disgust,0.42780518531799316
0,26031.png,happy,0.299818217754364
0,26032.png,disgust,0.32072585821151733
0,26033.png,contempt,0.3856285810470581
0,26034.png,anger,0.1972922831773758
0,26035.png,happy,0.6258902549743652
0,26036.png,contempt,0.402662992477417
0,26037.png,disgust,0.24053439497947693
0,26038.png,disgust,0.31353601813316345
0,26039.png,happy,0.6593971848487854
0,26040.png,neutral,0.6753765344619751
0,26041.png,neutral,0.38152986764907837
0,26042.png,neutral,0.3419438600540161
0,26043.png,neutral,0.5239591002464294
0,26044.png,sad,0.39726969599723816
0,26045.png,disgust,0.4399479925632477
0,26046.png,happy,0.4137072265148163
0,26047.png,happy,0.47273457050323486
0,26048.png,neutral,0.4255567193031311
0,26049.png,happy,0.3690486550331116
0,26050.png,neutral,0.27120348811149597
0,26051.png,happy,0.5522829294204712
0,26052.png,fear,0.36479660868644714
0,26053.png,sad,0.3087984323501587
0,26054.png,happy,0.38187018036842346
0,26055.png,happy,0.573441207408905
0,26056.png,neutral,0.3161722719669342
0,26057.png,surprise,0.22537294030189514
0,26058.png,neutral,0.23599547147750854
0,26059.png,neutral,0.30446571111679077
0,26060.png,sad,0.18410401046276093
0,26061.png,happy,0.5216735601425171
0,26062.png,sad,0.2978135645389557
0,26063.png,neutral,0.683612585067749
0,26064.png,surprise,0.6208153963088989
0,26065.png,happy,0.5339227914810181
0,26066.png,neutral,0.271755188703537
0,26067.png,disgust,0.2603543698787689
0,26068.png,happy,0.6201708316802979
0,26069.png,sad,0.3172224760055542
0,26070.png,contempt,0.23150968551635742
0,26071.png,fear,0.24493613839149475
0,26072.png,neutral,0.522601842880249
0,26073.png,happy,0.4930475950241089
0,26074.png,sad,0.27396249771118164
0,26075.png,contempt,0.30422136187553406
0,26076.png,sad,0.4046267569065094
0,26077.png,disgust,0.3664330244064331
0,26078.png,happy,0.601098895072937
0,26079.png,sad,0.33744728565216064
0,26080.png,sad,0.32742342352867126
0,26081.png,disgust,0.40191325545310974
0,26082.png,happy,0.6863219141960144
0,26083.png,happy,0.8217769861221313
0,26084.png,contempt,0.4248751699924469
0,26085.png,disgust,0.52854984998703
0,26086.png,happy,0.4149351119995117
0,26087.png,happy,0.3524095416069031
0,26088.png,disgust,0.32058531045913696
0,26089.png,happy,0.33350199460983276
0,26090.png,neutral,0.40954065322875977
0,26091.png,happy,0.5241395831108093
0,26092.png,contempt,0.30516698956489563
0,26093.png,happy,0.5664925575256348
0,26094.png,disgust,0.46470677852630615
0,26095.png,happy,0.5456507802009583
0,26096.png,happy,0.423716276884079
0,26097.png,happy,0.5541774034500122
0,26098.png,disgust,0.40634018182754517
0,26099.png,happy,0.6645280718803406
0,26100.png,anger,0.5137674808502197
0,26101.png,contempt,0.2514427602291107
0,26102.png,happy,0.44195908308029175
0,26103.png,disgust,0.302712619304657
0,26104.png,disgust,0.3934227228164673
0,26105.png,surprise,0.5872753262519836
0,26106.png,sad,0.48323172330856323
0,26107.png,disgust,0.5410363674163818
0,26108.png,neutral,0.39160487055778503
0,26109.png,anger,0.2535102367401123
0,26110.png,neutral,0.3699149787425995
0,26111.png,happy,0.5167309045791626
0,26112.png,happy,0.3555753827095032
0,26113.png,disgust,0.31674861907958984
0,26114.png,happy,0.46680858731269836
0,26115.png,surprise,0.37872812151908875
0,26116.png,disgust,0.41291457414627075
0,26117.png,sad,0.41636204719543457
0,26118.png,neutral,0.48466432094573975
0,26119.png,happy,0.5195155739784241
0,26120.png,happy,0.6749716997146606
0,26121.png,neutral,0.3862898647785187
0,26122.png,sad,0.39553025364875793
0,26123.png,surprise,0.5335133671760559
0,26124.png,neutral,0.31163859367370605
0,26125.png,happy,0.5933695435523987
0,26126.png,contempt,0.3084346652030945
0,26127.png,neutral,0.3389973044395447
0,26128.png,disgust,0.22276519238948822
0,26129.png,happy,0.5279767513275146
0,26130.png,happy,0.6475057601928711
0,26131.png,neutral,0.5425109267234802
0,26132.png,happy,0.4146396219730377
0,26133.png,neutral,0.3894975483417511
0,26134.png,sad,0.2386811077594757
0,26135.png,surprise,0.2443818897008896
0,26136.png,happy,0.3738660514354706
0,26137.png,surprise,0.4815828502178192
0,26138.png,neutral,0.2986692190170288
0,26139.png,happy,0.380012184381485
0,26140.png,surprise,0.26286646723747253
0,26141.png,neutral,0.43234220147132874
0,26142.png,neutral,0.3037203550338745
0,26143.png,neutral,0.5018530488014221
0,26144.png,fear,0.23536819219589233
0,26145.png,happy,0.3707341253757477
0,26146.png,happy,0.6561616659164429
0,26147.png,fear,0.3574086129665375
0,26148.png,disgust,0.22585105895996094
0,26149.png,surprise,0.5745009779930115
0,26150.png,contempt,0.26743948459625244
0,26151.png,fear,0.40646636486053467
0,26152.png,happy,0.6711648106575012
0,26153.png,sad,0.25023791193962097
0,26154.png,disgust,0.4215455949306488
0,26155.png,sad,0.3145327866077423
0,26156.png,surprise,0.2412630170583725
0,26157.png,surprise,0.4053652286529541
0,26158.png,happy,0.5923369526863098
0,26159.png,neutral,0.2732778787612915
0,26160.png,happy,0.2860964834690094
0,26161.png,neutral,0.40731996297836304
0,26162.png,contempt,0.25750601291656494
0,26163.png,disgust,0.4021005630493164
0,26164.png,happy,0.31148624420166016
0,26165.png,neutral,0.32398784160614014
0,26166.png,happy,0.3162643015384674
0,26167.png,happy,0.6748514771461487
0,26168.png,disgust,0.36189186573028564
0,26169.png,disgust,0.30595114827156067
0,26170.png,disgust,0.39727845788002014
0,26171.png,happy,0.33264845609664917
0,26172.png,happy,0.7591866850852966
0,26173.png,neutral,0.31543201208114624
0,26174.png,happy,0.5080631971359253
0,26175.png,surprise,0.26277849078178406
0,26176.png,contempt,0.2430768460035324
0,26177.png,happy,0.4319480061531067
0,26178.png,disgust,0.4865267276763916
0,26179.png,happy,0.30883029103279114
0,26180.png,anger,0.2590859830379486
0,26181.png,sad,0.20440708100795746
0,26182.png,fear,0.23296643793582916
0,26183.png,neutral,0.23009061813354492
0,26184.png,disgust,0.3174727261066437
0,26185.png,surprise,0.35587236285209656
0,26186.png,happy,0.44734126329421997
0,26187.png,disgust,0.6110305786132812
0,26188.png,contempt,0.3617134690284729
0,26189.png,anger,0.25515225529670715
0,26190.png,happy,0.2943788170814514
0,26191.png,happy,0.3356024920940399
0,26192.png,happy,0.4869402348995209
0,26193.png,happy,0.4228423535823822
0,26194.png,happy,0.25139766931533813
0,26195.png,happy,0.8578826189041138
0,26196.png,happy,0.5193572044372559
0,26197.png,neutral,0.29577580094337463
0,26198.png,disgust,0.4673202633857727
0,26199.png,disgust,0.29216456413269043
0,26200.png,happy,0.33235302567481995
0,26201.png,happy,0.469177782535553
0,26202.png,neutral,0.38947126269340515
0,26203.png,contempt,0.5579916834831238
0,26204.png,happy,0.6884114146232605
0,26205.png,happy,0.5026323795318604
0,26206.png,fear,0.2026914805173874
0,26207.png,happy,0.5575929284095764
0,26208.png,happy,0.5387479066848755
0,26209.png,neutral,0.44546937942504883
0,26210.png,happy,0.6798096895217896
0,26211.png,neutral,0.3608042001724243
0,26212.png,sad,0.2895510494709015
0,26213.png,happy,0.420150488615036
0,26214.png,happy,0.7577990293502808
0,26215.png,anger,0.49727314710617065
0,26216.png,contempt,0.2859833836555481
0,26217.png,neutral,0.6130653023719788
0,26218.png,neutral,0.259501188993454
0,26219.png,happy,0.372587651014328
0,26220.png,contempt,0.2992408871650696
0,26221.png,neutral,0.34847292304039
0,26222.png,happy,0.4128888249397278
0,26223.png,surprise,0.24398231506347656
0,26224.png,neutral,0.36508527398109436
0,26225.png,happy,0.4849831461906433
0,26226.png,happy,0.6377491354942322
0,26227.png,surprise,0.5092446208000183
0,26228.png,happy,0.5621380805969238
0,26229.png,sad,0.3201422393321991
0,26230.png,happy,0.35916224122047424
0,26231.png,happy,0.25075554847717285
0,26232.png,happy,0.3266674280166626
0,26233.png,disgust,0.3286695182323456
0,26234.png,disgust,0.26105690002441406
0,26235.png,surprise,0.4476591646671295
0,26236.png,contempt,0.31286197900772095
0,26237.png,contempt,0.37459006905555725
0,26238.png,happy,0.5293349027633667
0,26239.png,disgust,0.3889976441860199
0,26240.png,happy,0.585601270198822
0,26241.png,happy,0.7519816756248474
0,26242.png,happy,0.46608811616897583
0,26243.png,neutral,0.3123723864555359
0,26244.png,disgust,0.2976463735103607
0,26245.png,happy,0.33869636058807373
0,26246.png,happy,0.4385817348957062
0,26247.png,disgust,0.3168724477291107
0,26248.png,neutral,0.36271634697914124
0,26249.png,surprise,0.491290420293808
0,26250.png,contempt,0.33551180362701416
0,26251.png,disgust,0.32801517844200134
0,26252.png,happy,0.40694305300712585
0,26253.png,surprise,0.32052114605903625
0,26254.png,disgust,0.3805360794067383
0,26255.png,disgust,0.34582194685935974
0,26256.png,surprise,0.3342313766479492
0,26257.png,happy,0.37883228063583374
0,26258.png,surprise,0.3594896197319031
0,26259.png,happy,0.3731868863105774
0,26260.png,happy,0.3954235017299652
0,26261.png,neutral,0.2350940704345703
0,26262.png,disgust,0.42333704233169556
0,26263.png,happy,0.664628267288208
0,26264.png,happy,0.7612439393997192
0,26265.png,neutral,0.2115483283996582
0,26266.png,contempt,0.5071009397506714
0,26267.png,anger,0.24262353777885437
0,26268.png,happy,0.5094955563545227
0,26269.png,surprise,0.23601342737674713
0,26270.png,happy,0.3755016326904297
0,26271.png,happy,0.779352068901062
0,26272.png,fear,0.2339363396167755
0,26273.png,happy,0.43497082591056824
0,26274.png,disgust,0.5480725169181824
0,26275.png,neutral,0.23339654505252838
0,26276.png,happy,0.4553215205669403
0,26277.png,happy,0.48543089628219604
0,26278.png,contempt,0.4521852433681488
0,26279.png,happy,0.4017402231693268
0,26280.png,happy,0.6274065971374512
0,26281.png,happy,0.6411198973655701
0,26282.png,neutral,0.1896701157093048
0,26283.png,happy,0.6921135187149048
0,26284.png,disgust,0.2145007997751236
0,26285.png,happy,0.44370391964912415
0,26286.png,neutral,0.2820638418197632
0,26287.png,happy,0.7805237770080566
0,26288.png,disgust,0.2555956542491913
0,26289.png,disgust,0.36687445640563965
0,26290.png,neutral,0.3080367147922516
0,26291.png,disgust,0.3106609284877777
0,26292.png,disgust,0.358124315738678
0,26293.png,neutral,0.43041783571243286
0,26294.png,neutral,0.31211158633232117
0,26295.png,anger,0.3230167329311371
0,26296.png,happy,0.31673672795295715
0,26297.png,surprise,0.3695872128009796
0,26298.png,neutral,0.2657000422477722
0,26299.png,fear,0.18655329942703247
0,26300.png,happy,0.25164884328842163
0,26301.png,neutral,0.26960691809654236
0,26302.png,neutral,0.31457772850990295
0,26303.png,happy,0.3827710747718811
0,26304.png,neutral,0.2854870557785034
0,26305.png,neutral,0.37170693278312683
0,26306.png,happy,0.47262057662010193
0,26307.png,anger,0.2381012737751007
0,26308.png,neutral,0.2945577800273895
0,26309.png,happy,0.5774289965629578
0,26310.png,happy,0.32489678263664246
0,26311.png,happy,0.7014647722244263
0,26312.png,disgust,0.3607122302055359
0,26313.png,sad,0.515813946723938
0,26314.png,disgust,0.2187747061252594
0,26315.png,disgust,0.3586222529411316
0,26316.png,happy,0.4461168944835663
0,26317.png,happy,0.7588868737220764
0,26318.png,happy,0.6276354789733887
0,26319.png,disgust,0.2516147494316101
0,26320.png,neutral,0.660959005355835
0,26321.png,happy,0.5413937568664551
0,26322.png,happy,0.3044935166835785
0,26323.png,contempt,0.28316181898117065
0,26324.png,disgust,0.31087446212768555
0,26325.png,happy,0.5342596173286438
0,26326.png,sad,0.3702097535133362
0,26327.png,disgust,0.49485453963279724
0,26328.png,neutral,0.48993051052093506
0,26329.png,happy,0.36341020464897156
0,26330.png,disgust,0.3545849323272705
0,26331.png,disgust,0.5271678566932678
0,26332.png,surprise,0.30649760365486145
0,26333.png,happy,0.4514482021331787
0,26334.png,happy,0.6973007321357727
0,26335.png,neutral,0.31550922989845276
0,26336.png,disgust,0.2855628430843353
0,26337.png,disgust,0.30002808570861816
0,26338.png,happy,0.3297547698020935
0,26339.png,neutral,0.30687928199768066
0,26340.png,surprise,0.3375551700592041
0,26341.png,happy,0.5812875628471375
0,26342.png,contempt,0.2892162799835205
0,26343.png,fear,0.26638272404670715
0,26344.png,disgust,0.45039045810699463
0,26345.png,disgust,0.30468010902404785
0,26346.png,happy,0.43816351890563965
0,26347.png,disgust,0.3823258876800537
0,26348.png,disgust,0.3980940580368042
0,26349.png,happy,0.4542831778526306
0,26350.png,contempt,0.5269928574562073
0,26351.png,sad,0.41466352343559265
0,26352.png,disgust,0.3778168559074402
