,image,expression,confidence
0,19230.png,disgust,0.4345965087413788
0,19231.png,happy,0.6678155660629272
0,19232.png,happy,0.7507231831550598
0,19233.png,surprise,0.37540537118911743
0,19234.png,happy,0.6505630016326904
0,19235.png,happy,0.3988671898841858
0,19236.png,happy,0.43131759762763977
0,19237.png,happy,0.43255048990249634
0,19238.png,happy,0.4693956971168518
0,19239.png,neutral,0.4877929091453552
0,19240.png,disgust,0.5018651485443115
0,19241.png,happy,0.6113942265510559
0,19242.png,surprise,0.25240570306777954
0,19243.png,happy,0.5198965668678284
0,19244.png,happy,0.3828902542591095
0,19245.png,neutral,0.2664359509944916
0,19246.png,contempt,0.33422404527664185
0,19247.png,disgust,0.3542684316635132
0,19248.png,happy,0.2959205210208893
0,19249.png,neutral,0.34436777234077454
0,19250.png,happy,0.39103075861930847
0,19251.png,happy,0.5487114787101746
0,19252.png,happy,0.7454060316085815
0,19253.png,happy,0.4390883445739746
0,19254.png,happy,0.8134225606918335
0,19255.png,neutral,0.403528094291687
0,19256.png,disgust,0.2917683720588684
0,19257.png,disgust,0.2933768928050995
0,19258.png,happy,0.7172560691833496
0,19259.png,disgust,0.2781181037425995
0,19260.png,happy,0.3927660882472992
0,19261.png,sad,0.29566746950149536
0,19262.png,happy,0.34428179264068604
0,19263.png,neutral,0.4385085105895996
0,19264.png,happy,0.3070027232170105
0,19265.png,anger,0.36336663365364075
0,19266.png,surprise,0.4075246751308441
0,19267.png,happy,0.5019625425338745
0,19268.png,fear,0.30746349692344666
0,19269.png,happy,0.37465208768844604
0,19270.png,disgust,0.33398908376693726
0,19271.png,sad,0.28136110305786133
0,19272.png,neutral,0.2519400119781494
0,19273.png,disgust,0.24324730038642883
0,19274.png,disgust,0.2744622826576233
0,19275.png,happy,0.38851556181907654
0,19276.png,contempt,0.32511425018310547
0,19277.png,fear,0.3091166019439697
0,19278.png,sad,0.2412002831697464
0,19279.png,contempt,0.2784281075000763
0,19280.png,disgust,0.31123754382133484
0,19281.png,happy,0.48975077271461487
0,19282.png,happy,0.34440892934799194
0,19283.png,disgust,0.31254833936691284
0,19284.png,neutral,0.3306281566619873
0,19285.png,anger,0.2683926224708557
0,19286.png,happy,0.5439316630363464
0,19287.png,disgust,0.27142998576164246
0,19288.png,happy,0.4612444341182709
0,19289.png,happy,0.5489951372146606
0,19290.png,neutral,0.2892269492149353
0,19291.png,happy,0.350912481546402
0,19292.png,happy,0.47690632939338684
0,19293.png,neutral,0.4274088740348816
0,19294.png,neutral,0.28207671642303467
0,19295.png,disgust,0.3281901180744171
0,19296.png,happy,0.5184245109558105
0,19297.png,happy,0.5248051881790161
0,19298.png,surprise,0.46557900309562683
0,19299.png,disgust,0.35418057441711426
0,19300.png,neutral,0.3054506480693817
0,19301.png,disgust,0.4074649214744568
0,19302.png,happy,0.5598034262657166
0,19303.png,sad,0.4588538408279419
0,19304.png,sad,0.2893984317779541
0,19305.png,contempt,0.4050159752368927
0,19306.png,happy,0.5059837102890015
0,19307.png,happy,0.469432532787323
0,19308.png,happy,0.552738606929779
0,19309.png,neutral,0.30352991819381714
0,19310.png,contempt,0.4035256803035736
0,19311.png,happy,0.5388059616088867
0,19312.png,sad,0.3054209351539612
0,19313.png,sad,0.46641239523887634
0,19314.png,disgust,0.29299837350845337
0,19315.png,happy,0.4790779650211334
0,19316.png,sad,0.3652561902999878
0,19317.png,happy,0.453815758228302
0,19318.png,contempt,0.3397749662399292
0,19319.png,disgust,0.3258242905139923
0,19320.png,neutral,0.24444809556007385
0,19321.png,happy,0.4144175946712494
0,19322.png,happy,0.41861492395401
0,19323.png,contempt,0.3418205976486206
0,19324.png,neutral,0.39048200845718384
0,19325.png,disgust,0.32939237356185913
0,19326.png,fear,0.314037948846817
0,19327.png,disgust,0.2481326311826706
0,19328.png,surprise,0.30636924505233765
0,19329.png,disgust,0.2487732172012329
0,19330.png,neutral,0.26325592398643494
0,19331.png,happy,0.3916684687137604
0,19332.png,sad,0.297367125749588
0,19333.png,happy,0.31685248017311096
0,19334.png,neutral,0.4624018669128418
0,19335.png,happy,0.5547935962677002
0,19336.png,sad,0.25954851508140564
0,19337.png,anger,0.3459431529045105
0,19338.png,contempt,0.40969330072402954
0,19339.png,happy,0.7567837834358215
0,19340.png,happy,0.5072655081748962
0,19341.png,neutral,0.2607405185699463
0,19342.png,sad,0.36740317940711975
0,19343.png,happy,0.43723592162132263
0,19344.png,fear,0.2315147966146469
0,19345.png,happy,0.5673373341560364
0,19346.png,disgust,0.32711485028266907
0,19347.png,disgust,0.44024714827537537
0,19348.png,disgust,0.3617681860923767
0,19349.png,surprise,0.6533719301223755
0,19350.png,contempt,0.2669813930988312
0,19351.png,sad,0.4224828779697418
0,19352.png,sad,0.19268259406089783
0,19353.png,happy,0.400524765253067
0,19354.png,fear,0.436259925365448
0,19355.png,sad,0.28121301531791687
0,19356.png,sad,0.3447968661785126
0,19357.png,happy,0.6558069586753845
0,19358.png,sad,0.22830557823181152
0,19359.png,sad,0.33426740765571594
0,19360.png,happy,0.5275778770446777
0,19361.png,contempt,0.2105472832918167
0,19362.png,happy,0.42620939016342163
0,19363.png,fear,0.28858616948127747
0,19364.png,happy,0.6939721703529358
0,19365.png,happy,0.44766053557395935
0,19366.png,anger,0.21815097332000732
0,19367.png,disgust,0.343666672706604
0,19368.png,happy,0.5714977979660034
0,19369.png,disgust,0.537470281124115
0,19370.png,contempt,0.33492186665534973
0,19371.png,contempt,0.32403630018234253
0,19372.png,happy,0.6962061524391174
0,19373.png,happy,0.2514202296733856
0,19374.png,happy,0.5824971795082092
0,19375.png,contempt,0.2581634223461151
0,19376.png,anger,0.23302608728408813
0,19377.png,happy,0.3160853087902069
0,19378.png,surprise,0.3865269124507904
0,19379.png,disgust,0.43797925114631653
0,19380.png,happy,0.31043922901153564
0,19381.png,happy,0.6712647676467896
0,19382.png,happy,0.5830842852592468
0,19383.png,happy,0.39407727122306824
0,19384.png,anger,0.3188110291957855
0,19385.png,neutral,0.27993085980415344
0,19386.png,neutral,0.45354554057121277
0,19387.png,sad,0.19819383323192596
0,19388.png,disgust,0.27230215072631836
0,19389.png,surprise,0.25740310549736023
0,19390.png,neutral,0.39521539211273193
0,19391.png,happy,0.28086456656455994
0,19392.png,happy,0.31867483258247375
0,19393.png,happy,0.3122558891773224
0,19394.png,happy,0.4609134793281555
0,19395.png,happy,0.4922901391983032
0,19396.png,happy,0.6789034008979797
0,19397.png,happy,0.4050276279449463
0,19398.png,happy,0.4858503043651581
0,19399.png,happy,0.4262630045413971
0,19400.png,happy,0.3866784870624542
0,19401.png,disgust,0.2855648398399353
0,19402.png,contempt,0.25260457396507263
0,19403.png,contempt,0.35630279779434204
0,19404.png,neutral,0.33052733540534973
0,19405.png,disgust,0.6083614826202393
0,19406.png,sad,0.24234174191951752
0,19407.png,happy,0.4580415189266205
0,19408.png,contempt,0.4593107998371124
0,19409.png,happy,0.47095659375190735
0,19410.png,sad,0.23497208952903748
0,19411.png,contempt,0.24993427097797394
0,19412.png,neutral,0.33598050475120544
0,19413.png,neutral,0.2985192537307739
0,19414.png,happy,0.27837350964546204
0,19415.png,contempt,0.29133841395378113
0,19416.png,surprise,0.2445472925901413
0,19417.png,happy,0.43462398648262024
0,19418.png,happy,0.6451357007026672
0,19419.png,happy,0.28677743673324585
0,19420.png,happy,0.4667389690876007
0,19421.png,disgust,0.34249404072761536
0,19422.png,happy,0.3733770251274109
0,19423.png,sad,0.3463113009929657
0,19424.png,happy,0.577489972114563
0,19425.png,happy,0.2959384620189667
0,19426.png,neutral,0.3256635367870331
0,19427.png,contempt,0.30251529812812805
0,19428.png,neutral,0.24211271107196808
0,19429.png,disgust,0.32113659381866455
0,19430.png,contempt,0.27091118693351746
0,19431.png,disgust,0.39790472388267517
0,19432.png,happy,0.49558910727500916
0,19433.png,happy,0.3330501317977905
0,19434.png,happy,0.4371151030063629
0,19435.png,surprise,0.31439492106437683
0,19436.png,anger,0.3521444797515869
0,19437.png,happy,0.3137027621269226
0,19438.png,happy,0.3449188768863678
0,19439.png,happy,0.4794273376464844
0,19440.png,happy,0.6092388033866882
0,19441.png,surprise,0.21256078779697418
0,19442.png,disgust,0.3026176393032074
0,19443.png,happy,0.5329130291938782
0,19444.png,disgust,0.4963798522949219
0,19445.png,happy,0.36645054817199707
0,19446.png,contempt,0.28555604815483093
0,19447.png,disgust,0.23131439089775085
0,19448.png,contempt,0.2778948247432709
0,19449.png,sad,0.40387049317359924
0,19450.png,happy,0.5786072611808777
0,19451.png,happy,0.34037357568740845
0,19452.png,sad,0.28692302107810974
0,19453.png,disgust,0.2941518723964691
0,19454.png,neutral,0.3540329337120056
0,19455.png,disgust,0.43932631611824036
0,19456.png,neutral,0.3630160093307495
0,19457.png,happy,0.38853105902671814
0,19458.png,disgust,0.30561643838882446
0,19459.png,happy,0.3347645699977875
0,19460.png,happy,0.5279368758201599
0,19461.png,fear,0.4566084146499634
0,19462.png,happy,0.24059852957725525
0,19463.png,neutral,0.3933371305465698
0,19464.png,happy,0.3906066119670868
0,19465.png,happy,0.5115655064582825
0,19466.png,happy,0.4007304608821869
0,19467.png,happy,0.45537254214286804
0,19468.png,surprise,0.3036779463291168
0,19469.png,happy,0.5026279091835022
0,19470.png,happy,0.3469589948654175
0,19471.png,sad,0.33769482374191284
0,19472.png,happy,0.6563592553138733
0,19473.png,disgust,0.28920841217041016
0,19474.png,neutral,0.2769015431404114
0,19475.png,neutral,0.3136726915836334
0,19476.png,neutral,0.33132749795913696
0,19477.png,happy,0.4207829535007477
0,19478.png,contempt,0.27733349800109863
0,19479.png,happy,0.6246487498283386
0,19480.png,neutral,0.33229774236679077
0,19481.png,happy,0.6360303163528442
0,19482.png,anger,0.29394790530204773
0,19483.png,sad,0.482602596282959
0,19484.png,neutral,0.37361669540405273
0,19485.png,contempt,0.2826747000217438
0,19486.png,disgust,0.32727280259132385
0,19487.png,neutral,0.4580695331096649
0,19488.png,happy,0.22762179374694824
0,19489.png,happy,0.37718257308006287
0,19490.png,contempt,0.24416710436344147
0,19491.png,neutral,0.5253949761390686
0,19492.png,surprise,0.29279759526252747
0,19493.png,happy,0.44561970233917236
0,19494.png,happy,0.42781510949134827
0,19495.png,contempt,0.29510655999183655
0,19496.png,happy,0.3578380048274994
0,19497.png,happy,0.570970892906189
0,19498.png,disgust,0.21535007655620575
0,19499.png,contempt,0.23952795565128326
0,19500.png,sad,0.24136701226234436
0,19501.png,neutral,0.42352983355522156
0,19502.png,happy,0.5793458223342896
0,19503.png,happy,0.4074040353298187
0,19504.png,happy,0.2214779406785965
0,19505.png,anger,0.4076068699359894
0,19506.png,happy,0.5334597826004028
0,19507.png,happy,0.509132981300354
0,19508.png,neutral,0.3305386006832123
0,19509.png,happy,0.5647538304328918
0,19510.png,happy,0.36277246475219727
0,19511.png,happy,0.6359043121337891
0,19512.png,happy,0.2278367429971695
0,19513.png,happy,0.47260358929634094
0,19514.png,neutral,0.29459333419799805
0,19515.png,surprise,0.2647731602191925
0,19516.png,disgust,0.2658678889274597
0,19517.png,anger,0.4993240535259247
0,19518.png,disgust,0.2704814076423645
0,19519.png,happy,0.6616654396057129
0,19520.png,happy,0.29472723603248596
0,19521.png,disgust,0.30496376752853394
0,19522.png,happy,0.2914584279060364
0,19523.png,happy,0.5477170348167419
0,19524.png,anger,0.25242382287979126
0,19525.png,contempt,0.3720337450504303
0,19526.png,happy,0.39971643686294556
0,19527.png,contempt,0.342817485332489
0,19528.png,anger,0.3584546744823456
0,19529.png,happy,0.35638225078582764
0,19530.png,neutral,0.4040663540363312
0,19531.png,disgust,0.5901431441307068
0,19532.png,happy,0.7324200868606567
0,19533.png,disgust,0.25758734345436096
0,19534.png,neutral,0.3354935348033905
0,19535.png,anger,0.25397101044654846
0,19536.png,happy,0.28632640838623047
0,19537.png,happy,0.49330419301986694
0,19538.png,happy,0.5820647478103638
0,19539.png,happy,0.5505945086479187
0,19540.png,happy,0.5308699011802673
0,19541.png,contempt,0.29805684089660645
0,19542.png,surprise,0.30118265748023987
0,19543.png,neutral,0.5266948342323303
0,19544.png,neutral,0.3820625841617584
0,19545.png,sad,0.29432231187820435
0,19546.png,happy,0.4485970735549927
0,19547.png,happy,0.32209715247154236
0,19548.png,sad,0.21279245615005493
0,19549.png,happy,0.674719512462616
0,19550.png,sad,0.34766677021980286
0,19551.png,contempt,0.17026109993457794
0,19552.png,surprise,0.3547362983226776
0,19553.png,contempt,0.2974151372909546
0,19554.png,happy,0.37930524349212646
0,19555.png,disgust,0.342089980840683
0,19556.png,disgust,0.24183711409568787
0,19557.png,happy,0.622469425201416
0,19558.png,happy,0.7044529914855957
0,19559.png,disgust,0.32487255334854126
0,19560.png,surprise,0.41446641087532043
0,19561.png,surprise,0.4583580195903778
0,19562.png,happy,0.428325355052948
0,19563.png,happy,0.4242522716522217
0,19564.png,surprise,0.29141974449157715
0,19565.png,happy,0.32550421357154846
0,19566.png,happy,0.6158655285835266
0,19567.png,disgust,0.3981797695159912
0,19568.png,contempt,0.3717512786388397
0,19569.png,disgust,0.32204949855804443
0,19570.png,happy,0.41777583956718445
0,19571.png,sad,0.41770344972610474
0,19572.png,surprise,0.2798282206058502
0,19573.png,neutral,0.267566978931427
0,19574.png,happy,0.3960784077644348
0,19575.png,happy,0.5866117477416992
0,19576.png,disgust,0.373554527759552
0,19577.png,happy,0.6622967720031738
0,19578.png,fear,0.2311149388551712
0,19579.png,neutral,0.3051813542842865
0,19580.png,happy,0.4836611747741699
0,19581.png,disgust,0.3954203128814697
0,19582.png,contempt,0.31884801387786865
0,19583.png,fear,0.2783259153366089
0,19584.png,happy,0.4621580243110657
0,19585.png,anger,0.288204163312912
0,19586.png,neutral,0.336963027715683
0,19587.png,sad,0.22841700911521912
0,19588.png,happy,0.4393215477466583
0,19589.png,happy,0.43625447154045105
0,19590.png,contempt,0.5068579912185669
0,19591.png,disgust,0.4047752618789673
0,19592.png,disgust,0.34742271900177
0,19593.png,disgust,0.3580768406391144
0,19594.png,happy,0.2384355217218399
0,19595.png,neutral,0.22350430488586426
0,19596.png,anger,0.2240130603313446
0,19597.png,sad,0.3568129539489746
0,19598.png,happy,0.3216627538204193
0,19599.png,happy,0.6185320019721985
0,19600.png,disgust,0.3567187488079071
0,19601.png,contempt,0.27347859740257263
0,19602.png,happy,0.2805730700492859
0,19603.png,contempt,0.3062536418437958
0,19604.png,neutral,0.32375553250312805
0,19605.png,disgust,0.343421071767807
0,19606.png,happy,0.6217696666717529
0,19607.png,happy,0.38709646463394165
0,19608.png,happy,0.43701067566871643
0,19609.png,surprise,0.3322400152683258
0,19610.png,neutral,0.29384666681289673
0,19611.png,disgust,0.3367626965045929
0,19612.png,surprise,0.32593950629234314
0,19613.png,happy,0.3341046869754791
0,19614.png,happy,0.49433255195617676
0,19615.png,disgust,0.29434695839881897
0,19616.png,neutral,0.36903321743011475
0,19617.png,fear,0.19613979756832123
0,19618.png,happy,0.5512692928314209
0,19619.png,disgust,0.3831459879875183
0,19620.png,happy,0.6820154190063477
0,19621.png,happy,0.506187379360199
0,19622.png,sad,0.262295663356781
0,19623.png,neutral,0.23488785326480865
0,19624.png,anger,0.33910778164863586
0,19625.png,fear,0.2902359962463379
0,19626.png,neutral,0.3170117437839508
0,19627.png,happy,0.41438207030296326
0,19628.png,contempt,0.3098923861980438
0,19629.png,happy,0.5666271448135376
0,19630.png,fear,0.3503439128398895
0,19631.png,happy,0.5560855865478516
0,19632.png,neutral,0.5545595288276672
0,19633.png,neutral,0.2942553758621216
0,19634.png,happy,0.4160781502723694
0,19635.png,happy,0.6234282851219177
0,19636.png,happy,0.8239460587501526
0,19637.png,happy,0.4321441352367401
0,19638.png,neutral,0.4806705117225647
0,19639.png,happy,0.5627128481864929
0,19640.png,happy,0.30052512884140015
0,19641.png,happy,0.28192752599716187
0,19642.png,happy,0.44935834407806396
0,19643.png,contempt,0.28647512197494507
0,19644.png,happy,0.4084665775299072
0,19645.png,neutral,0.3744811415672302
0,19646.png,surprise,0.24288807809352875
0,19647.png,contempt,0.49271008372306824
0,19648.png,happy,0.4921109080314636
0,19649.png,happy,0.5886948704719543
0,19650.png,happy,0.29628118872642517
0,19651.png,happy,0.29487544298171997
0,19652.png,happy,0.4306198060512543
0,19653.png,happy,0.3450639545917511
0,19654.png,happy,0.3037799596786499
0,19655.png,neutral,0.2654229998588562
0,19656.png,fear,0.4069690406322479
0,19657.png,sad,0.4382629990577698
0,19658.png,sad,0.32822567224502563
0,19659.png,happy,0.4128973186016083
0,19660.png,anger,0.3203776776790619
0,19661.png,happy,0.35708779096603394
0,19662.png,sad,0.4814341068267822
0,19663.png,neutral,0.39466792345046997
0,19664.png,happy,0.3917613923549652
0,19665.png,anger,0.21257711946964264
0,19666.png,happy,0.2966519296169281
0,19667.png,happy,0.3761875629425049
0,19668.png,sad,0.37774136662483215
0,19669.png,disgust,0.19207973778247833
0,19670.png,anger,0.25426721572875977
0,19671.png,disgust,0.4235129952430725
0,19672.png,neutral,0.39868301153182983
0,19673.png,contempt,0.26847609877586365
0,19674.png,happy,0.2962213456630707
0,19675.png,happy,0.5487611889839172
0,19676.png,happy,0.38813987374305725
0,19677.png,happy,0.27181893587112427
0,19678.png,sad,0.23230160772800446
0,19679.png,anger,0.31552115082740784
0,19680.png,contempt,0.33193373680114746
0,19681.png,disgust,0.4717174470424652
0,19682.png,happy,0.43265146017074585
0,19683.png,happy,0.34570440649986267
0,19684.png,happy,0.5304039120674133
0,19685.png,contempt,0.25671687722206116
0,19686.png,sad,0.451718807220459
0,19687.png,neutral,0.2527239918708801
0,19688.png,contempt,0.3788807988166809
0,19689.png,disgust,0.515887975692749
0,19690.png,contempt,0.31989577412605286
0,19691.png,happy,0.37538477778434753
0,19692.png,disgust,0.263781875371933
0,19693.png,surprise,0.29860731959342957
0,19694.png,disgust,0.4099156856536865
0,19695.png,happy,0.3675457239151001
0,19696.png,happy,0.5424115657806396
0,19697.png,happy,0.26979464292526245
0,19698.png,happy,0.30466464161872864
0,19699.png,contempt,0.27066105604171753
0,19700.png,neutral,0.34482598304748535
0,19701.png,surprise,0.24290917813777924
0,19702.png,happy,0.5626541972160339
0,19703.png,neutral,0.32467949390411377
0,19704.png,sad,0.3678211271762848
0,19705.png,happy,0.5672608613967896
0,19706.png,disgust,0.338845819234848
0,19707.png,sad,0.2555178701877594
0,19708.png,contempt,0.30813220143318176
0,19709.png,happy,0.19790610671043396
0,19710.png,surprise,0.5382236242294312
0,19711.png,neutral,0.25247183442115784
0,19712.png,anger,0.3119373023509979
0,19713.png,neutral,0.4273776710033417
0,19714.png,happy,0.4162138104438782
0,19715.png,sad,0.23887881636619568
0,19716.png,contempt,0.307460755109787
0,19717.png,happy,0.26666387915611267
0,19718.png,disgust,0.3096649646759033
0,19719.png,neutral,0.32995927333831787
0,19720.png,sad,0.4527868330478668
0,19721.png,sad,0.3215135335922241
0,19722.png,sad,0.3646835386753082
0,19723.png,disgust,0.3054656386375427
0,19724.png,disgust,0.2887895703315735
0,19725.png,neutral,0.35498854517936707
0,19726.png,happy,0.5183789134025574
0,19727.png,neutral,0.30803045630455017
0,19728.png,contempt,0.3828659951686859
0,19729.png,disgust,0.277780681848526
0,19730.png,disgust,0.3108619153499603
0,19731.png,sad,0.40891021490097046
0,19732.png,happy,0.6174107789993286
0,19733.png,happy,0.48810580372810364
0,19734.png,disgust,0.3373691439628601
0,19735.png,surprise,0.21798604726791382
0,19736.png,contempt,0.2497117519378662
0,19737.png,neutral,0.41590771079063416
0,19738.png,neutral,0.3120020031929016
0,19739.png,neutral,0.3640131652355194
0,19740.png,happy,0.5438656806945801
0,19741.png,disgust,0.19492171704769135
0,19742.png,disgust,0.38923460245132446
0,19743.png,surprise,0.33146607875823975
0,19744.png,sad,0.3657432496547699
0,19745.png,neutral,0.34858936071395874
0,19746.png,surprise,0.47333747148513794
0,19747.png,disgust,0.2887830436229706
0,19748.png,neutral,0.3133433759212494
0,19749.png,happy,0.7766927480697632
0,19750.png,surprise,0.4156757593154907
0,19751.png,happy,0.37851980328559875
0,19752.png,happy,0.3601527810096741
0,19753.png,sad,0.32340648770332336
0,19754.png,disgust,0.3372507691383362
0,19755.png,neutral,0.3053947389125824
0,19756.png,disgust,0.31553274393081665
0,19757.png,disgust,0.45694801211357117
0,19758.png,sad,0.21623092889785767
0,19759.png,sad,0.2995728552341461
0,19760.png,disgust,0.27390313148498535
0,19761.png,happy,0.5415077209472656
0,19762.png,happy,0.6851822137832642
0,19763.png,neutral,0.3041186034679413
0,19764.png,happy,0.5018841624259949
0,19765.png,anger,0.2598411440849304
0,19766.png,neutral,0.2631381154060364
0,19767.png,happy,0.5395004153251648
0,19768.png,happy,0.4162686765193939
0,19769.png,disgust,0.3172970116138458
0,19770.png,sad,0.4489654004573822
0,19771.png,happy,0.48135653138160706
0,19772.png,happy,0.4446534216403961
0,19773.png,disgust,0.5283315777778625
0,19774.png,neutral,0.22744326293468475
0,19775.png,happy,0.4912908673286438
0,19776.png,neutral,0.33534663915634155
0,19777.png,sad,0.3928324282169342
0,19778.png,happy,0.7506762742996216
0,19779.png,sad,0.32145074009895325
0,19780.png,happy,0.39827895164489746
0,19781.png,disgust,0.48444628715515137
0,19782.png,happy,0.49257513880729675
0,19783.png,surprise,0.45756980776786804
0,19784.png,happy,0.5640032291412354
0,19785.png,contempt,0.28288647532463074
0,19786.png,happy,0.24518656730651855
0,19787.png,disgust,0.29417622089385986
0,19788.png,happy,0.24007698893547058
0,19789.png,contempt,0.27930137515068054
0,19790.png,contempt,0.292186975479126
0,19791.png,sad,0.4394882023334503
0,19792.png,happy,0.5707012414932251
0,19793.png,fear,0.4639803171157837
0,19794.png,neutral,0.39660507440567017
0,19795.png,contempt,0.4432967007160187
0,19796.png,fear,0.2619587182998657
0,19797.png,disgust,0.2902779281139374
0,19798.png,sad,0.391406774520874
0,19799.png,happy,0.6034647822380066
0,19800.png,fear,0.29571378231048584
0,19801.png,happy,0.4235532581806183
0,19802.png,anger,0.25501784682273865
0,19803.png,happy,0.41971758008003235
0,19804.png,disgust,0.3121875822544098
0,19805.png,happy,0.6065369248390198
0,19806.png,neutral,0.40731945633888245
0,19807.png,sad,0.34790700674057007
0,19808.png,neutral,0.2202625423669815
0,19809.png,happy,0.541473925113678
0,19810.png,neutral,0.23623080551624298
0,19811.png,happy,0.47730714082717896
0,19812.png,disgust,0.36751291155815125
0,19813.png,disgust,0.3127969205379486
0,19814.png,contempt,0.26331260800361633
0,19815.png,sad,0.282627135515213
0,19816.png,neutral,0.33897271752357483
0,19817.png,happy,0.37653228640556335
0,19818.png,neutral,0.21318240463733673
0,19819.png,sad,0.3020992577075958
0,19820.png,neutral,0.2746223509311676
0,19821.png,neutral,0.3273846507072449
0,19822.png,fear,0.2743123173713684
0,19823.png,disgust,0.34077903628349304
0,19824.png,happy,0.3007946014404297
0,19825.png,disgust,0.23100987076759338
0,19826.png,disgust,0.28508856892585754
0,19827.png,fear,0.3371706008911133
0,19828.png,contempt,0.29584264755249023
0,19829.png,contempt,0.32931774854660034
0,19830.png,surprise,0.2567085325717926
0,19831.png,happy,0.3701530992984772
0,19832.png,disgust,0.3151250183582306
0,19833.png,contempt,0.317809134721756
0,19834.png,neutral,0.31652137637138367
0,19835.png,contempt,0.30963778495788574
0,19836.png,disgust,0.21201097965240479
0,19837.png,neutral,0.4554081857204437
0,19838.png,happy,0.570375919342041
0,19839.png,surprise,0.5235592126846313
0,19840.png,happy,0.6648744940757751
0,19841.png,disgust,0.25923648476600647
0,19842.png,disgust,0.2992149889469147
0,19843.png,contempt,0.3936997354030609
0,19844.png,happy,0.5081517696380615
0,19845.png,disgust,0.2755988836288452
0,19846.png,disgust,0.3400372862815857
0,19847.png,happy,0.20893849432468414
0,19848.png,disgust,0.37072277069091797
0,19849.png,happy,0.714442253112793
0,19850.png,neutral,0.4303947985172272
0,19851.png,neutral,0.33141377568244934
0,19852.png,happy,0.340705543756485
0,19853.png,contempt,0.35430872440338135
0,19854.png,disgust,0.27651652693748474
0,19855.png,surprise,0.24017055332660675
0,19856.png,disgust,0.4966852068901062
0,19857.png,neutral,0.5455012321472168
0,19858.png,happy,0.6318860650062561
0,19859.png,contempt,0.37443849444389343
0,19860.png,disgust,0.458914577960968
0,19861.png,neutral,0.41796767711639404
0,19862.png,neutral,0.22532439231872559
0,19863.png,sad,0.26700329780578613
0,19864.png,contempt,0.28251925110816956
0,19865.png,contempt,0.31648218631744385
0,19866.png,happy,0.2730519771575928
0,19867.png,contempt,0.2757530212402344
0,19868.png,surprise,0.3077443540096283
0,19869.png,happy,0.5967242121696472
0,19870.png,surprise,0.23653090000152588
0,19871.png,sad,0.3595006465911865
0,19872.png,sad,0.2999107837677002
0,19873.png,happy,0.4321906566619873
0,19874.png,sad,0.23282018303871155
0,19875.png,happy,0.3617081940174103
0,19876.png,happy,0.5434176325798035
0,19877.png,happy,0.5434847474098206
0,19878.png,happy,0.19425222277641296
0,19879.png,disgust,0.3421230614185333
0,19880.png,happy,0.37877750396728516
0,19881.png,sad,0.46412622928619385
0,19882.png,disgust,0.2098120003938675
0,19883.png,happy,0.44221755862236023
0,19884.png,happy,0.3511282205581665
0,19885.png,surprise,0.2482302039861679
0,19886.png,contempt,0.29403212666511536
0,19887.png,sad,0.5696878433227539
0,19888.png,happy,0.7612758874893188
0,19889.png,happy,0.4034929871559143
0,19890.png,happy,0.46657609939575195
0,19891.png,anger,0.38949382305145264
0,19892.png,happy,0.6296670436859131
0,19893.png,happy,0.2637091279029846
0,19894.png,disgust,0.2731132209300995
0,19895.png,disgust,0.45137497782707214
0,19896.png,sad,0.3446888327598572
0,19897.png,disgust,0.38076984882354736
0,19898.png,happy,0.4466703236103058
0,19899.png,happy,0.6269032955169678
0,19900.png,happy,0.43496355414390564
0,19901.png,sad,0.25955259799957275
0,19902.png,happy,0.34106579422950745
0,19903.png,happy,0.7051794528961182
0,19904.png,happy,0.3640758693218231
0,19905.png,happy,0.4066349267959595
0,19906.png,happy,0.5986627340316772
0,19907.png,neutral,0.22732208669185638
0,19908.png,fear,0.331603080034256
0,19909.png,sad,0.3044985830783844
0,19910.png,disgust,0.455202579498291
0,19911.png,neutral,0.36620572209358215
0,19912.png,sad,0.30676281452178955
0,19913.png,surprise,0.2498011738061905
0,19914.png,neutral,0.5722475647926331
0,19915.png,happy,0.7830678224563599
0,19916.png,happy,0.4412035346031189
0,19917.png,contempt,0.3658987879753113
0,19918.png,neutral,0.2768559753894806
0,19919.png,happy,0.3757449984550476
0,19920.png,disgust,0.2920297384262085
0,19921.png,neutral,0.3046300411224365
0,19922.png,happy,0.4209873378276825
0,19923.png,fear,0.27565544843673706
0,19924.png,happy,0.48447030782699585
0,19925.png,disgust,0.2790437936782837
0,19926.png,happy,0.7160787582397461
0,19927.png,happy,0.4423724412918091
0,19928.png,surprise,0.30085912346839905
0,19929.png,happy,0.5367026329040527
0,19930.png,happy,0.510376513004303
0,19931.png,neutral,0.27183935046195984
0,19932.png,happy,0.3549853563308716
0,19933.png,happy,0.30366793274879456
0,19934.png,neutral,0.294712096452713
0,19935.png,happy,0.5175352096557617
0,19936.png,disgust,0.4215589761734009
0,19937.png,sad,0.3567787706851959
0,19938.png,happy,0.2122882604598999
0,19939.png,neutral,0.43809664249420166
0,19940.png,surprise,0.2846742868423462
0,19941.png,disgust,0.3499152660369873
0,19942.png,happy,0.3880930542945862
0,19943.png,contempt,0.3784899413585663
0,19944.png,neutral,0.3993322551250458
0,19945.png,happy,0.3291923403739929
0,19946.png,happy,0.36347416043281555
0,19947.png,sad,0.3123099207878113
0,19948.png,contempt,0.31848588585853577
0,19949.png,neutral,0.3437461853027344
0,19950.png,neutral,0.33602938055992126
