,image,expression,confidence
0,19392.png,sad,0.25918614864349365
0,19393.png,happy,0.2685547173023224
0,19394.png,happy,0.5514727830886841
0,19395.png,happy,0.5739977359771729
0,19396.png,happy,0.6268904805183411
0,19397.png,happy,0.410937637090683
0,19398.png,happy,0.44150200486183167
0,19399.png,happy,0.2946065366268158
0,19400.png,happy,0.365002304315567
0,19401.png,disgust,0.23821668326854706
0,19402.png,sad,0.2534336447715759
0,19403.png,contempt,0.35602208971977234
0,19404.png,surprise,0.19190943241119385
0,19405.png,disgust,0.5649564862251282
0,19406.png,sad,0.42314642667770386
0,19407.png,happy,0.6847454905509949
0,19408.png,contempt,0.4752250015735626
0,19409.png,sad,0.27759137749671936
0,19410.png,sad,0.3370019495487213
0,19411.png,disgust,0.2677401006221771
0,19412.png,sad,0.26497524976730347
0,19413.png,sad,0.23616339266300201
0,19414.png,disgust,0.26831287145614624
0,19415.png,contempt,0.32027918100357056
0,19416.png,disgust,0.27138081192970276
0,19417.png,disgust,0.33793649077415466
0,19418.png,happy,0.6311668157577515
0,19419.png,neutral,0.25083547830581665
0,19420.png,happy,0.3772040903568268
0,19421.png,happy,0.37353235483169556
0,19422.png,sad,0.4069778025150299
0,19423.png,sad,0.2750205397605896
0,19424.png,happy,0.5061163306236267
0,19425.png,happy,0.2769303619861603
0,19426.png,anger,0.2990608215332031
0,19427.png,contempt,0.4716673195362091
0,19428.png,happy,0.3534981906414032
0,19429.png,disgust,0.45139843225479126
0,19430.png,contempt,0.2940451502799988
0,19431.png,disgust,0.30413350462913513
0,19432.png,happy,0.24634410440921783
0,19433.png,disgust,0.33460402488708496
0,19434.png,happy,0.27451813220977783
0,19435.png,fear,0.4095452129840851
0,19436.png,anger,0.3673297166824341
0,19437.png,disgust,0.21666979789733887
0,19438.png,disgust,0.3934102952480316
0,19439.png,happy,0.5046646595001221
0,19440.png,happy,0.4491453170776367
0,19441.png,fear,0.22036409378051758
0,19442.png,disgust,0.2788923382759094
0,19443.png,happy,0.4998815953731537
0,19444.png,disgust,0.3067694306373596
0,19445.png,happy,0.3274042010307312
0,19446.png,sad,0.4036622643470764
0,19447.png,disgust,0.4278033971786499
0,19448.png,sad,0.23540377616882324
0,19449.png,sad,0.32808300852775574
0,19450.png,happy,0.5658547878265381
0,19451.png,anger,0.25935715436935425
0,19452.png,sad,0.2596926987171173
0,19453.png,fear,0.449763685464859
0,19454.png,neutral,0.29503577947616577
0,19455.png,disgust,0.3717033565044403
0,19456.png,sad,0.2106349617242813
0,19457.png,happy,0.336618572473526
0,19458.png,anger,0.3621324300765991
0,19459.png,happy,0.32922616600990295
0,19460.png,happy,0.432890921831131
0,19461.png,fear,0.49378958344459534
0,19462.png,contempt,0.2303043156862259
0,19463.png,neutral,0.3590198755264282
0,19464.png,disgust,0.35923635959625244
0,19465.png,happy,0.4076092839241028
0,19466.png,anger,0.1935543417930603
0,19467.png,happy,0.33465003967285156
0,19468.png,surprise,0.25679412484169006
0,19469.png,happy,0.4439994990825653
0,19470.png,disgust,0.22718898952007294
0,19471.png,sad,0.27986380457878113
0,19472.png,happy,0.49028271436691284
0,19473.png,disgust,0.44264140725135803
0,19474.png,surprise,0.21520978212356567
0,19475.png,contempt,0.244206964969635
0,19476.png,neutral,0.2770881950855255
0,19477.png,happy,0.3108072578907013
0,19478.png,contempt,0.38957148790359497
0,19479.png,happy,0.5703442096710205
0,19480.png,sad,0.3188738524913788
0,19481.png,happy,0.5810497999191284
0,19482.png,fear,0.2766334116458893
0,19483.png,sad,0.4001617729663849
0,19484.png,neutral,0.2507973909378052
0,19485.png,disgust,0.31239354610443115
0,19486.png,happy,0.39680659770965576
0,19487.png,neutral,0.22551566362380981
0,19488.png,happy,0.2659545838832855
0,19489.png,happy,0.5128875374794006
0,19490.png,disgust,0.32979899644851685
0,19491.png,fear,0.28100648522377014
0,19492.png,surprise,0.2667529582977295
0,19493.png,fear,0.3714847266674042
0,19494.png,happy,0.5162602066993713
0,19495.png,sad,0.29339873790740967
0,19496.png,anger,0.1954563856124878
0,19497.png,happy,0.4862404763698578
0,19498.png,disgust,0.4643012583255768
0,19499.png,contempt,0.22416524589061737
0,19500.png,disgust,0.224219411611557
0,19501.png,neutral,0.36781492829322815
0,19502.png,happy,0.3725457787513733
0,19503.png,happy,0.29002609848976135
0,19504.png,happy,0.17622582614421844
0,19505.png,sad,0.2213936299085617
0,19506.png,happy,0.3879815340042114
0,19507.png,happy,0.2828807234764099
0,19508.png,disgust,0.30427953600883484
0,19509.png,happy,0.4689638614654541
0,19510.png,happy,0.3371538519859314
0,19511.png,happy,0.5208798050880432
0,19512.png,happy,0.21549995243549347
0,19513.png,happy,0.35103219747543335
0,19514.png,sad,0.33460190892219543
0,19515.png,fear,0.23311184346675873
0,19516.png,disgust,0.5160074830055237
0,19517.png,anger,0.5050345659255981
0,19518.png,disgust,0.26995849609375
0,19519.png,happy,0.5494059920310974
0,19520.png,disgust,0.34698402881622314
0,19521.png,disgust,0.3268854022026062
0,19522.png,happy,0.4783555865287781
0,19523.png,happy,0.5480613112449646
0,19524.png,anger,0.21470195055007935
0,19525.png,neutral,0.2478136420249939
0,19526.png,disgust,0.3155847489833832
0,19527.png,sad,0.30008527636528015
0,19528.png,anger,0.22834014892578125
0,19529.png,contempt,0.28962329030036926
0,19530.png,neutral,0.2826535105705261
0,19531.png,disgust,0.5639047622680664
0,19532.png,happy,0.6024123430252075
0,19533.png,disgust,0.25566473603248596
0,19534.png,anger,0.26583629846572876
0,19535.png,anger,0.29576388001441956
0,19536.png,happy,0.30753159523010254
0,19537.png,happy,0.3511255383491516
0,19538.png,disgust,0.30379819869995117
0,19539.png,happy,0.4669584631919861
0,19540.png,happy,0.3152632713317871
0,19541.png,sad,0.35727888345718384
0,19542.png,sad,0.20890125632286072
0,19543.png,neutral,0.39784640073776245
0,19544.png,neutral,0.39079803228378296
0,19545.png,sad,0.2989461421966553
0,19546.png,happy,0.4341766834259033
0,19547.png,happy,0.3483166992664337
0,19548.png,sad,0.22540190815925598
0,19549.png,happy,0.5389847159385681
0,19550.png,sad,0.4049166738986969
0,19551.png,fear,0.25299856066703796
0,19552.png,fear,0.310987263917923
0,19553.png,contempt,0.4140179455280304
0,19554.png,happy,0.41438984870910645
0,19555.png,happy,0.2992905378341675
0,19556.png,disgust,0.20873041450977325
0,19557.png,happy,0.6306852698326111
0,19558.png,happy,0.3954131603240967
0,19559.png,disgust,0.29542261362075806
0,19560.png,surprise,0.2794172167778015
0,19561.png,surprise,0.30590495467185974
0,19562.png,happy,0.36338016390800476
0,19563.png,disgust,0.37519192695617676
0,19564.png,neutral,0.3237046003341675
0,19565.png,contempt,0.23775899410247803
0,19566.png,happy,0.5286692380905151
0,19567.png,disgust,0.4630405902862549
0,19568.png,contempt,0.3837732970714569
0,19569.png,anger,0.24592183530330658
0,19570.png,disgust,0.30247581005096436
0,19571.png,sad,0.449922651052475
0,19572.png,surprise,0.2687569856643677
0,19573.png,anger,0.31615567207336426
0,19574.png,happy,0.25766515731811523
0,19575.png,happy,0.5002829432487488
0,19576.png,sad,0.296920508146286
0,19577.png,happy,0.44424787163734436
0,19578.png,fear,0.20098331570625305
0,19579.png,contempt,0.2631477117538452
0,19580.png,happy,0.331491619348526
0,19581.png,disgust,0.4404788613319397
0,19582.png,contempt,0.2359580248594284
0,19583.png,fear,0.27035996317863464
0,19584.png,contempt,0.35387447476387024
0,19585.png,disgust,0.27289578318595886
0,19586.png,fear,0.2259673774242401
0,19587.png,contempt,0.2508794367313385
0,19588.png,happy,0.38507211208343506
0,19589.png,happy,0.4798993468284607
0,19590.png,contempt,0.3149135112762451
0,19591.png,disgust,0.5146974325180054
0,19592.png,disgust,0.3540377914905548
0,19593.png,disgust,0.3488023281097412
0,19594.png,contempt,0.24893882870674133
0,19595.png,contempt,0.23598916828632355
0,19596.png,anger,0.3421825170516968
0,19597.png,sad,0.3799893856048584
0,19598.png,happy,0.3447529673576355
0,19599.png,happy,0.426405668258667
0,19600.png,disgust,0.3277415335178375
0,19601.png,anger,0.22453230619430542
0,19602.png,surprise,0.3084438145160675
0,19603.png,sad,0.3254373371601105
0,19604.png,neutral,0.5103560090065002
0,19605.png,fear,0.26778098940849304
0,19606.png,disgust,0.32616057991981506
0,19607.png,happy,0.3180886209011078
0,19608.png,happy,0.3283464312553406
0,19609.png,contempt,0.20385314524173737
0,19610.png,anger,0.24004709720611572
0,19611.png,disgust,0.23185406625270844
0,19612.png,fear,0.26038217544555664
0,19613.png,disgust,0.18732550740242004
0,19614.png,disgust,0.2918008863925934
0,19615.png,disgust,0.4227522909641266
0,19616.png,neutral,0.38709235191345215
0,19617.png,fear,0.2462245374917984
0,19618.png,happy,0.6741712689399719
0,19619.png,anger,0.3974326252937317
0,19620.png,happy,0.7739225625991821
0,19621.png,happy,0.2924575209617615
0,19622.png,sad,0.2282399982213974
0,19623.png,disgust,0.21944743394851685
0,19624.png,anger,0.30846166610717773
0,19625.png,happy,0.22682633996009827
0,19626.png,sad,0.29110535979270935
0,19627.png,happy,0.42927536368370056
0,19628.png,contempt,0.24863579869270325
0,19629.png,happy,0.4662788212299347
0,19630.png,fear,0.3349069058895111
0,19631.png,happy,0.2826145887374878
0,19632.png,anger,0.21182391047477722
0,19633.png,surprise,0.3010854423046112
0,19634.png,happy,0.33494946360588074
0,19635.png,happy,0.536674439907074
0,19636.png,happy,0.5983242988586426
0,19637.png,happy,0.2747705578804016
0,19638.png,neutral,0.4168630540370941
0,19639.png,happy,0.4792776107788086
0,19640.png,disgust,0.28163450956344604
0,19641.png,anger,0.38801345229148865
0,19642.png,disgust,0.3295188248157501
0,19643.png,contempt,0.25676777958869934
0,19644.png,happy,0.2643958032131195
0,19645.png,disgust,0.19790300726890564
0,19646.png,sad,0.24198032915592194
0,19647.png,contempt,0.4874654710292816
0,19648.png,happy,0.4095097482204437
0,19649.png,happy,0.37922927737236023
0,19650.png,disgust,0.318498820066452
0,19651.png,disgust,0.32509663701057434
0,19652.png,happy,0.37708136439323425
0,19653.png,disgust,0.39029937982559204
0,19654.png,disgust,0.35055726766586304
0,19655.png,sad,0.2955833375453949
0,19656.png,contempt,0.24425315856933594
0,19657.png,sad,0.435535728931427
0,19658.png,sad,0.2930820882320404
0,19659.png,happy,0.4186645448207855
0,19660.png,anger,0.3591087758541107
0,19661.png,happy,0.2791129946708679
0,19662.png,sad,0.4881078004837036
0,19663.png,neutral,0.42967548966407776
0,19664.png,happy,0.23032161593437195
0,19665.png,sad,0.3326924443244934
0,19666.png,contempt,0.24703969061374664
0,19667.png,disgust,0.26956066489219666
0,19668.png,sad,0.31891992688179016
0,19669.png,anger,0.25010213255882263
0,19670.png,anger,0.18628285825252533
0,19671.png,disgust,0.39693963527679443
0,19672.png,sad,0.2974420189857483
0,19673.png,neutral,0.3427944481372833
0,19674.png,surprise,0.2648985981941223
0,19675.png,happy,0.4715149700641632
0,19676.png,disgust,0.41505658626556396
0,19677.png,disgust,0.24892690777778625
0,19678.png,sad,0.283290833234787
0,19679.png,anger,0.35606616735458374
0,19680.png,sad,0.28730857372283936
0,19681.png,disgust,0.3930639922618866
0,19682.png,disgust,0.3992912769317627
0,19683.png,happy,0.2862866222858429
0,19684.png,happy,0.4413453936576843
0,19685.png,neutral,0.3120250999927521
0,19686.png,sad,0.5038570761680603
0,19687.png,neutral,0.26123565435409546
0,19688.png,contempt,0.317074179649353
0,19689.png,disgust,0.4729001820087433
0,19690.png,sad,0.4468705654144287
0,19691.png,happy,0.35891762375831604
0,19692.png,disgust,0.27256372570991516
0,19693.png,sad,0.21328572928905487
0,19694.png,sad,0.3766089677810669
0,19695.png,happy,0.4139620363712311
0,19696.png,happy,0.4496493637561798
0,19697.png,happy,0.32717809081077576
0,19698.png,contempt,0.3065510392189026
0,19699.png,sad,0.3846008777618408
0,19700.png,fear,0.3043575882911682
0,19701.png,fear,0.3283541202545166
0,19702.png,happy,0.5599519610404968
0,19703.png,fear,0.29271164536476135
0,19704.png,sad,0.3426281809806824
0,19705.png,happy,0.5053115487098694
0,19706.png,disgust,0.3331981897354126
0,19707.png,sad,0.2610344886779785
0,19708.png,contempt,0.37864887714385986
0,19709.png,disgust,0.22056852281093597
0,19710.png,fear,0.3097396492958069
0,19711.png,sad,0.2342454046010971
0,19712.png,anger,0.39842507243156433
0,19713.png,neutral,0.4242240786552429
0,19714.png,happy,0.2953743636608124
0,19715.png,contempt,0.2869783639907837
0,19716.png,contempt,0.38896286487579346
0,19717.png,happy,0.35398998856544495
0,19718.png,disgust,0.29467153549194336
0,19719.png,neutral,0.3679521977901459
0,19720.png,sad,0.4795626103878021
0,19721.png,sad,0.4773886799812317
0,19722.png,sad,0.3002183139324188
0,19723.png,disgust,0.2426646202802658
0,19724.png,disgust,0.2663785219192505
0,19725.png,anger,0.3916688859462738
0,19726.png,happy,0.3120254874229431
0,19727.png,fear,0.5523533821105957
0,19728.png,contempt,0.43146538734436035
0,19729.png,disgust,0.30379486083984375
0,19730.png,contempt,0.41711342334747314
0,19731.png,sad,0.25853782892227173
0,19732.png,happy,0.33105558156967163
0,19733.png,happy,0.3612426817417145
0,19734.png,disgust,0.4207322299480438
0,19735.png,fear,0.1860545128583908
0,19736.png,contempt,0.2533959746360779
0,19737.png,neutral,0.2768952250480652
0,19738.png,sad,0.2909868061542511
0,19739.png,sad,0.3434968888759613
0,19740.png,happy,0.5096735954284668
0,19741.png,disgust,0.3101557493209839
0,19742.png,disgust,0.387454628944397
0,19743.png,surprise,0.29699820280075073
0,19744.png,sad,0.27707013487815857
0,19745.png,neutral,0.3695586025714874
0,19746.png,surprise,0.23702283203601837
0,19747.png,sad,0.27349814772605896
0,19748.png,neutral,0.29129546880722046
0,19749.png,happy,0.6261076331138611
0,19750.png,surprise,0.33642444014549255
0,19751.png,disgust,0.3036426901817322
0,19752.png,disgust,0.3587411642074585
0,19753.png,sad,0.3735227584838867
0,19754.png,sad,0.2199321985244751
0,19755.png,neutral,0.2901931703090668
0,19756.png,disgust,0.3208938241004944
0,19757.png,sad,0.28556352853775024
0,19758.png,happy,0.2958623766899109
0,19759.png,sad,0.26812744140625
0,19760.png,disgust,0.336914986371994
0,19761.png,happy,0.392272412776947
0,19762.png,happy,0.5771349668502808
0,19763.png,neutral,0.38070058822631836
0,19764.png,happy,0.433675616979599
0,19765.png,anger,0.28431713581085205
0,19766.png,disgust,0.26963216066360474
0,19767.png,happy,0.4307088255882263
0,19768.png,contempt,0.30874815583229065
0,19769.png,contempt,0.25929924845695496
0,19770.png,disgust,0.23732219636440277
0,19771.png,happy,0.312224417924881
0,19772.png,happy,0.3537310063838959
0,19773.png,disgust,0.4685947597026825
0,19774.png,sad,0.21889054775238037
0,19775.png,happy,0.6878121495246887
0,19776.png,surprise,0.19461235404014587
0,19777.png,sad,0.4363875389099121
0,19778.png,happy,0.5127822756767273
0,19779.png,sad,0.3819633424282074
0,19780.png,happy,0.3493548035621643
0,19781.png,disgust,0.4355389475822449
0,19782.png,happy,0.4646584391593933
0,19783.png,surprise,0.38871535658836365
0,19784.png,happy,0.3994235396385193
0,19785.png,contempt,0.33897051215171814
0,19786.png,happy,0.2380727082490921
0,19787.png,disgust,0.3309575617313385
0,19788.png,disgust,0.3315560221672058
0,19789.png,contempt,0.3506253659725189
0,19790.png,anger,0.23695875704288483
0,19791.png,sad,0.3862046003341675
0,19792.png,happy,0.35954219102859497
0,19793.png,fear,0.38443031907081604
0,19794.png,neutral,0.36011946201324463
0,19795.png,contempt,0.36747634410858154
0,19796.png,fear,0.18615397810935974
0,19797.png,sad,0.2552047371864319
0,19798.png,sad,0.3232184648513794
0,19799.png,happy,0.4206092953681946
0,19800.png,fear,0.3129130005836487
0,19801.png,disgust,0.2889082133769989
0,19802.png,neutral,0.2371121644973755
0,19803.png,happy,0.3871479630470276
0,19804.png,disgust,0.33140450716018677
0,19805.png,happy,0.5629755258560181
0,19806.png,neutral,0.3851316571235657
0,19807.png,sad,0.3623185455799103
0,19808.png,sad,0.2819170355796814
0,19809.png,happy,0.4887464642524719
0,19810.png,neutral,0.2371411919593811
0,19811.png,happy,0.39290010929107666
0,19812.png,disgust,0.44027847051620483
0,19813.png,disgust,0.3234548270702362
0,19814.png,contempt,0.27257758378982544
0,19815.png,sad,0.543002724647522
0,19816.png,sad,0.2477438896894455
0,19817.png,happy,0.4121108055114746
0,19818.png,sad,0.21837802231311798
0,19819.png,disgust,0.2814598083496094
0,19820.png,neutral,0.2147439420223236
0,19821.png,contempt,0.24490836262702942
0,19822.png,fear,0.4029121696949005
0,19823.png,happy,0.35541996359825134
0,19824.png,happy,0.2962382435798645
0,19825.png,sad,0.24035269021987915
0,19826.png,fear,0.2940211594104767
0,19827.png,neutral,0.20283515751361847
0,19828.png,contempt,0.33947378396987915
0,19829.png,contempt,0.3869697153568268
0,19830.png,fear,0.38235804438591003
0,19831.png,happy,0.40985745191574097
0,19832.png,contempt,0.3205112814903259
0,19833.png,contempt,0.3066360354423523
0,19834.png,contempt,0.27147355675697327
0,19835.png,contempt,0.3064171075820923
0,19836.png,sad,0.28367340564727783
0,19837.png,neutral,0.4185275435447693
0,19838.png,happy,0.44956716895103455
0,19839.png,surprise,0.3461574614048004
0,19840.png,happy,0.5345582962036133
0,19841.png,disgust,0.2199525386095047
0,19842.png,disgust,0.25062379240989685
0,19843.png,contempt,0.4211493730545044
0,19844.png,happy,0.5904936194419861
0,19845.png,anger,0.30125585198402405
0,19846.png,disgust,0.31777745485305786
0,19847.png,anger,0.2651662230491638
0,19848.png,disgust,0.3454539179801941
0,19849.png,happy,0.5801920890808105
0,19850.png,contempt,0.1883755475282669
0,19851.png,fear,0.3250672519207001
0,19852.png,disgust,0.2676866352558136
0,19853.png,contempt,0.4457431137561798
0,19854.png,disgust,0.4561922550201416
0,19855.png,disgust,0.26964446902275085
0,19856.png,disgust,0.34699350595474243
0,19857.png,neutral,0.3287728726863861
0,19858.png,happy,0.39504003524780273
0,19859.png,contempt,0.3277548849582672
0,19860.png,disgust,0.3989938199520111
0,19861.png,neutral,0.2179049402475357
0,19862.png,disgust,0.20131509006023407
0,19863.png,disgust,0.27349787950515747
0,19864.png,disgust,0.29600968956947327
0,19865.png,contempt,0.43343034386634827
0,19866.png,disgust,0.2781051993370056
0,19867.png,neutral,0.25299695134162903
0,19868.png,fear,0.43807458877563477
0,19869.png,happy,0.46323782205581665
0,19870.png,neutral,0.2531517446041107
0,19871.png,sad,0.30642664432525635
0,19872.png,surprise,0.2737317979335785
0,19873.png,happy,0.3549359440803528
0,19874.png,sad,0.23505376279354095
0,19875.png,disgust,0.3384021520614624
0,19876.png,happy,0.38409140706062317
0,19877.png,contempt,0.37491944432258606
0,19878.png,sad,0.28784042596817017
0,19879.png,sad,0.20385999977588654
0,19880.png,happy,0.34017831087112427
0,19881.png,sad,0.4008636474609375
0,19882.png,anger,0.218913272023201
0,19883.png,happy,0.4172303080558777
0,19884.png,sad,0.4123653769493103
0,19885.png,disgust,0.3098713755607605
0,19886.png,contempt,0.3072306513786316
0,19887.png,sad,0.49542713165283203
0,19888.png,happy,0.5309064984321594
0,19889.png,happy,0.5263029932975769
0,19890.png,happy,0.33884093165397644
0,19891.png,anger,0.5421558022499084
0,19892.png,happy,0.6878253221511841
0,19893.png,anger,0.28553318977355957
0,19894.png,sad,0.24976959824562073
0,19895.png,disgust,0.4659292995929718
0,19896.png,sad,0.25895941257476807
0,19897.png,disgust,0.4167318642139435
0,19898.png,happy,0.3622516989707947
0,19899.png,happy,0.710940957069397
0,19900.png,happy,0.5119279623031616
0,19901.png,sad,0.27543556690216064
0,19902.png,happy,0.33559897541999817
0,19903.png,happy,0.4710066020488739
0,19904.png,happy,0.2807043194770813
0,19905.png,happy,0.4689176678657532
0,19906.png,happy,0.40913835167884827
0,19907.png,contempt,0.24881669878959656
0,19908.png,fear,0.30209070444107056
0,19909.png,contempt,0.3015662133693695
0,19910.png,disgust,0.371364027261734
0,19911.png,neutral,0.3069506585597992
0,19912.png,sad,0.34694769978523254
0,19913.png,contempt,0.27178025245666504
0,19914.png,fear,0.22380660474300385
0,19915.png,happy,0.6142800450325012
0,19916.png,disgust,0.3247130215167999
0,19917.png,contempt,0.28012770414352417
0,19918.png,contempt,0.36602336168289185
0,19919.png,happy,0.44590896368026733
0,19920.png,disgust,0.23846493661403656
0,19921.png,contempt,0.2984839975833893
0,19922.png,disgust,0.34144148230552673
0,19923.png,disgust,0.2865498661994934
0,19924.png,happy,0.34037238359451294
0,19925.png,sad,0.21824254095554352
0,19926.png,happy,0.718288242816925
0,19927.png,happy,0.3248520791530609
0,19928.png,sad,0.20541520416736603
0,19929.png,happy,0.4634248912334442
0,19930.png,disgust,0.2833791673183441
0,19931.png,contempt,0.37354448437690735
0,19932.png,disgust,0.38319873809814453
0,19933.png,anger,0.40052175521850586
0,19934.png,anger,0.22057369351387024
0,19935.png,happy,0.48285022377967834
0,19936.png,disgust,0.48096132278442383
0,19937.png,sad,0.4376358687877655
0,19938.png,fear,0.35965994000434875
0,19939.png,neutral,0.256075918674469
0,19940.png,sad,0.23779727518558502
0,19941.png,disgust,0.43856027722358704
0,19942.png,disgust,0.3597557246685028
0,19943.png,contempt,0.4206494987010956
0,19944.png,neutral,0.2653252184391022
0,19945.png,disgust,0.3549496829509735
0,19946.png,disgust,0.30899980664253235
0,19947.png,sad,0.46200719475746155
0,19948.png,contempt,0.30440983176231384
0,19949.png,neutral,0.3062521517276764
0,19950.png,neutral,0.2975289821624756
0,19951.png,fear,0.2506559491157532
0,19952.png,happy,0.6299613118171692
0,19953.png,happy,0.5299761295318604
0,19954.png,disgust,0.30055469274520874
0,19955.png,disgust,0.3957747519016266
0,19956.png,fear,0.2628387212753296
0,19957.png,happy,0.5877551436424255
0,19958.png,happy,0.33659422397613525
0,19959.png,anger,0.2253292351961136
0,19960.png,disgust,0.25646328926086426
0,19961.png,disgust,0.290226012468338
0,19962.png,happy,0.37583106756210327
0,19963.png,happy,0.3038047254085541
0,19964.png,sad,0.3958955705165863
0,19965.png,disgust,0.4159983694553375
0,19966.png,anger,0.340484619140625
0,19967.png,happy,0.5908944606781006
0,19968.png,happy,0.2651245892047882
0,19969.png,happy,0.5171259045600891
0,19970.png,sad,0.45333898067474365
0,19971.png,contempt,0.30602362751960754
0,19972.png,happy,0.38171038031578064
0,19973.png,happy,0.25333738327026367
0,19974.png,disgust,0.44749635457992554
0,19975.png,fear,0.2238035649061203
0,19976.png,surprise,0.4295465648174286
0,19977.png,happy,0.4517524838447571
0,19978.png,anger,0.23347413539886475
0,19979.png,sad,0.32055142521858215
0,19980.png,surprise,0.3893999457359314
0,19981.png,sad,0.29513782262802124
0,19982.png,happy,0.5508968830108643
0,19983.png,contempt,0.28753218054771423
0,19984.png,fear,0.4504189193248749
0,19985.png,disgust,0.3564090132713318
0,19986.png,disgust,0.4307019114494324
0,19987.png,sad,0.31539294123649597
0,19988.png,sad,0.26912304759025574
0,19989.png,neutral,0.45913225412368774
0,19990.png,happy,0.43865177035331726
0,19991.png,neutral,0.2746060788631439
0,19992.png,anger,0.4515846371650696
0,19993.png,anger,0.44591763615608215
0,19994.png,neutral,0.4666318893432617
0,19995.png,disgust,0.3531110882759094
0,19996.png,happy,0.46737784147262573
0,19997.png,sad,0.5594300627708435
0,19998.png,happy,0.6273419260978699
0,19999.png,anger,0.29117509722709656
0,20000.png,sad,0.29660606384277344
0,20001.png,disgust,0.4361063241958618
0,20002.png,sad,0.4358063340187073
0,20003.png,fear,0.20261740684509277
0,20004.png,happy,0.4352930784225464
0,20005.png,disgust,0.25875240564346313
0,20006.png,contempt,0.5131891369819641
0,20007.png,sad,0.23818938434123993
0,20008.png,contempt,0.2900180518627167
0,20009.png,happy,0.5541003942489624
0,20010.png,neutral,0.29182329773902893
0,20011.png,happy,0.363156795501709
0,20012.png,fear,0.2690920829772949
0,20013.png,neutral,0.2764822542667389
0,20014.png,neutral,0.464939683675766
0,20015.png,happy,0.5518295168876648
0,20016.png,disgust,0.3230578601360321
0,20017.png,happy,0.2806563079357147
0,20018.png,happy,0.48295268416404724
0,20019.png,disgust,0.4007810056209564
0,20020.png,happy,0.31075912714004517
0,20021.png,happy,0.41716423630714417
0,20022.png,happy,0.5796465873718262
0,20023.png,happy,0.37378937005996704
0,20024.png,sad,0.42966532707214355
0,20025.png,happy,0.8064250349998474
0,20026.png,fear,0.28717806935310364
0,20027.png,anger,0.39676016569137573
0,20028.png,neutral,0.2899228036403656
0,20029.png,sad,0.38159775733947754
0,20030.png,happy,0.28446006774902344
0,20031.png,happy,0.4322808086872101
0,20032.png,disgust,0.4842117428779602
0,20033.png,disgust,0.5133670568466187
0,20034.png,sad,0.3036035895347595
0,20035.png,disgust,0.3373454809188843
0,20036.png,sad,0.36100268363952637
0,20037.png,fear,0.38562536239624023
0,20038.png,disgust,0.3796738386154175
0,20039.png,happy,0.33867785334587097
0,20040.png,anger,0.21109671890735626
0,20041.png,disgust,0.3421301543712616
0,20042.png,happy,0.34860822558403015
0,20043.png,happy,0.49497970938682556
0,20044.png,disgust,0.2523409426212311
0,20045.png,happy,0.4915478527545929
0,20046.png,surprise,0.352613240480423
0,20047.png,disgust,0.28132447600364685
0,20048.png,anger,0.3931371867656708
0,20049.png,disgust,0.33399710059165955
0,20050.png,contempt,0.21793349087238312
0,20051.png,neutral,0.4656168818473816
0,20052.png,happy,0.5730131268501282
0,20053.png,happy,0.38183221220970154
0,20054.png,happy,0.3020918667316437
0,20055.png,happy,0.4776808023452759
0,20056.png,happy,0.22088751196861267
0,20057.png,neutral,0.42850637435913086
0,20058.png,disgust,0.25401148200035095
0,20059.png,sad,0.34119006991386414
0,20060.png,happy,0.378505676984787
0,20061.png,disgust,0.20436806976795197
0,20062.png,fear,0.3455156981945038
0,20063.png,happy,0.6906892657279968
0,20064.png,neutral,0.2562078833580017
0,20065.png,contempt,0.3510439991950989
0,20066.png,disgust,0.3351183533668518
0,20067.png,sad,0.33354651927948
0,20068.png,disgust,0.2085384577512741
0,20069.png,happy,0.5594481825828552
0,20070.png,sad,0.21823911368846893
0,20071.png,contempt,0.25349897146224976
0,20072.png,happy,0.682573676109314
0,20073.png,contempt,0.3201211392879486
0,20074.png,surprise,0.4823090136051178
0,20075.png,happy,0.6756685376167297
0,20076.png,sad,0.27351510524749756
0,20077.png,contempt,0.23270955681800842
0,20078.png,anger,0.4209115505218506
0,20079.png,fear,0.2654052972793579
0,20080.png,happy,0.5235559940338135
0,20081.png,happy,0.5386784076690674
0,20082.png,happy,0.3209112584590912
0,20083.png,disgust,0.5181431770324707
0,20084.png,happy,0.4634493291378021
0,20085.png,happy,0.3388330042362213
0,20086.png,neutral,0.28154852986335754
0,20087.png,happy,0.41133564710617065
0,20088.png,disgust,0.2276506870985031
0,20089.png,fear,0.2720341682434082
0,20090.png,happy,0.3133116364479065
0,20091.png,happy,0.49971044063568115
0,20092.png,contempt,0.40286022424697876
0,20093.png,neutral,0.3413596451282501
0,20094.png,happy,0.4538515508174896
0,20095.png,neutral,0.5015655159950256
0,20096.png,surprise,0.3474959135055542
0,20097.png,fear,0.4695006310939789
0,20098.png,happy,0.37097451090812683
0,20099.png,neutral,0.4264020323753357
0,20100.png,happy,0.3485560417175293
0,20101.png,anger,0.2860729396343231
0,20102.png,happy,0.5417135953903198
0,20103.png,sad,0.3629392087459564
0,20104.png,happy,0.47144195437431335
0,20105.png,disgust,0.2767212688922882
0,20106.png,happy,0.34916093945503235
0,20107.png,sad,0.393494576215744
0,20108.png,disgust,0.37809425592422485
0,20109.png,fear,0.3191818296909332
0,20110.png,sad,0.3262268006801605
0,20111.png,sad,0.2961861491203308
0,20112.png,disgust,0.2705976366996765
0,20113.png,sad,0.2404504120349884
