,image,expression,confidence
0,23863.png,happy,0.33339715003967285
0,23864.png,happy,0.5272666215896606
0,23865.png,neutral,0.3444792330265045
0,23866.png,contempt,0.269558846950531
0,23867.png,happy,0.5217392444610596
0,23868.png,happy,0.5513970851898193
0,23869.png,happy,0.5260411500930786
0,23870.png,anger,0.23612529039382935
0,23871.png,happy,0.48834916949272156
0,23872.png,neutral,0.3559502363204956
0,23873.png,neutral,0.2967481017112732
0,23874.png,happy,0.7751203179359436
0,23875.png,contempt,0.2994200885295868
0,23876.png,contempt,0.3339272439479828
0,23877.png,neutral,0.38055309653282166
0,23878.png,contempt,0.3174045979976654
0,23879.png,happy,0.5384624004364014
0,23880.png,happy,0.32511666417121887
0,23881.png,happy,0.42254894971847534
0,23882.png,neutral,0.3267349302768707
0,23883.png,neutral,0.30859607458114624
0,23884.png,contempt,0.3129804730415344
0,23885.png,happy,0.6025538444519043
0,23886.png,happy,0.3297446668148041
0,23887.png,happy,0.3273260295391083
0,23888.png,disgust,0.22326575219631195
0,23889.png,neutral,0.29289790987968445
0,23890.png,happy,0.31838709115982056
0,23891.png,happy,0.35331082344055176
0,23892.png,neutral,0.31197550892829895
0,23893.png,happy,0.3770124912261963
0,23894.png,happy,0.4128504693508148
0,23895.png,neutral,0.4782402217388153
0,23896.png,happy,0.5135208964347839
0,23897.png,happy,0.29974597692489624
0,23898.png,neutral,0.43611302971839905
0,23899.png,contempt,0.21171903610229492
0,23900.png,happy,0.5928007364273071
0,23901.png,happy,0.48266157507896423
0,23902.png,neutral,0.2576149106025696
0,23903.png,happy,0.5340823531150818
0,23904.png,happy,0.5760891437530518
0,23905.png,disgust,0.2970781624317169
0,23906.png,neutral,0.5051283240318298
0,23907.png,happy,0.5509256720542908
0,23908.png,happy,0.31474927067756653
0,23909.png,happy,0.364199161529541
0,23910.png,happy,0.21996179223060608
0,23911.png,neutral,0.5155611634254456
0,23912.png,neutral,0.3497107923030853
0,23913.png,happy,0.4445320665836334
0,23914.png,happy,0.39269429445266724
0,23915.png,happy,0.5568108558654785
0,23916.png,happy,0.6198079586029053
0,23917.png,neutral,0.19117006659507751
0,23918.png,happy,0.7551160454750061
0,23919.png,neutral,0.2751692533493042
0,23920.png,contempt,0.31451281905174255
0,23921.png,neutral,0.2548590898513794
0,23922.png,neutral,0.24634185433387756
0,23923.png,happy,0.3173519968986511
0,23924.png,happy,0.30366671085357666
0,23925.png,neutral,0.29276221990585327
0,23926.png,happy,0.6219843029975891
0,23927.png,happy,0.3144111633300781
0,23928.png,happy,0.3037613034248352
0,23929.png,fear,0.3514285087585449
0,23930.png,happy,0.30204734206199646
0,23931.png,happy,0.5349811911582947
0,23932.png,disgust,0.2907109260559082
0,23933.png,anger,0.43544822931289673
0,23934.png,happy,0.4799162745475769
0,23935.png,neutral,0.27816686034202576
0,23936.png,sad,0.2708562910556793
0,23937.png,anger,0.2410554140806198
0,23938.png,neutral,0.2986089587211609
0,23939.png,happy,0.685675859451294
0,23940.png,happy,0.560735285282135
0,23941.png,disgust,0.23024888336658478
0,23942.png,neutral,0.3083683252334595
0,23943.png,disgust,0.2303762137889862
0,23944.png,happy,0.4844127893447876
0,23945.png,happy,0.45866748690605164
0,23946.png,happy,0.5422329902648926
0,23947.png,sad,0.3256101906299591
0,23948.png,neutral,0.37847012281417847
0,23949.png,happy,0.25682923197746277
0,23950.png,contempt,0.31241393089294434
0,23951.png,neutral,0.38765910267829895
0,23952.png,sad,0.4355107247829437
0,23953.png,happy,0.39697787165641785
0,23954.png,anger,0.2826269567012787
0,23955.png,disgust,0.33791497349739075
0,23956.png,happy,0.4686880111694336
0,23957.png,happy,0.5391181111335754
0,23958.png,contempt,0.3492629826068878
0,23959.png,neutral,0.2381652295589447
0,23960.png,disgust,0.40217217803001404
0,23961.png,neutral,0.37613123655319214
0,23962.png,neutral,0.30106160044670105
0,23963.png,happy,0.5512555241584778
0,23964.png,happy,0.7020491361618042
0,23965.png,neutral,0.3072755038738251
0,23966.png,contempt,0.26322880387306213
0,23967.png,neutral,0.39147040247917175
0,23968.png,contempt,0.2573751211166382
0,23969.png,neutral,0.5241358876228333
0,23970.png,neutral,0.45798835158348083
0,23971.png,happy,0.35678210854530334
0,23972.png,happy,0.39197689294815063
0,23973.png,happy,0.7316312789916992
0,23974.png,neutral,0.4759928584098816
0,23975.png,disgust,0.3001648783683777
0,23976.png,happy,0.33547621965408325
0,23977.png,anger,0.38251495361328125
0,23978.png,neutral,0.2833783030509949
0,23979.png,happy,0.47697120904922485
0,23980.png,neutral,0.25916290283203125
0,23981.png,happy,0.484686017036438
0,23982.png,neutral,0.3708612322807312
0,23983.png,neutral,0.264932245016098
0,23984.png,neutral,0.269711434841156
0,23985.png,happy,0.31005656719207764
0,23986.png,disgust,0.26142632961273193
0,23987.png,neutral,0.3706314265727997
0,23988.png,anger,0.3337494730949402
0,23989.png,happy,0.5901604294776917
0,23990.png,contempt,0.27839362621307373
0,23991.png,neutral,0.4881605803966522
0,23992.png,happy,0.6916939616203308
0,23993.png,happy,0.402742475271225
0,23994.png,happy,0.6073154807090759
0,23995.png,disgust,0.3810654878616333
0,23996.png,contempt,0.24378542602062225
0,23997.png,contempt,0.2501715421676636
0,23998.png,happy,0.3007633686065674
0,23999.png,sad,0.4039075970649719
0,24000.png,happy,0.5279887318611145
0,24001.png,happy,0.5240180492401123
0,24002.png,happy,0.33127954602241516
0,24003.png,neutral,0.4396856725215912
0,24004.png,neutral,0.23396944999694824
0,24005.png,disgust,0.16792818903923035
0,24006.png,happy,0.31662729382514954
0,24007.png,neutral,0.4639158844947815
0,24008.png,neutral,0.329617440700531
0,24009.png,contempt,0.30095019936561584
0,24010.png,neutral,0.2568325996398926
0,24011.png,neutral,0.2310638278722763
0,24012.png,disgust,0.2953287959098816
0,24013.png,neutral,0.26730799674987793
0,24014.png,neutral,0.47278323769569397
0,24015.png,neutral,0.2161027491092682
0,24016.png,contempt,0.3331858515739441
0,24017.png,anger,0.26199766993522644
0,24018.png,contempt,0.2842795252799988
0,24019.png,sad,0.38320091366767883
0,24020.png,neutral,0.28775548934936523
0,24021.png,happy,0.5402414798736572
0,24022.png,contempt,0.2724175453186035
0,24023.png,happy,0.30593910813331604
0,24024.png,disgust,0.35205331444740295
0,24025.png,happy,0.3813014030456543
0,24026.png,disgust,0.352900892496109
0,24027.png,happy,0.4541414678096771
0,24028.png,happy,0.45728799700737
0,24029.png,fear,0.2520448863506317
0,24030.png,disgust,0.2116367071866989
0,24031.png,neutral,0.29797640442848206
0,24032.png,happy,0.5365180969238281
0,24033.png,neutral,0.6184627413749695
0,24034.png,neutral,0.37722283601760864
0,24035.png,happy,0.37185490131378174
0,24036.png,disgust,0.33034569025039673
0,24037.png,happy,0.4613787829875946
0,24038.png,neutral,0.46805599331855774
0,24039.png,disgust,0.4626948833465576
0,24040.png,happy,0.4077306091785431
0,24041.png,happy,0.5045746564865112
0,24042.png,happy,0.5528551340103149
0,24043.png,contempt,0.3263021409511566
0,24044.png,neutral,0.3915916085243225
0,24045.png,happy,0.27172166109085083
0,24046.png,neutral,0.39362120628356934
0,24047.png,happy,0.22285272181034088
0,24048.png,happy,0.3007656931877136
0,24049.png,neutral,0.2305099070072174
0,24050.png,neutral,0.3724059760570526
0,24051.png,happy,0.31013673543930054
0,24052.png,happy,0.3479919731616974
0,24053.png,sad,0.45423802733421326
0,24054.png,happy,0.27155885100364685
0,24055.png,happy,0.4432542622089386
0,24056.png,disgust,0.30713582038879395
0,24057.png,anger,0.300956666469574
0,24058.png,neutral,0.24384096264839172
0,24059.png,contempt,0.2625720798969269
0,24060.png,happy,0.26588335633277893
0,24061.png,neutral,0.3752220869064331
0,24062.png,disgust,0.3038066327571869
0,24063.png,happy,0.26542165875434875
0,24064.png,happy,0.2572622001171112
0,24065.png,disgust,0.3413396179676056
0,24066.png,happy,0.44830644130706787
0,24067.png,happy,0.23356153070926666
0,24068.png,neutral,0.38656941056251526
0,24069.png,disgust,0.25997212529182434
0,24070.png,contempt,0.2570551633834839
0,24071.png,happy,0.6830230355262756
0,24072.png,happy,0.5915020108222961
0,24073.png,neutral,0.41237837076187134
0,24074.png,happy,0.30760300159454346
0,24075.png,disgust,0.3465506136417389
0,24076.png,neutral,0.45567822456359863
0,24077.png,disgust,0.22587639093399048
0,24078.png,anger,0.35095202922821045
0,24079.png,happy,0.5162152647972107
0,24080.png,happy,0.3048756718635559
0,24081.png,disgust,0.2545868158340454
0,24082.png,neutral,0.4710812568664551
0,24083.png,happy,0.5140908360481262
0,24084.png,anger,0.21915975213050842
0,24085.png,neutral,0.40943869948387146
0,24086.png,sad,0.37603816390037537
0,24087.png,surprise,0.35342103242874146
0,24088.png,neutral,0.26944035291671753
0,24089.png,happy,0.5010168552398682
0,24090.png,contempt,0.3392910063266754
0,24091.png,neutral,0.4063672423362732
0,24092.png,contempt,0.3173861801624298
0,24093.png,disgust,0.23215201497077942
0,24094.png,disgust,0.2598935067653656
0,24095.png,neutral,0.5139526724815369
0,24096.png,disgust,0.25326472520828247
0,24097.png,fear,0.2746366858482361
0,24098.png,disgust,0.28086063265800476
0,24099.png,happy,0.33416301012039185
0,24100.png,neutral,0.32471463084220886
0,24101.png,contempt,0.293579638004303
0,24102.png,happy,0.3974026143550873
0,24103.png,neutral,0.45251962542533875
0,24104.png,happy,0.738700270652771
0,24105.png,neutral,0.4928297996520996
0,24106.png,contempt,0.28961339592933655
0,24107.png,happy,0.5697168111801147
0,24108.png,happy,0.4832337200641632
0,24109.png,contempt,0.2632705569267273
0,24110.png,happy,0.296262264251709
0,24111.png,contempt,0.3764733672142029
0,24112.png,sad,0.2287389636039734
0,24113.png,anger,0.21894052624702454
0,24114.png,surprise,0.44303232431411743
0,24115.png,neutral,0.25721341371536255
0,24116.png,happy,0.3691311180591583
0,24117.png,happy,0.28844547271728516
0,24118.png,happy,0.615211009979248
0,24119.png,happy,0.41104862093925476
0,24120.png,anger,0.2976130247116089
0,24121.png,happy,0.3020400404930115
0,24122.png,neutral,0.3206508755683899
0,24123.png,sad,0.4075168967247009
0,24124.png,contempt,0.39811936020851135
0,24125.png,neutral,0.44732362031936646
0,24126.png,happy,0.4180614948272705
0,24127.png,happy,0.6165298223495483
0,24128.png,neutral,0.30836111307144165
0,24129.png,happy,0.7548590898513794
0,24130.png,neutral,0.4284482002258301
0,24131.png,happy,0.34322986006736755
0,24132.png,happy,0.5938493609428406
0,24133.png,neutral,0.26273539662361145
0,24134.png,disgust,0.4097929000854492
0,24135.png,neutral,0.3475326895713806
0,24136.png,neutral,0.436728835105896
0,24137.png,happy,0.6960921883583069
0,24138.png,neutral,0.3199860453605652
0,24139.png,neutral,0.4850730001926422
0,24140.png,happy,0.38144823908805847
0,24141.png,disgust,0.3392700254917145
0,24142.png,disgust,0.4252229630947113
0,24143.png,neutral,0.3458389639854431
0,24144.png,disgust,0.2916983366012573
0,24145.png,contempt,0.2723916471004486
0,24146.png,surprise,0.2852824330329895
0,24147.png,neutral,0.4138367474079132
0,24148.png,happy,0.48391520977020264
0,24149.png,neutral,0.5626093149185181
0,24150.png,neutral,0.2249535322189331
0,24151.png,neutral,0.4037468135356903
0,24152.png,neutral,0.25699833035469055
0,24153.png,happy,0.2740709185600281
0,24154.png,happy,0.4600294828414917
0,24155.png,neutral,0.46124371886253357
0,24156.png,happy,0.5653607249259949
0,24157.png,happy,0.38756582140922546
0,24158.png,happy,0.43463483452796936
0,24159.png,neutral,0.29207906126976013
0,24160.png,happy,0.44994765520095825
0,24161.png,neutral,0.272432416677475
0,24162.png,happy,0.2767099142074585
0,24163.png,disgust,0.3550208806991577
0,24164.png,neutral,0.33389437198638916
0,24165.png,disgust,0.28213024139404297
0,24166.png,disgust,0.25573188066482544
0,24167.png,contempt,0.2260017693042755
0,24168.png,happy,0.4291008710861206
0,24169.png,neutral,0.33360058069229126
0,24170.png,neutral,0.398362934589386
0,24171.png,happy,0.5324665307998657
0,24172.png,contempt,0.26568612456321716
0,24173.png,neutral,0.24222326278686523
0,24174.png,disgust,0.35854196548461914
0,24175.png,anger,0.29186680912971497
0,24176.png,neutral,0.3016915023326874
0,24177.png,happy,0.5108606219291687
0,24178.png,neutral,0.20739327371120453
0,24179.png,disgust,0.32252541184425354
0,24180.png,happy,0.7262398600578308
0,24181.png,neutral,0.37368863821029663
0,24182.png,happy,0.3074647784233093
0,24183.png,neutral,0.47583162784576416
0,24184.png,neutral,0.29474443197250366
0,24185.png,happy,0.3293933570384979
0,24186.png,happy,0.48316526412963867
0,24187.png,happy,0.6046459674835205
0,24188.png,happy,0.4119207561016083
0,24189.png,surprise,0.24606642127037048
0,24190.png,happy,0.37975889444351196
0,24191.png,anger,0.25474587082862854
0,24192.png,neutral,0.39998117089271545
0,24193.png,happy,0.604951798915863
0,24194.png,happy,0.3101659417152405
0,24195.png,fear,0.20290915668010712
0,24196.png,happy,0.26756203174591064
0,24197.png,neutral,0.26710569858551025
0,24198.png,neutral,0.3992489278316498
0,24199.png,happy,0.26684293150901794
0,24200.png,happy,0.5640392899513245
0,24201.png,anger,0.2779219448566437
0,24202.png,happy,0.4953116476535797
0,24203.png,neutral,0.24904847145080566
0,24204.png,happy,0.6083980202674866
0,24205.png,neutral,0.681186854839325
0,24206.png,surprise,0.36776190996170044
0,24207.png,happy,0.5667717456817627
0,24208.png,neutral,0.29033881425857544
0,24209.png,happy,0.44536706805229187
0,24210.png,disgust,0.3000982999801636
0,24211.png,neutral,0.2790589928627014
0,24212.png,surprise,0.2904019355773926
0,24213.png,neutral,0.27623000741004944
0,24214.png,disgust,0.2794506847858429
0,24215.png,neutral,0.34468990564346313
0,24216.png,contempt,0.2920011878013611
0,24217.png,happy,0.3887682557106018
0,24218.png,happy,0.2914503216743469
0,24219.png,disgust,0.37164217233657837
0,24220.png,happy,0.49807706475257874
0,24221.png,contempt,0.27014315128326416
0,24222.png,happy,0.28582218289375305
0,24223.png,happy,0.7260819673538208
0,24224.png,happy,0.5836653709411621
0,24225.png,neutral,0.2811106741428375
0,24226.png,contempt,0.3447308838367462
0,24227.png,happy,0.40105974674224854
0,24228.png,happy,0.36264482140541077
0,24229.png,happy,0.4585306942462921
0,24230.png,happy,0.3407962918281555
0,24231.png,neutral,0.329328715801239
0,24232.png,happy,0.4660479724407196
0,24233.png,happy,0.3711688816547394
0,24234.png,neutral,0.3281007409095764
0,24235.png,happy,0.45168885588645935
0,24236.png,happy,0.7008158564567566
0,24237.png,neutral,0.3130241930484772
0,24238.png,disgust,0.24925735592842102
0,24239.png,happy,0.4456161558628082
0,24240.png,anger,0.48446643352508545
0,24241.png,neutral,0.4455578625202179
0,24242.png,disgust,0.20147129893302917
0,24243.png,happy,0.6381312608718872
0,24244.png,happy,0.3994938135147095
0,24245.png,happy,0.5151122212409973
0,24246.png,happy,0.44975221157073975
0,24247.png,contempt,0.2646937072277069
0,24248.png,neutral,0.23935161530971527
0,24249.png,happy,0.6185828447341919
0,24250.png,neutral,0.4040585458278656
0,24251.png,neutral,0.3079240620136261
0,24252.png,disgust,0.17717131972312927
0,24253.png,happy,0.6577854156494141
0,24254.png,disgust,0.2669594883918762
0,24255.png,happy,0.4763469398021698
0,24256.png,happy,0.4941660463809967
0,24257.png,happy,0.516521692276001
0,24258.png,happy,0.24332255125045776
0,24259.png,happy,0.4076021611690521
0,24260.png,neutral,0.3321375846862793
0,24261.png,happy,0.6037006974220276
0,24262.png,happy,0.5806913375854492
0,24263.png,happy,0.6012287735939026
0,24264.png,happy,0.5517463088035583
0,24265.png,happy,0.38457027077674866
0,24266.png,happy,0.3527660071849823
0,24267.png,happy,0.40391460061073303
0,24268.png,happy,0.7048444151878357
0,24269.png,happy,0.5957972407341003
0,24270.png,happy,0.2513905465602875
0,24271.png,happy,0.5224196910858154
0,24272.png,happy,0.27872565388679504
0,24273.png,neutral,0.23841404914855957
0,24274.png,contempt,0.2772526443004608
0,24275.png,happy,0.45315247774124146
0,24276.png,neutral,0.4759427011013031
0,24277.png,happy,0.6575313806533813
0,24278.png,happy,0.5928524136543274
0,24279.png,happy,0.3354196548461914
0,24280.png,happy,0.3738890588283539
0,24281.png,happy,0.3516516089439392
0,24282.png,happy,0.6471062898635864
0,24283.png,neutral,0.272869348526001
0,24284.png,happy,0.47761139273643494
0,24285.png,happy,0.6638023853302002
0,24286.png,sad,0.22030435502529144
0,24287.png,neutral,0.28650516271591187
0,24288.png,neutral,0.35522329807281494
0,24289.png,neutral,0.4031814634799957
0,24290.png,disgust,0.255503386259079
0,24291.png,neutral,0.41098752617836
0,24292.png,neutral,0.23291327059268951
0,24293.png,happy,0.4763059616088867
0,24294.png,sad,0.32917749881744385
0,24295.png,fear,0.24549910426139832
0,24296.png,happy,0.594867467880249
0,24297.png,happy,0.4178360104560852
0,24298.png,happy,0.38182657957077026
0,24299.png,neutral,0.36687248945236206
0,24300.png,sad,0.2645084261894226
0,24301.png,happy,0.5415573120117188
0,24302.png,happy,0.5344840884208679
0,24303.png,happy,0.45136040449142456
0,24304.png,disgust,0.5571684837341309
0,24305.png,neutral,0.367644339799881
0,24306.png,neutral,0.33889639377593994
0,24307.png,contempt,0.3179698586463928
0,24308.png,neutral,0.33114346861839294
0,24309.png,happy,0.2117004245519638
0,24310.png,anger,0.42469871044158936
0,24311.png,neutral,0.45083174109458923
0,24312.png,happy,0.5397215485572815
0,24313.png,sad,0.251749187707901
0,24314.png,anger,0.2943974733352661
0,24315.png,happy,0.7892511487007141
0,24316.png,sad,0.2815707325935364
0,24317.png,neutral,0.29969513416290283
0,24318.png,happy,0.3012947738170624
0,24319.png,happy,0.3548192083835602
0,24320.png,happy,0.4910403788089752
0,24321.png,contempt,0.30544835329055786
0,24322.png,contempt,0.2773746848106384
0,24323.png,disgust,0.26394468545913696
0,24324.png,happy,0.22978904843330383
0,24325.png,happy,0.36976131796836853
0,24326.png,contempt,0.40253588557243347
0,24327.png,contempt,0.27201998233795166
0,24328.png,happy,0.5815558433532715
0,24329.png,happy,0.23530887067317963
0,24330.png,neutral,0.2776644825935364
0,24331.png,happy,0.5329877138137817
0,24332.png,disgust,0.25249186158180237
0,24333.png,happy,0.5112340450286865
0,24334.png,happy,0.3381270170211792
0,24335.png,happy,0.34637629985809326
0,24336.png,contempt,0.37503111362457275
0,24337.png,happy,0.34877678751945496
0,24338.png,neutral,0.3055236041545868
0,24339.png,disgust,0.3693651556968689
0,24340.png,disgust,0.507639467716217
0,24341.png,neutral,0.48432058095932007
0,24342.png,neutral,0.4725997745990753
0,24343.png,disgust,0.388068288564682
0,24344.png,surprise,0.4070354700088501
0,24345.png,disgust,0.29323112964630127
0,24346.png,sad,0.2565232515335083
0,24347.png,anger,0.3352469503879547
0,24348.png,surprise,0.37417471408843994
0,24349.png,happy,0.3679594397544861
0,24350.png,neutral,0.3664540648460388
0,24351.png,happy,0.5977331399917603
0,24352.png,happy,0.4873735308647156
0,24353.png,happy,0.26270124316215515
0,24354.png,happy,0.7214168906211853
0,24355.png,happy,0.48068732023239136
0,24356.png,happy,0.39709460735321045
0,24357.png,contempt,0.36751893162727356
0,24358.png,fear,0.2298693209886551
0,24359.png,happy,0.6175228357315063
0,24360.png,anger,0.26872140169143677
0,24361.png,neutral,0.2358432561159134
0,24362.png,neutral,0.3183753788471222
0,24363.png,contempt,0.23345081508159637
0,24364.png,happy,0.3153095841407776
0,24365.png,contempt,0.23347462713718414
0,24366.png,happy,0.33416205644607544
0,24367.png,happy,0.33142584562301636
0,24368.png,happy,0.5148695111274719
0,24369.png,happy,0.38385045528411865
0,24370.png,disgust,0.21680346131324768
0,24371.png,neutral,0.5137430429458618
0,24372.png,neutral,0.4530618190765381
0,24373.png,happy,0.48226410150527954
0,24374.png,neutral,0.4008147716522217
0,24375.png,happy,0.49076172709465027
0,24376.png,happy,0.38271069526672363
0,24377.png,happy,0.49341118335723877
0,24378.png,happy,0.3767254054546356
0,24379.png,contempt,0.33434462547302246
0,24380.png,happy,0.33883076906204224
0,24381.png,neutral,0.1879141479730606
0,24382.png,happy,0.3144179582595825
0,24383.png,happy,0.31914272904396057
0,24384.png,neutral,0.5930285453796387
0,24385.png,happy,0.292331337928772
0,24386.png,contempt,0.4210224449634552
0,24387.png,happy,0.39905932545661926
0,24388.png,happy,0.3218119144439697
0,24389.png,happy,0.46204376220703125
0,24390.png,happy,0.33655059337615967
0,24391.png,happy,0.7571713924407959
0,24392.png,fear,0.38651949167251587
0,24393.png,neutral,0.39170047640800476
0,24394.png,happy,0.4020369052886963
0,24395.png,contempt,0.27000051736831665
0,24396.png,neutral,0.27904433012008667
0,24397.png,neutral,0.37345248460769653
0,24398.png,happy,0.41283437609672546
0,24399.png,neutral,0.284010648727417
0,24400.png,happy,0.30716174840927124
0,24401.png,happy,0.5986619591712952
0,24402.png,neutral,0.35939905047416687
0,24403.png,disgust,0.22705857455730438
0,24404.png,neutral,0.6278083920478821
0,24405.png,happy,0.5095512866973877
0,24406.png,happy,0.39234450459480286
0,24407.png,happy,0.5166306495666504
0,24408.png,sad,0.35096651315689087
0,24409.png,contempt,0.3078588843345642
0,24410.png,sad,0.24351665377616882
0,24411.png,sad,0.31958475708961487
0,24412.png,disgust,0.38364914059638977
0,24413.png,sad,0.3106425404548645
0,24414.png,neutral,0.5476213693618774
0,24415.png,happy,0.3152569830417633
0,24416.png,happy,0.6424523591995239
0,24417.png,happy,0.5544345378875732
0,24418.png,disgust,0.22615496814250946
0,24419.png,happy,0.510405421257019
0,24420.png,happy,0.3188556730747223
0,24421.png,happy,0.5153275728225708
0,24422.png,happy,0.5838712453842163
0,24423.png,sad,0.5105384588241577
0,24424.png,happy,0.49155303835868835
0,24425.png,neutral,0.33528968691825867
0,24426.png,disgust,0.27674615383148193
0,24427.png,sad,0.30955082178115845
0,24428.png,happy,0.48129743337631226
0,24429.png,disgust,0.32151496410369873
0,24430.png,sad,0.27372804284095764
0,24431.png,happy,0.5445241928100586
0,24432.png,neutral,0.4005221128463745
0,24433.png,anger,0.2979879379272461
0,24434.png,contempt,0.2941400110721588
0,24435.png,surprise,0.370016872882843
0,24436.png,happy,0.3332466185092926
0,24437.png,neutral,0.27278387546539307
0,24438.png,neutral,0.4035292863845825
0,24439.png,neutral,0.37920480966567993
0,24440.png,anger,0.3602462708950043
0,24441.png,disgust,0.23633606731891632
0,24442.png,neutral,0.3102570176124573
0,24443.png,anger,0.44695258140563965
0,24444.png,neutral,0.37228888273239136
0,24445.png,neutral,0.3903106451034546
0,24446.png,sad,0.26296213269233704
0,24447.png,contempt,0.3342225253582001
0,24448.png,disgust,0.6116898655891418
0,24449.png,happy,0.46406078338623047
0,24450.png,neutral,0.18178744614124298
0,24451.png,neutral,0.32483118772506714
0,24452.png,happy,0.5073198676109314
0,24453.png,happy,0.33924078941345215
0,24454.png,sad,0.342486709356308
0,24455.png,happy,0.6226893663406372
0,24456.png,sad,0.25738534331321716
0,24457.png,neutral,0.4424418807029724
0,24458.png,disgust,0.2653021514415741
0,24459.png,neutral,0.6575480699539185
0,24460.png,disgust,0.3850128948688507
0,24461.png,neutral,0.3921831548213959
0,24462.png,happy,0.5384505391120911
0,24463.png,neutral,0.3164896070957184
0,24464.png,happy,0.5152360200881958
0,24465.png,neutral,0.2824561595916748
0,24466.png,contempt,0.3034522235393524
0,24467.png,disgust,0.23958612978458405
0,24468.png,contempt,0.1849536895751953
0,24469.png,neutral,0.31621253490448
0,24470.png,sad,0.2558484375476837
0,24471.png,happy,0.35979291796684265
0,24472.png,happy,0.553725004196167
0,24473.png,happy,0.21275271475315094
0,24474.png,happy,0.741595447063446
0,24475.png,neutral,0.30526766180992126
0,24476.png,contempt,0.25696319341659546
0,24477.png,neutral,0.45609790086746216
0,24478.png,happy,0.23724423348903656
0,24479.png,neutral,0.35185056924819946
0,24480.png,neutral,0.2905717194080353
0,24481.png,happy,0.36839598417282104
0,24482.png,contempt,0.3923730254173279
0,24483.png,happy,0.31629353761672974
0,24484.png,happy,0.6739642024040222
0,24485.png,happy,0.48419126868247986
0,24486.png,happy,0.5195478200912476
0,24487.png,neutral,0.4883040189743042
0,24488.png,neutral,0.3069791793823242
0,24489.png,sad,0.351252943277359
0,24490.png,neutral,0.2775006890296936
0,24491.png,happy,0.4629548192024231
0,24492.png,anger,0.33567750453948975
0,24493.png,happy,0.32669758796691895
0,24494.png,sad,0.3683154284954071
0,24495.png,sad,0.2592044472694397
0,24496.png,happy,0.5891301035881042
0,24497.png,happy,0.29124125838279724
0,24498.png,happy,0.45409703254699707
0,24499.png,neutral,0.29830941557884216
0,24500.png,neutral,0.4555046260356903
0,24501.png,happy,0.30398640036582947
0,24502.png,surprise,0.30196234583854675
0,24503.png,neutral,0.41121599078178406
0,24504.png,happy,0.48182645440101624
0,24505.png,sad,0.2958753705024719
0,24506.png,happy,0.28065013885498047
0,24507.png,surprise,0.29423701763153076
0,24508.png,neutral,0.22358275949954987
0,24509.png,happy,0.40295687317848206
0,24510.png,happy,0.3949374556541443
0,24511.png,neutral,0.4981864094734192
0,24512.png,contempt,0.3593769073486328
0,24513.png,neutral,0.382423996925354
0,24514.png,neutral,0.31002962589263916
0,24515.png,happy,0.3266114890575409
0,24516.png,happy,0.6374037265777588
0,24517.png,happy,0.6167948246002197
0,24518.png,neutral,0.4466533958911896
0,24519.png,happy,0.3227328062057495
0,24520.png,happy,0.2999190390110016
0,24521.png,neutral,0.3762179911136627
0,24522.png,happy,0.4618116021156311
0,24523.png,neutral,0.30701711773872375
0,24524.png,sad,0.2236510068178177
0,24525.png,happy,0.49001258611679077
0,24526.png,neutral,0.5455324649810791
0,24527.png,neutral,0.39462077617645264
0,24528.png,sad,0.287352591753006
0,24529.png,happy,0.6233824491500854
0,24530.png,disgust,0.27677294611930847
0,24531.png,happy,0.6473802924156189
0,24532.png,neutral,0.4150903820991516
0,24533.png,happy,0.4088633954524994
0,24534.png,contempt,0.39386871457099915
0,24535.png,neutral,0.418409138917923
0,24536.png,disgust,0.2991536855697632
0,24537.png,disgust,0.21910831332206726
0,24538.png,anger,0.4092669188976288
0,24539.png,happy,0.6361678242683411
0,24540.png,contempt,0.3645687699317932
0,24541.png,happy,0.8239433765411377
0,24542.png,happy,0.2984183430671692
0,24543.png,happy,0.4390699863433838
0,24544.png,happy,0.4926494359970093
0,24545.png,happy,0.24578174948692322
0,24546.png,fear,0.36559537053108215
0,24547.png,disgust,0.28436124324798584
0,24548.png,happy,0.3734547197818756
0,24549.png,disgust,0.34818384051322937
0,24550.png,fear,0.30234938859939575
0,24551.png,happy,0.3695555627346039
0,24552.png,neutral,0.3707401156425476
0,24553.png,neutral,0.23215796053409576
0,24554.png,disgust,0.20800453424453735
0,24555.png,happy,0.2920483350753784
0,24556.png,disgust,0.25598421692848206
0,24557.png,happy,0.506314754486084
0,24558.png,fear,0.382878839969635
0,24559.png,neutral,0.25466933846473694
0,24560.png,contempt,0.25375664234161377
0,24561.png,happy,0.4459649622440338
0,24562.png,neutral,0.38402625918388367
0,24563.png,neutral,0.47424206137657166
0,24564.png,neutral,0.42830872535705566
0,24565.png,neutral,0.35356244444847107
0,24566.png,fear,0.29761117696762085
0,24567.png,disgust,0.18695490062236786
0,24568.png,neutral,0.33208566904067993
0,24569.png,happy,0.3478359282016754
0,24570.png,happy,0.5239216685295105
0,24571.png,neutral,0.5633488297462463
0,24572.png,happy,0.4993109703063965
0,24573.png,happy,0.4963471293449402
0,24574.png,disgust,0.32929590344429016
0,24575.png,happy,0.5631207227706909
0,24576.png,happy,0.5871076583862305
0,24577.png,surprise,0.3707629442214966
0,24578.png,happy,0.2739717662334442
0,24579.png,neutral,0.3022127151489258
0,24580.png,happy,0.45295190811157227
0,24581.png,happy,0.2625569999217987
0,24582.png,happy,0.2867651879787445
