,image,expression,confidence
0,19817.png,happy,0.4724074602127075
0,19818.png,neutral,0.2989964783191681
0,19819.png,anger,0.2468249648809433
0,19820.png,neutral,0.3722077012062073
0,19821.png,neutral,0.3344607949256897
0,19822.png,fear,0.3360753655433655
0,19823.png,happy,0.4181835353374481
0,19824.png,disgust,0.2576669454574585
0,19825.png,disgust,0.2565496563911438
0,19826.png,disgust,0.3165780305862427
0,19827.png,fear,0.22930790483951569
0,19828.png,contempt,0.26771080493927
0,19829.png,contempt,0.3395306169986725
0,19830.png,fear,0.24122102558612823
0,19831.png,happy,0.5052434206008911
0,19832.png,contempt,0.31788524985313416
0,19833.png,contempt,0.2683333158493042
0,19834.png,neutral,0.40569424629211426
0,19835.png,contempt,0.31510403752326965
0,19836.png,disgust,0.35362181067466736
0,19837.png,neutral,0.3645067512989044
0,19838.png,happy,0.5819798707962036
0,19839.png,surprise,0.3181097209453583
0,19840.png,happy,0.6688424348831177
0,19841.png,disgust,0.3076188862323761
0,19842.png,disgust,0.24329528212547302
0,19843.png,neutral,0.3077036738395691
0,19844.png,happy,0.6861979961395264
0,19845.png,disgust,0.3081843852996826
0,19846.png,disgust,0.3378532826900482
0,19847.png,happy,0.23808367550373077
0,19848.png,happy,0.6956160664558411
0,19849.png,happy,0.7538027763366699
0,19850.png,neutral,0.303475558757782
0,19851.png,neutral,0.3489190638065338
0,19852.png,happy,0.5324040651321411
0,19853.png,contempt,0.2595598101615906
0,19854.png,disgust,0.4162539541721344
0,19855.png,fear,0.4313131272792816
0,19856.png,disgust,0.43130242824554443
0,19857.png,neutral,0.5636029839515686
0,19858.png,happy,0.5868589282035828
0,19859.png,contempt,0.30644455552101135
0,19860.png,happy,0.40458622574806213
0,19861.png,neutral,0.37939319014549255
0,19862.png,neutral,0.2720772624015808
0,19863.png,sad,0.27681517601013184
0,19864.png,contempt,0.24689874053001404
0,19865.png,contempt,0.2376231551170349
0,19866.png,happy,0.34250932931900024
0,19867.png,neutral,0.3314177691936493
0,19868.png,surprise,0.22656269371509552
0,19869.png,happy,0.5150606632232666
0,19870.png,surprise,0.33462703227996826
0,19871.png,sad,0.38534530997276306
0,19872.png,sad,0.36661139130592346
0,19873.png,happy,0.4141600430011749
0,19874.png,neutral,0.2521446943283081
0,19875.png,happy,0.4155717194080353
0,19876.png,happy,0.4659360349178314
0,19877.png,contempt,0.3611472547054291
0,19878.png,neutral,0.33178213238716125
0,19879.png,neutral,0.3011889159679413
0,19880.png,happy,0.5604866743087769
0,19881.png,sad,0.4169078469276428
0,19882.png,sad,0.17673517763614655
0,19883.png,happy,0.5060431957244873
0,19884.png,sad,0.28202417492866516
0,19885.png,disgust,0.3088506758213043
0,19886.png,contempt,0.27890676259994507
0,19887.png,sad,0.3251762390136719
0,19888.png,happy,0.589770495891571
0,19889.png,contempt,0.3107717037200928
0,19890.png,happy,0.48974791169166565
0,19891.png,happy,0.24872231483459473
0,19892.png,happy,0.6676164865493774
0,19893.png,neutral,0.22175925970077515
0,19894.png,disgust,0.2296946942806244
0,19895.png,disgust,0.3263833820819855
0,19896.png,sad,0.37122225761413574
0,19897.png,disgust,0.4164556562900543
0,19898.png,happy,0.39595741033554077
0,19899.png,happy,0.6256436109542847
0,19900.png,happy,0.47922930121421814
0,19901.png,sad,0.2082330733537674
0,19902.png,happy,0.2673822045326233
0,19903.png,happy,0.49060869216918945
0,19904.png,happy,0.33011606335639954
0,19905.png,happy,0.3987165093421936
0,19906.png,happy,0.6518681645393372
0,19907.png,neutral,0.5501704812049866
0,19908.png,sad,0.34691107273101807
0,19909.png,contempt,0.3083063066005707
0,19910.png,neutral,0.24614381790161133
0,19911.png,neutral,0.5012534856796265
0,19912.png,sad,0.33162468671798706
0,19913.png,neutral,0.40147337317466736
0,19914.png,neutral,0.564795970916748
0,19915.png,happy,0.7812175750732422
0,19916.png,happy,0.32153090834617615
0,19917.png,contempt,0.28020039200782776
0,19918.png,sad,0.433543860912323
0,19919.png,happy,0.7760543823242188
0,19920.png,disgust,0.2772335112094879
0,19921.png,neutral,0.3949936032295227
0,19922.png,happy,0.30797889828681946
0,19923.png,fear,0.36370939016342163
0,19924.png,happy,0.3362649083137512
0,19925.png,neutral,0.2983751893043518
0,19926.png,happy,0.7498388886451721
0,19927.png,happy,0.39985477924346924
0,19928.png,neutral,0.28063082695007324
0,19929.png,happy,0.494253933429718
0,19930.png,happy,0.30427202582359314
0,19931.png,neutral,0.35730159282684326
0,19932.png,happy,0.26079705357551575
0,19933.png,happy,0.2804262638092041
0,19934.png,neutral,0.31903019547462463
0,19935.png,happy,0.4446106255054474
0,19936.png,disgust,0.36996644735336304
0,19937.png,sad,0.3140431344509125
0,19938.png,happy,0.2765297591686249
0,19939.png,disgust,0.252111554145813
0,19940.png,happy,0.2316748946905136
0,19941.png,happy,0.32723772525787354
0,19942.png,disgust,0.35012251138687134
0,19943.png,contempt,0.34654492139816284
0,19944.png,neutral,0.5408626794815063
0,19945.png,happy,0.40031304955482483
0,19946.png,happy,0.30657365918159485
0,19947.png,sad,0.30863600969314575
0,19948.png,contempt,0.3384401500225067
0,19949.png,neutral,0.42307937145233154
0,19950.png,neutral,0.4055086672306061
0,19951.png,sad,0.20475925505161285
0,19952.png,happy,0.6726002097129822
0,19953.png,happy,0.6140281558036804
0,19954.png,disgust,0.2761518955230713
0,19955.png,disgust,0.5168725252151489
0,19956.png,fear,0.2131347805261612
0,19957.png,happy,0.6041014194488525
0,19958.png,happy,0.3481530249118805
0,19959.png,neutral,0.42664864659309387
0,19960.png,happy,0.40238943696022034
0,19961.png,happy,0.6903759837150574
0,19962.png,happy,0.24883872270584106
0,19963.png,happy,0.29098913073539734
0,19964.png,sad,0.21063417196273804
0,19965.png,happy,0.4453103244304657
0,19966.png,neutral,0.26213860511779785
0,19967.png,happy,0.2789193093776703
0,19968.png,happy,0.31416723132133484
0,19969.png,happy,0.47871044278144836
0,19970.png,contempt,0.2297278195619583
0,19971.png,contempt,0.35690197348594666
0,19972.png,happy,0.499087393283844
0,19973.png,contempt,0.24408568441867828
0,19974.png,disgust,0.459504634141922
0,19975.png,neutral,0.28002411127090454
0,19976.png,happy,0.3442254662513733
0,19977.png,happy,0.3678962290287018
0,19978.png,neutral,0.26275232434272766
0,19979.png,contempt,0.3139508366584778
0,19980.png,surprise,0.2770664095878601
0,19981.png,neutral,0.31124767661094666
0,19982.png,happy,0.5575882792472839
0,19983.png,happy,0.33319345116615295
0,19984.png,disgust,0.3633396029472351
0,19985.png,disgust,0.3814195692539215
0,19986.png,happy,0.18920736014842987
0,19987.png,happy,0.26837778091430664
0,19988.png,sad,0.25111788511276245
0,19989.png,neutral,0.41076916456222534
0,19990.png,happy,0.5302024483680725
0,19991.png,neutral,0.36358606815338135
0,19992.png,anger,0.25722432136535645
0,19993.png,anger,0.29331186413764954
0,19994.png,neutral,0.6349595189094543
0,19995.png,contempt,0.2688550353050232
0,19996.png,happy,0.4795152544975281
0,19997.png,sad,0.512382447719574
0,19998.png,happy,0.7216433882713318
0,19999.png,anger,0.28637728095054626
0,20000.png,happy,0.6006569862365723
0,20001.png,happy,0.4174809753894806
0,20002.png,contempt,0.3165523409843445
0,20003.png,sad,0.2060009241104126
0,20004.png,happy,0.5521376729011536
0,20005.png,happy,0.3698563277721405
0,20006.png,contempt,0.36227989196777344
0,20007.png,happy,0.2265063375234604
0,20008.png,neutral,0.4445410966873169
0,20009.png,happy,0.4392572045326233
0,20010.png,neutral,0.3649228811264038
0,20011.png,happy,0.4458467662334442
0,20012.png,fear,0.2028530091047287
0,20013.png,happy,0.187466561794281
0,20014.png,neutral,0.47448599338531494
0,20015.png,happy,0.5964856147766113
0,20016.png,disgust,0.30484703183174133
0,20017.png,happy,0.3011094927787781
0,20018.png,happy,0.6282569766044617
0,20019.png,disgust,0.30457475781440735
0,20020.png,happy,0.2644326984882355
0,20021.png,happy,0.35343796014785767
0,20022.png,happy,0.4435044527053833
0,20023.png,happy,0.5488669276237488
0,20024.png,sad,0.27888956665992737
0,20025.png,happy,0.4152662456035614
0,20026.png,fear,0.3588084280490875
0,20027.png,happy,0.2817162871360779
0,20028.png,neutral,0.36488181352615356
0,20029.png,sad,0.4422612488269806
0,20030.png,neutral,0.41635462641716003
0,20031.png,happy,0.47912338376045227
0,20032.png,disgust,0.3539413511753082
0,20033.png,neutral,0.25415292382240295
0,20034.png,sad,0.3432617485523224
0,20035.png,happy,0.2763781249523163
0,20036.png,sad,0.34899893403053284
0,20037.png,fear,0.3034594655036926
0,20038.png,disgust,0.35508549213409424
0,20039.png,happy,0.6492297649383545
0,20040.png,neutral,0.5609268546104431
0,20041.png,happy,0.6648143529891968
0,20042.png,happy,0.36028772592544556
0,20043.png,happy,0.48328736424446106
0,20044.png,sad,0.3600131869316101
0,20045.png,happy,0.43905556201934814
0,20046.png,neutral,0.29270973801612854
0,20047.png,neutral,0.2868005931377411
0,20048.png,neutral,0.3460782766342163
0,20049.png,anger,0.34896498918533325
0,20050.png,contempt,0.22338362038135529
0,20051.png,neutral,0.4502218961715698
0,20052.png,happy,0.6252633333206177
0,20053.png,happy,0.4562501609325409
0,20054.png,happy,0.44118422269821167
0,20055.png,happy,0.7037139534950256
0,20056.png,fear,0.39082133769989014
0,20057.png,neutral,0.3859056830406189
0,20058.png,neutral,0.3866692781448364
0,20059.png,sad,0.32905134558677673
0,20060.png,happy,0.3996178209781647
0,20061.png,disgust,0.335713654756546
0,20062.png,fear,0.5211725831031799
0,20063.png,happy,0.6776571273803711
0,20064.png,surprise,0.23549507558345795
0,20065.png,neutral,0.3550260365009308
0,20066.png,happy,0.3437877893447876
0,20067.png,sad,0.32602396607398987
0,20068.png,disgust,0.2717536687850952
0,20069.png,happy,0.46261438727378845
0,20070.png,neutral,0.26748332381248474
0,20071.png,fear,0.35267987847328186
0,20072.png,happy,0.7059827446937561
0,20073.png,contempt,0.3099193572998047
0,20074.png,surprise,0.42819744348526
0,20075.png,happy,0.607225239276886
0,20076.png,sad,0.22689515352249146
0,20077.png,neutral,0.3460884988307953
0,20078.png,neutral,0.31790342926979065
0,20079.png,neutral,0.18980230391025543
0,20080.png,happy,0.49899542331695557
0,20081.png,happy,0.3468145728111267
0,20082.png,happy,0.4789295494556427
0,20083.png,disgust,0.38535457849502563
0,20084.png,happy,0.664743185043335
0,20085.png,happy,0.34029310941696167
0,20086.png,neutral,0.3748932480812073
0,20087.png,happy,0.634021520614624
0,20088.png,disgust,0.3113473355770111
0,20089.png,anger,0.3124575912952423
0,20090.png,happy,0.31935298442840576
0,20091.png,happy,0.4285833239555359
0,20092.png,neutral,0.37906259298324585
0,20093.png,neutral,0.44073227047920227
0,20094.png,happy,0.6265733242034912
0,20095.png,neutral,0.44711834192276
0,20096.png,surprise,0.40099236369132996
0,20097.png,fear,0.4582631587982178
0,20098.png,happy,0.41182276606559753
0,20099.png,neutral,0.5226947665214539
0,20100.png,happy,0.35735613107681274
0,20101.png,neutral,0.39454904198646545
0,20102.png,happy,0.519477367401123
0,20103.png,sad,0.3342616558074951
0,20104.png,happy,0.5921404957771301
0,20105.png,disgust,0.37308645248413086
0,20106.png,happy,0.489847332239151
0,20107.png,neutral,0.42793580889701843
0,20108.png,happy,0.4613921642303467
0,20109.png,fear,0.2926321029663086
0,20110.png,sad,0.3072410225868225
0,20111.png,neutral,0.419687420129776
0,20112.png,disgust,0.24291811883449554
0,20113.png,sad,0.3140554428100586
0,20114.png,happy,0.5960983037948608
0,20115.png,contempt,0.29750803112983704
0,20116.png,neutral,0.31162238121032715
0,20117.png,contempt,0.3281266689300537
0,20118.png,disgust,0.3571060299873352
0,20119.png,happy,0.47366878390312195
0,20120.png,neutral,0.36264529824256897
0,20121.png,happy,0.5725889205932617
0,20122.png,sad,0.44626232981681824
0,20123.png,disgust,0.2352178692817688
0,20124.png,contempt,0.32063814997673035
0,20125.png,happy,0.6802698969841003
0,20126.png,neutral,0.39525747299194336
0,20127.png,neutral,0.347866415977478
0,20128.png,neutral,0.28490158915519714
0,20129.png,happy,0.6355851292610168
0,20130.png,neutral,0.3681778311729431
0,20131.png,neutral,0.3263513743877411
0,20132.png,sad,0.30253177881240845
0,20133.png,surprise,0.18416468799114227
0,20134.png,neutral,0.3391493558883667
0,20135.png,fear,0.31436246633529663
0,20136.png,happy,0.31340405344963074
0,20137.png,disgust,0.36377525329589844
0,20138.png,contempt,0.2906421422958374
0,20139.png,happy,0.3810751140117645
0,20140.png,happy,0.29783642292022705
0,20141.png,happy,0.3944613039493561
0,20142.png,neutral,0.29808589816093445
0,20143.png,happy,0.43022385239601135
0,20144.png,disgust,0.34864524006843567
0,20145.png,disgust,0.3212435245513916
0,20146.png,contempt,0.35881471633911133
0,20147.png,sad,0.3315616548061371
0,20148.png,happy,0.534470796585083
0,20149.png,sad,0.28798821568489075
0,20150.png,sad,0.2445935606956482
0,20151.png,neutral,0.2742350995540619
0,20152.png,disgust,0.24762938916683197
0,20153.png,happy,0.4852887988090515
0,20154.png,neutral,0.42511487007141113
0,20155.png,neutral,0.41279351711273193
0,20156.png,sad,0.33799171447753906
0,20157.png,neutral,0.304792195558548
0,20158.png,anger,0.24535086750984192
0,20159.png,anger,0.2449498027563095
0,20160.png,happy,0.5806208252906799
0,20161.png,happy,0.3493216037750244
0,20162.png,disgust,0.22949445247650146
0,20163.png,anger,0.30226460099220276
0,20164.png,happy,0.2863331437110901
0,20165.png,neutral,0.25280025601387024
0,20166.png,neutral,0.30598893761634827
0,20167.png,contempt,0.3011170029640198
0,20168.png,fear,0.3845025599002838
0,20169.png,neutral,0.2386748045682907
0,20170.png,happy,0.7599968910217285
0,20171.png,neutral,0.44228246808052063
0,20172.png,neutral,0.4514045715332031
0,20173.png,happy,0.2637811601161957
0,20174.png,sad,0.42445582151412964
0,20175.png,happy,0.5060669779777527
0,20176.png,sad,0.31803107261657715
0,20177.png,happy,0.5043033957481384
0,20178.png,fear,0.506934404373169
0,20179.png,sad,0.273139089345932
0,20180.png,neutral,0.3280008137226105
0,20181.png,happy,0.6437941193580627
0,20182.png,sad,0.2674098610877991
0,20183.png,neutral,0.31402280926704407
0,20184.png,neutral,0.2680163085460663
0,20185.png,neutral,0.29705989360809326
0,20186.png,contempt,0.2603971064090729
0,20187.png,happy,0.40987446904182434
0,20188.png,happy,0.5182314515113831
0,20189.png,disgust,0.2799795866012573
0,20190.png,neutral,0.22020982205867767
0,20191.png,disgust,0.4682767689228058
0,20192.png,surprise,0.3332832157611847
0,20193.png,neutral,0.3402976989746094
0,20194.png,disgust,0.22838851809501648
0,20195.png,happy,0.3441101014614105
0,20196.png,happy,0.5528196096420288
0,20197.png,happy,0.5800146460533142
0,20198.png,happy,0.5482807159423828
0,20199.png,neutral,0.3964992165565491
0,20200.png,neutral,0.3482614755630493
0,20201.png,neutral,0.2890395224094391
0,20202.png,contempt,0.34986990690231323
0,20203.png,surprise,0.30535781383514404
0,20204.png,sad,0.2536673843860626
0,20205.png,happy,0.814063310623169
0,20206.png,contempt,0.2922656536102295
0,20207.png,happy,0.2188936322927475
0,20208.png,neutral,0.28485429286956787
0,20209.png,happy,0.5032510757446289
0,20210.png,neutral,0.3251391351222992
0,20211.png,neutral,0.2978649139404297
0,20212.png,happy,0.6169459819793701
0,20213.png,neutral,0.22296418249607086
0,20214.png,neutral,0.4600664973258972
0,20215.png,happy,0.6504650712013245
0,20216.png,neutral,0.2704702317714691
0,20217.png,neutral,0.24904096126556396
0,20218.png,sad,0.26749667525291443
0,20219.png,contempt,0.19169360399246216
0,20220.png,neutral,0.36763960123062134
0,20221.png,disgust,0.331979364156723
0,20222.png,happy,0.4946872591972351
0,20223.png,neutral,0.4677332639694214
0,20224.png,disgust,0.30580395460128784
0,20225.png,happy,0.3506196141242981
0,20226.png,neutral,0.24912911653518677
0,20227.png,happy,0.39225372672080994
0,20228.png,sad,0.3919079601764679
0,20229.png,happy,0.6507510542869568
0,20230.png,disgust,0.3031095266342163
0,20231.png,sad,0.3915539085865021
0,20232.png,contempt,0.29195380210876465
0,20233.png,disgust,0.36264267563819885
0,20234.png,happy,0.3060953617095947
0,20235.png,happy,0.5881994962692261
0,20236.png,fear,0.2121782898902893
0,20237.png,sad,0.3017258644104004
0,20238.png,happy,0.4364055395126343
0,20239.png,happy,0.41075074672698975
0,20240.png,fear,0.33494865894317627
0,20241.png,sad,0.25981858372688293
0,20242.png,contempt,0.3282533586025238
0,20243.png,happy,0.578700602054596
0,20244.png,neutral,0.4609273672103882
0,20245.png,happy,0.34416449069976807
0,20246.png,happy,0.3689775764942169
0,20247.png,neutral,0.2842731475830078
0,20248.png,happy,0.5960729718208313
0,20249.png,sad,0.28277426958084106
0,20250.png,happy,0.47461947798728943
0,20251.png,disgust,0.3714900612831116
0,20252.png,happy,0.2056262344121933
0,20253.png,happy,0.22889985144138336
0,20254.png,neutral,0.3285442888736725
0,20255.png,disgust,0.18200479447841644
0,20256.png,neutral,0.30325591564178467
0,20257.png,disgust,0.41035616397857666
0,20258.png,happy,0.2837201952934265
0,20259.png,happy,0.6100217700004578
0,20260.png,neutral,0.46056896448135376
0,20261.png,neutral,0.2742805480957031
0,20262.png,sad,0.4552462100982666
0,20263.png,neutral,0.2384907305240631
0,20264.png,happy,0.517271101474762
0,20265.png,happy,0.26552724838256836
0,20266.png,neutral,0.341213196516037
0,20267.png,neutral,0.4601815938949585
0,20268.png,contempt,0.2739867568016052
0,20269.png,sad,0.31225091218948364
0,20270.png,fear,0.23819303512573242
0,20271.png,contempt,0.23814846575260162
0,20272.png,happy,0.3428076505661011
0,20273.png,fear,0.3505306839942932
0,20274.png,disgust,0.25009816884994507
0,20275.png,neutral,0.37096908688545227
0,20276.png,fear,0.2897162437438965
0,20277.png,happy,0.2565486431121826
0,20278.png,neutral,0.45564886927604675
0,20279.png,surprise,0.3790910243988037
0,20280.png,happy,0.6262751817703247
0,20281.png,neutral,0.5554832220077515
0,20282.png,happy,0.47306936979293823
0,20283.png,happy,0.6273804903030396
0,20284.png,disgust,0.3938140273094177
0,20285.png,contempt,0.31766489148139954
0,20286.png,neutral,0.42462357878685
0,20287.png,happy,0.45398446917533875
0,20288.png,happy,0.2882973551750183
0,20289.png,sad,0.23270712792873383
0,20290.png,neutral,0.2507391571998596
0,20291.png,happy,0.3174504339694977
0,20292.png,neutral,0.5004081130027771
0,20293.png,happy,0.24589039385318756
0,20294.png,fear,0.33897310495376587
0,20295.png,neutral,0.6035027503967285
0,20296.png,neutral,0.2945809066295624
0,20297.png,happy,0.5972084403038025
0,20298.png,contempt,0.31585749983787537
0,20299.png,contempt,0.2610960006713867
0,20300.png,neutral,0.2692839801311493
0,20301.png,neutral,0.24176813662052155
0,20302.png,happy,0.46771708130836487
0,20303.png,happy,0.36203646659851074
0,20304.png,disgust,0.27813443541526794
0,20305.png,happy,0.6095981597900391
0,20306.png,disgust,0.28904569149017334
0,20307.png,sad,0.3252767026424408
0,20308.png,happy,0.36496198177337646
0,20309.png,neutral,0.6240235567092896
0,20310.png,disgust,0.2309781014919281
0,20311.png,neutral,0.21915458142757416
0,20312.png,neutral,0.3137453496456146
0,20313.png,happy,0.5518313646316528
0,20314.png,fear,0.362175852060318
0,20315.png,disgust,0.5871185064315796
0,20316.png,neutral,0.35035932064056396
0,20317.png,happy,0.6186530590057373
0,20318.png,neutral,0.23970146477222443
0,20319.png,happy,0.5454490780830383
0,20320.png,surprise,0.22471554577350616
0,20321.png,neutral,0.3176752030849457
0,20322.png,anger,0.30426880717277527
0,20323.png,happy,0.36942631006240845
0,20324.png,neutral,0.396287202835083
0,20325.png,sad,0.24076209962368011
0,20326.png,sad,0.23646356165409088
0,20327.png,contempt,0.2736906409263611
0,20328.png,neutral,0.35825493931770325
0,20329.png,disgust,0.22472712397575378
0,20330.png,contempt,0.21414855122566223
0,20331.png,happy,0.4569683372974396
0,20332.png,sad,0.3672335743904114
0,20333.png,happy,0.29236578941345215
0,20334.png,neutral,0.37580251693725586
0,20335.png,happy,0.4651411175727844
0,20336.png,happy,0.7443578243255615
0,20337.png,contempt,0.28878626227378845
0,20338.png,happy,0.7055307030677795
0,20339.png,neutral,0.38871800899505615
0,20340.png,sad,0.39179739356040955
0,20341.png,disgust,0.31236833333969116
0,20342.png,happy,0.3726027309894562
0,20343.png,neutral,0.39306169748306274
0,20344.png,sad,0.34650737047195435
0,20345.png,happy,0.4990963637828827
0,20346.png,happy,0.25652438402175903
0,20347.png,disgust,0.37063318490982056
0,20348.png,neutral,0.292393296957016
0,20349.png,neutral,0.5410473942756653
0,20350.png,neutral,0.3223505914211273
0,20351.png,contempt,0.260189950466156
0,20352.png,happy,0.5759738087654114
0,20353.png,neutral,0.3510403633117676
0,20354.png,neutral,0.25995051860809326
0,20355.png,happy,0.46285051107406616
0,20356.png,surprise,0.3632441759109497
0,20357.png,disgust,0.4185691475868225
0,20358.png,neutral,0.2602578401565552
0,20359.png,neutral,0.30478787422180176
0,20360.png,happy,0.37874364852905273
0,20361.png,disgust,0.35356736183166504
0,20362.png,sad,0.30756676197052
0,20363.png,happy,0.6081765294075012
0,20364.png,happy,0.5908361077308655
0,20365.png,happy,0.6869025826454163
0,20366.png,neutral,0.2718709409236908
0,20367.png,disgust,0.26942092180252075
0,20368.png,happy,0.286386638879776
0,20369.png,sad,0.44160106778144836
0,20370.png,neutral,0.34299740195274353
0,20371.png,happy,0.434583455324173
0,20372.png,happy,0.5890948176383972
0,20373.png,happy,0.28723710775375366
0,20374.png,neutral,0.40909603238105774
0,20375.png,sad,0.27233514189720154
0,20376.png,sad,0.4890061020851135
0,20377.png,happy,0.28504472970962524
0,20378.png,fear,0.29230839014053345
0,20379.png,happy,0.627755880355835
0,20380.png,disgust,0.28974831104278564
0,20381.png,happy,0.35890305042266846
0,20382.png,fear,0.3045029938220978
0,20383.png,neutral,0.2563057541847229
0,20384.png,sad,0.3739932179450989
0,20385.png,happy,0.22513218224048615
0,20386.png,happy,0.33227047324180603
0,20387.png,neutral,0.39030417799949646
0,20388.png,sad,0.3461320102214813
0,20389.png,fear,0.26985883712768555
0,20390.png,neutral,0.3264980912208557
0,20391.png,happy,0.2756827771663666
0,20392.png,neutral,0.2419929802417755
0,20393.png,neutral,0.3439123332500458
0,20394.png,neutral,0.36819565296173096
0,20395.png,neutral,0.38099125027656555
0,20396.png,neutral,0.3273441791534424
0,20397.png,disgust,0.4798811674118042
0,20398.png,disgust,0.3261145055294037
0,20399.png,happy,0.31360554695129395
0,20400.png,happy,0.19239400327205658
0,20401.png,happy,0.4791831374168396
0,20402.png,happy,0.4206739068031311
0,20403.png,happy,0.6065830588340759
0,20404.png,happy,0.3601585924625397
0,20405.png,happy,0.2717358469963074
0,20406.png,neutral,0.2891368269920349
0,20407.png,happy,0.4141264259815216
0,20408.png,contempt,0.20028899610042572
0,20409.png,happy,0.6321672201156616
0,20410.png,disgust,0.29100537300109863
0,20411.png,happy,0.5842708945274353
0,20412.png,happy,0.5280101895332336
0,20413.png,neutral,0.27734673023223877
0,20414.png,happy,0.3028945326805115
0,20415.png,disgust,0.3804399371147156
0,20416.png,neutral,0.3683546483516693
0,20417.png,fear,0.20716066658496857
0,20418.png,disgust,0.24979500472545624
0,20419.png,fear,0.5016235113143921
0,20420.png,neutral,0.439805269241333
0,20421.png,sad,0.5478515625
0,20422.png,anger,0.2698364853858948
0,20423.png,neutral,0.33202484250068665
0,20424.png,neutral,0.38743600249290466
0,20425.png,contempt,0.2599380612373352
0,20426.png,happy,0.7192439436912537
0,20427.png,happy,0.30335021018981934
0,20428.png,neutral,0.4468037784099579
0,20429.png,surprise,0.32526740431785583
0,20430.png,happy,0.34579771757125854
0,20431.png,disgust,0.27130407094955444
0,20432.png,happy,0.6541897058486938
0,20433.png,neutral,0.3906171917915344
0,20434.png,neutral,0.4145430624485016
0,20435.png,neutral,0.40892112255096436
0,20436.png,happy,0.5206857919692993
0,20437.png,anger,0.4325389266014099
0,20438.png,neutral,0.25106140971183777
0,20439.png,happy,0.5428408980369568
0,20440.png,sad,0.2947040796279907
0,20441.png,happy,0.40021204948425293
0,20442.png,happy,0.783604621887207
0,20443.png,fear,0.29112741351127625
0,20444.png,neutral,0.341337114572525
0,20445.png,happy,0.25261712074279785
0,20446.png,neutral,0.2607940435409546
0,20447.png,happy,0.2502444386482239
0,20448.png,happy,0.517453670501709
0,20449.png,neutral,0.43054208159446716
0,20450.png,neutral,0.3272883892059326
0,20451.png,fear,0.3570367693901062
0,20452.png,neutral,0.3289695084095001
0,20453.png,neutral,0.23315952718257904
0,20454.png,neutral,0.2717802822589874
0,20455.png,surprise,0.4276587665081024
0,20456.png,happy,0.33887389302253723
0,20457.png,happy,0.5602166652679443
0,20458.png,happy,0.5883587002754211
0,20459.png,sad,0.6033764481544495
0,20460.png,surprise,0.5474119782447815
0,20461.png,disgust,0.2348622828722
0,20462.png,happy,0.26160863041877747
0,20463.png,contempt,0.26035934686660767
0,20464.png,happy,0.494179368019104
0,20465.png,happy,0.302960067987442
0,20466.png,happy,0.45281705260276794
0,20467.png,surprise,0.26330769062042236
0,20468.png,disgust,0.3003917634487152
0,20469.png,happy,0.646478533744812
0,20470.png,sad,0.42624467611312866
0,20471.png,happy,0.5290050506591797
0,20472.png,happy,0.461192786693573
0,20473.png,happy,0.5230913162231445
0,20474.png,neutral,0.2984941005706787
0,20475.png,neutral,0.3080604076385498
0,20476.png,disgust,0.37417730689048767
0,20477.png,happy,0.3739454746246338
0,20478.png,happy,0.4246702790260315
0,20479.png,disgust,0.3680099844932556
0,20480.png,happy,0.2447863221168518
0,20481.png,disgust,0.3585187792778015
0,20482.png,happy,0.6139167547225952
0,20483.png,happy,0.4939234256744385
0,20484.png,disgust,0.24992141127586365
0,20485.png,neutral,0.357583224773407
0,20486.png,disgust,0.2723811864852905
0,20487.png,neutral,0.34037095308303833
0,20488.png,sad,0.20907393097877502
0,20489.png,disgust,0.2576199471950531
0,20490.png,happy,0.38778889179229736
0,20491.png,happy,0.5000002980232239
0,20492.png,happy,0.5422077178955078
0,20493.png,sad,0.2963683307170868
0,20494.png,happy,0.3779911398887634
0,20495.png,neutral,0.42999887466430664
0,20496.png,anger,0.3544083833694458
0,20497.png,disgust,0.26385360956192017
0,20498.png,sad,0.3185746669769287
0,20499.png,happy,0.475477933883667
0,20500.png,happy,0.756324827671051
0,20501.png,sad,0.36446714401245117
0,20502.png,happy,0.485073447227478
0,20503.png,disgust,0.2812919020652771
0,20504.png,happy,0.4013062119483948
0,20505.png,neutral,0.5584845542907715
0,20506.png,contempt,0.23517559468746185
0,20507.png,disgust,0.466101735830307
0,20508.png,neutral,0.5129334330558777
0,20509.png,happy,0.3844009339809418
0,20510.png,happy,0.33072617650032043
0,20511.png,happy,0.40836888551712036
0,20512.png,happy,0.4042184352874756
0,20513.png,neutral,0.4268140196800232
0,20514.png,sad,0.3889501988887787
0,20515.png,happy,0.5921010971069336
0,20516.png,neutral,0.3412400186061859
0,20517.png,contempt,0.33348190784454346
0,20518.png,anger,0.23771986365318298
0,20519.png,sad,0.3247435688972473
0,20520.png,happy,0.2509612739086151
0,20521.png,happy,0.6625970005989075
0,20522.png,happy,0.49487918615341187
0,20523.png,neutral,0.5862460136413574
0,20524.png,contempt,0.31034785509109497
0,20525.png,happy,0.5093733668327332
0,20526.png,happy,0.49113038182258606
0,20527.png,disgust,0.19817042350769043
0,20528.png,neutral,0.3581473231315613
0,20529.png,happy,0.26063215732574463
0,20530.png,disgust,0.37663570046424866
0,20531.png,neutral,0.26366183161735535
0,20532.png,disgust,0.2667778432369232
0,20533.png,happy,0.4014173150062561
0,20534.png,happy,0.6737449169158936
0,20535.png,anger,0.22508490085601807
0,20536.png,sad,0.40929746627807617
0,20537.png,neutral,0.4109656512737274
