,image,expression,confidence
0,15636.png,neutral,0.24816149473190308
0,15637.png,contempt,0.237494096159935
0,15638.png,disgust,0.230401873588562
0,15639.png,contempt,0.22814041376113892
0,15640.png,disgust,0.22853882610797882
0,15641.png,disgust,0.264574259519577
0,15642.png,disgust,0.294038861989975
0,15643.png,disgust,0.2996056079864502
0,15644.png,neutral,0.2903923988342285
0,15645.png,disgust,0.2471911907196045
0,15646.png,contempt,0.2462696135044098
0,15647.png,disgust,0.27862289547920227
0,15648.png,contempt,0.28493449091911316
0,15649.png,contempt,0.3537141978740692
0,15650.png,disgust,0.2326079159975052
0,15651.png,contempt,0.3470386862754822
0,15652.png,neutral,0.23400558531284332
0,15653.png,contempt,0.2348557561635971
0,15654.png,contempt,0.3105635941028595
0,15655.png,disgust,0.26920071244239807
0,15656.png,disgust,0.31445202231407166
0,15657.png,contempt,0.22645272314548492
0,15658.png,neutral,0.2450343817472458
0,15659.png,contempt,0.27947139739990234
0,15660.png,contempt,0.26900815963745117
0,15661.png,disgust,0.2580121159553528
0,15662.png,disgust,0.335307776927948
0,15663.png,contempt,0.26354125142097473
0,15664.png,contempt,0.31949543952941895
0,15665.png,contempt,0.20071209967136383
0,15666.png,disgust,0.3816125988960266
0,15667.png,disgust,0.23441416025161743
0,15668.png,contempt,0.3050917387008667
0,15669.png,disgust,0.2658408284187317
0,15670.png,contempt,0.31907176971435547
0,15671.png,contempt,0.281592458486557
0,15672.png,contempt,0.2188689112663269
0,15673.png,disgust,0.28280776739120483
0,15674.png,contempt,0.23198892176151276
0,15675.png,neutral,0.22479189932346344
0,15676.png,disgust,0.2512023150920868
0,15677.png,anger,0.3152754306793213
0,15678.png,neutral,0.2176961600780487
0,15679.png,contempt,0.2524227797985077
0,15680.png,contempt,0.2665712237358093
0,15681.png,disgust,0.24273188412189484
0,15682.png,contempt,0.400024950504303
0,15683.png,surprise,0.21482476592063904
0,15684.png,contempt,0.22101829946041107
0,15685.png,neutral,0.2362000197172165
0,15686.png,disgust,0.25976020097732544
0,15687.png,disgust,0.21035560965538025
0,15688.png,contempt,0.19960683584213257
0,15689.png,disgust,0.28056514263153076
0,15690.png,disgust,0.20943771302700043
0,15691.png,disgust,0.27688127756118774
0,15692.png,contempt,0.25391629338264465
0,15693.png,disgust,0.28955960273742676
0,15694.png,contempt,0.2927562892436981
0,15695.png,contempt,0.23829485476016998
0,15696.png,contempt,0.20296300947666168
0,15697.png,contempt,0.2912355065345764
0,15698.png,contempt,0.23385216295719147
0,15699.png,contempt,0.2764054536819458
0,15700.png,neutral,0.29893824458122253
0,15701.png,disgust,0.31421220302581787
0,15702.png,neutral,0.30700287222862244
0,15703.png,neutral,0.2168794423341751
0,15704.png,contempt,0.22755447030067444
0,15705.png,contempt,0.2917192876338959
0,15706.png,contempt,0.25625452399253845
0,15707.png,disgust,0.24526618421077728
0,15708.png,contempt,0.20783112943172455
0,15709.png,contempt,0.24298404157161713
0,15710.png,contempt,0.20937417447566986
0,15711.png,contempt,0.24665749073028564
0,15712.png,contempt,0.2744649648666382
0,15713.png,contempt,0.35286277532577515
0,15714.png,contempt,0.2310069501399994
0,15715.png,contempt,0.24202227592468262
0,15716.png,contempt,0.22807124257087708
0,15717.png,contempt,0.2554394006729126
0,15718.png,contempt,0.2886664569377899
0,15719.png,contempt,0.22134461998939514
0,15720.png,disgust,0.2180486023426056
0,15721.png,neutral,0.23594602942466736
0,15722.png,contempt,0.20800770819187164
0,15723.png,disgust,0.2431374043226242
0,15724.png,contempt,0.2869923412799835
0,15725.png,contempt,0.2838870882987976
0,15726.png,contempt,0.27451542019844055
0,15727.png,neutral,0.22490231692790985
0,15728.png,contempt,0.2085004299879074
0,15729.png,contempt,0.2923985719680786
0,15730.png,contempt,0.2546796500682831
0,15731.png,contempt,0.2620667517185211
0,15732.png,disgust,0.2790718972682953
0,15733.png,contempt,0.2624029219150543
0,15734.png,contempt,0.28335362672805786
0,15735.png,disgust,0.3317226469516754
0,15736.png,contempt,0.19994589686393738
0,15737.png,contempt,0.30187076330184937
0,15738.png,neutral,0.21834075450897217
0,15739.png,neutral,0.22766229510307312
0,15740.png,contempt,0.32122644782066345
0,15741.png,contempt,0.28396496176719666
0,15742.png,neutral,0.25801846385002136
0,15743.png,neutral,0.26848894357681274
0,15744.png,contempt,0.20081742107868195
0,15745.png,contempt,0.22345057129859924
0,15746.png,neutral,0.2951628267765045
0,15747.png,disgust,0.31456807255744934
0,15748.png,disgust,0.28233879804611206
0,15749.png,disgust,0.22232715785503387
0,15750.png,contempt,0.26491376757621765
0,15751.png,neutral,0.2721824049949646
0,15752.png,contempt,0.21453121304512024
0,15753.png,disgust,0.21231761574745178
0,15754.png,disgust,0.2534215450286865
0,15755.png,contempt,0.24620996415615082
0,15756.png,neutral,0.21097899973392487
0,15757.png,contempt,0.21542468667030334
0,15758.png,disgust,0.33556613326072693
0,15759.png,contempt,0.20589473843574524
0,15760.png,contempt,0.23633603751659393
0,15761.png,neutral,0.20997312664985657
0,15762.png,contempt,0.27391090989112854
0,15763.png,disgust,0.2389841079711914
0,15764.png,contempt,0.28140705823898315
0,15765.png,neutral,0.32720786333084106
0,15766.png,disgust,0.21263326704502106
0,15767.png,contempt,0.24620482325553894
0,15768.png,contempt,0.25432631373405457
0,15769.png,contempt,0.3152749538421631
0,15770.png,neutral,0.22105054557323456
0,15771.png,happy,0.3115544617176056
0,15772.png,contempt,0.25772708654403687
0,15773.png,disgust,0.22770176827907562
0,15774.png,neutral,0.28764304518699646
0,15775.png,neutral,0.21463797986507416
0,15776.png,neutral,0.25405845046043396
0,15777.png,disgust,0.2388494908809662
0,15778.png,contempt,0.279651015996933
0,15779.png,disgust,0.32635560631752014
0,15780.png,disgust,0.23088860511779785
0,15781.png,disgust,0.3297504782676697
0,15782.png,contempt,0.23826827108860016
0,15783.png,neutral,0.27176743745803833
0,15784.png,disgust,0.32419028878211975
0,15785.png,contempt,0.27853837609291077
0,15786.png,contempt,0.26219701766967773
0,15787.png,neutral,0.2540571093559265
0,15788.png,disgust,0.22308850288391113
0,15789.png,disgust,0.22476376593112946
0,15790.png,contempt,0.2464981973171234
0,15791.png,contempt,0.2855337858200073
0,15792.png,disgust,0.2754063904285431
0,15793.png,neutral,0.22130729258060455
0,15794.png,contempt,0.26258015632629395
0,15795.png,contempt,0.2636842727661133
0,15796.png,disgust,0.25743138790130615
0,15797.png,contempt,0.2644710838794708
0,15798.png,contempt,0.22523318231105804
0,15799.png,contempt,0.3084288239479065
0,15800.png,contempt,0.240796759724617
0,15801.png,contempt,0.2708820402622223
0,15802.png,disgust,0.20335477590560913
0,15803.png,disgust,0.3421039581298828
0,15804.png,contempt,0.2571145296096802
0,15805.png,contempt,0.2768150568008423
0,15806.png,disgust,0.3056739568710327
0,15807.png,neutral,0.25197288393974304
0,15808.png,neutral,0.22926774621009827
0,15809.png,contempt,0.2994939386844635
0,15810.png,contempt,0.3307044506072998
0,15811.png,disgust,0.20393797755241394
0,15812.png,contempt,0.2622791826725006
0,15813.png,contempt,0.2592177987098694
0,15814.png,contempt,0.23585712909698486
0,15815.png,disgust,0.25676804780960083
0,15816.png,contempt,0.255317747592926
0,15817.png,contempt,0.23256424069404602
0,15818.png,neutral,0.30357590317726135
0,15819.png,contempt,0.2752892076969147
0,15820.png,contempt,0.3247869610786438
0,15821.png,neutral,0.19809071719646454
0,15822.png,contempt,0.28661292791366577
0,15823.png,neutral,0.2675408124923706
0,15824.png,contempt,0.26419174671173096
0,15825.png,contempt,0.2875705659389496
0,15826.png,contempt,0.26142722368240356
0,15827.png,disgust,0.22798079252243042
0,15828.png,neutral,0.26923975348472595
0,15829.png,contempt,0.29955676198005676
0,15830.png,disgust,0.28306424617767334
0,15831.png,contempt,0.41050997376441956
0,15832.png,contempt,0.21564266085624695
0,15833.png,contempt,0.30226877331733704
0,15834.png,disgust,0.2310948520898819
0,15835.png,contempt,0.23212234675884247
0,15836.png,contempt,0.24735458195209503
0,15837.png,contempt,0.23258855938911438
0,15838.png,disgust,0.2835976183414459
0,15839.png,contempt,0.2396024465560913
0,15840.png,contempt,0.3074057698249817
0,15841.png,contempt,0.2625286281108856
0,15842.png,neutral,0.27247485518455505
0,15843.png,neutral,0.2595537006855011
0,15844.png,fear,0.2732674777507782
0,15845.png,contempt,0.3333130478858948
0,15846.png,contempt,0.27280041575431824
0,15847.png,contempt,0.25821423530578613
0,15848.png,neutral,0.2182265818119049
0,15849.png,contempt,0.29289621114730835
0,15850.png,disgust,0.23971566557884216
0,15851.png,contempt,0.23027148842811584
0,15852.png,contempt,0.23201625049114227
0,15853.png,contempt,0.2678677439689636
0,15854.png,contempt,0.1989814192056656
0,15855.png,neutral,0.3267703950405121
0,15856.png,neutral,0.22283728420734406
0,15857.png,neutral,0.26899343729019165
0,15858.png,disgust,0.18229402601718903
0,15859.png,disgust,0.4011058509349823
0,15860.png,disgust,0.27472713589668274
0,15861.png,contempt,0.2211306244134903
0,15862.png,neutral,0.17191213369369507
0,15863.png,contempt,0.2236197590827942
0,15864.png,contempt,0.32028475403785706
0,15865.png,neutral,0.2665274739265442
0,15866.png,contempt,0.2865211069583893
0,15867.png,contempt,0.25283321738243103
0,15868.png,disgust,0.24239888787269592
0,15869.png,contempt,0.28864866495132446
0,15870.png,contempt,0.22115632891654968
0,15871.png,neutral,0.23799940943717957
0,15872.png,disgust,0.23127935826778412
0,15873.png,contempt,0.21218524873256683
0,15874.png,contempt,0.40853315591812134
0,15875.png,contempt,0.26771414279937744
0,15876.png,disgust,0.23421011865139008
0,15877.png,contempt,0.23708687722682953
0,15878.png,contempt,0.3060457706451416
0,15879.png,disgust,0.27790021896362305
0,15880.png,contempt,0.23376618325710297
0,15881.png,disgust,0.2661297917366028
0,15882.png,contempt,0.24719054996967316
0,15883.png,contempt,0.3039647936820984
0,15884.png,disgust,0.18649324774742126
0,15885.png,contempt,0.2954270839691162
0,15886.png,contempt,0.23481200635433197
0,15887.png,contempt,0.24160316586494446
0,15888.png,contempt,0.2374154031276703
0,15889.png,contempt,0.2460586577653885
0,15890.png,disgust,0.3065902292728424
0,15891.png,disgust,0.24369660019874573
0,15892.png,contempt,0.25875601172447205
0,15893.png,contempt,0.2213810533285141
0,15894.png,disgust,0.31050077080726624
0,15895.png,disgust,0.2627623379230499
0,15896.png,contempt,0.38906919956207275
0,15897.png,neutral,0.30111679434776306
0,15898.png,contempt,0.3089541494846344
0,15899.png,contempt,0.2818197011947632
0,15900.png,contempt,0.3309772312641144
0,15901.png,contempt,0.21512335538864136
0,15902.png,contempt,0.26373156905174255
0,15903.png,contempt,0.32567161321640015
0,15904.png,disgust,0.2844180464744568
0,15905.png,fear,0.3850530982017517
0,15906.png,fear,0.21373465657234192
0,15907.png,contempt,0.21676033735275269
0,15908.png,disgust,0.19695132970809937
0,15909.png,disgust,0.2605516016483307
0,15910.png,disgust,0.21403688192367554
0,15911.png,contempt,0.2728165090084076
0,15912.png,disgust,0.24965210258960724
0,15913.png,contempt,0.2592622935771942
0,15914.png,contempt,0.2493974268436432
0,15915.png,contempt,0.29922884702682495
0,15916.png,contempt,0.2316182255744934
0,15917.png,contempt,0.26219406723976135
0,15918.png,neutral,0.2319076955318451
0,15919.png,contempt,0.32152223587036133
0,15920.png,disgust,0.19378302991390228
0,15921.png,disgust,0.19918639957904816
0,15922.png,disgust,0.2602555751800537
0,15923.png,disgust,0.2681272625923157
0,15924.png,disgust,0.28658047318458557
0,15925.png,disgust,0.30481860041618347
0,15926.png,disgust,0.23623402416706085
0,15927.png,contempt,0.23141621053218842
0,15928.png,neutral,0.2759886085987091
0,15929.png,contempt,0.29852980375289917
0,15930.png,disgust,0.24105730652809143
0,15931.png,contempt,0.2771654725074768
0,15932.png,contempt,0.3248593211174011
0,15933.png,contempt,0.2416159212589264
0,15934.png,disgust,0.3229460120201111
0,15935.png,disgust,0.2507109045982361
0,15936.png,disgust,0.21913708746433258
0,15937.png,contempt,0.3187050223350525
0,15938.png,disgust,0.311443954706192
0,15939.png,contempt,0.22388258576393127
0,15940.png,neutral,0.21170832216739655
0,15941.png,neutral,0.21685022115707397
0,15942.png,contempt,0.27144160866737366
0,15943.png,contempt,0.2268599569797516
0,15944.png,disgust,0.19788146018981934
0,15945.png,contempt,0.27074095606803894
0,15946.png,contempt,0.2441512793302536
0,15947.png,contempt,0.18696823716163635
0,15948.png,disgust,0.28904208540916443
0,15949.png,neutral,0.2635900676250458
0,15950.png,contempt,0.25420767068862915
0,15951.png,contempt,0.30316174030303955
0,15952.png,contempt,0.34989845752716064
0,15953.png,contempt,0.29619619250297546
0,15954.png,disgust,0.31006908416748047
0,15955.png,contempt,0.2907751202583313
0,15956.png,contempt,0.22724762558937073
0,15957.png,neutral,0.2598065733909607
0,15958.png,neutral,0.19629167020320892
0,15959.png,contempt,0.22173777222633362
0,15960.png,disgust,0.20080827176570892
0,15961.png,neutral,0.2430468052625656
0,15962.png,contempt,0.2326727956533432
0,15963.png,contempt,0.2294689416885376
0,15964.png,disgust,0.199971541762352
0,15965.png,neutral,0.2506347596645355
0,15966.png,disgust,0.22938990592956543
0,15967.png,contempt,0.28433769941329956
0,15968.png,contempt,0.26336315274238586
0,15969.png,contempt,0.28510570526123047
0,15970.png,neutral,0.21400873363018036
0,15971.png,contempt,0.272428035736084
0,15972.png,contempt,0.2575947940349579
0,15973.png,disgust,0.39155417680740356
0,15974.png,contempt,0.20947396755218506
0,15975.png,contempt,0.23448024690151215
0,15976.png,contempt,0.2513881325721741
0,15977.png,contempt,0.26718151569366455
0,15978.png,contempt,0.22555041313171387
0,15979.png,disgust,0.24759486317634583
0,15980.png,contempt,0.2783038914203644
0,15981.png,contempt,0.36676692962646484
0,15982.png,neutral,0.24549075961112976
0,15983.png,disgust,0.2558998763561249
0,15984.png,contempt,0.303578644990921
0,15985.png,contempt,0.22157415747642517
0,15986.png,neutral,0.26282182335853577
0,15987.png,contempt,0.2245011180639267
0,15988.png,neutral,0.21777617931365967
0,15989.png,neutral,0.2274896502494812
0,15990.png,contempt,0.2162417471408844
0,15991.png,neutral,0.22132937610149384
0,15992.png,disgust,0.2666565477848053
0,15993.png,disgust,0.2775076925754547
0,15994.png,contempt,0.24829567968845367
0,15995.png,contempt,0.2785113751888275
0,15996.png,contempt,0.2569087743759155
0,15997.png,contempt,0.24064421653747559
0,15998.png,contempt,0.26680630445480347
0,15999.png,contempt,0.27962368726730347
0,16000.png,contempt,0.21632987260818481
0,16001.png,disgust,0.305363267660141
0,16002.png,contempt,0.2657219171524048
0,16003.png,neutral,0.22491784393787384
0,16004.png,contempt,0.31579092144966125
0,16005.png,neutral,0.19509197771549225
0,16006.png,contempt,0.28352320194244385
0,16007.png,disgust,0.3580547273159027
0,16008.png,contempt,0.304861843585968
0,16009.png,disgust,0.3598458170890808
0,16010.png,contempt,0.29384058713912964
0,16011.png,neutral,0.35897210240364075
0,16012.png,contempt,0.2471356987953186
0,16013.png,disgust,0.3255418539047241
0,16014.png,fear,0.20820876955986023
0,16015.png,contempt,0.20240765810012817
0,16016.png,contempt,0.2897026836872101
0,16017.png,contempt,0.2840629518032074
0,16018.png,contempt,0.23005445301532745
0,16019.png,contempt,0.2517898678779602
0,16020.png,contempt,0.307938814163208
0,16021.png,contempt,0.2593058943748474
0,16022.png,contempt,0.29503002762794495
0,16023.png,contempt,0.3014065623283386
0,16024.png,neutral,0.2577744722366333
0,16025.png,contempt,0.24279415607452393
0,16026.png,contempt,0.25884324312210083
0,16027.png,fear,0.4091922342777252
0,16028.png,neutral,0.276245653629303
0,16029.png,neutral,0.23281878232955933
0,16030.png,contempt,0.26886147260665894
0,16031.png,disgust,0.3364880383014679
0,16032.png,contempt,0.24193766713142395
0,16033.png,contempt,0.23174862563610077
0,16034.png,disgust,0.23868151009082794
0,16035.png,contempt,0.2511124014854431
0,16036.png,neutral,0.21645937860012054
0,16037.png,disgust,0.23693527281284332
0,16038.png,disgust,0.3155216574668884
0,16039.png,neutral,0.24662280082702637
0,16040.png,disgust,0.2638973593711853
0,16041.png,disgust,0.2011997401714325
0,16042.png,neutral,0.2257966697216034
0,16043.png,contempt,0.21853990852832794
0,16044.png,contempt,0.27611875534057617
0,16045.png,disgust,0.29701748490333557
0,16046.png,contempt,0.3087436556816101
0,16047.png,disgust,0.23678374290466309
0,16048.png,neutral,0.2502630054950714
0,16049.png,contempt,0.24501505494117737
0,16050.png,disgust,0.2900158166885376
0,16051.png,neutral,0.23082078993320465
0,16052.png,contempt,0.2383195012807846
0,16053.png,neutral,0.18563082814216614
0,16054.png,contempt,0.27081480622291565
0,16055.png,contempt,0.38038399815559387
0,16056.png,contempt,0.2032749205827713
0,16057.png,contempt,0.2646417021751404
0,16058.png,disgust,0.23891310393810272
0,16059.png,contempt,0.2285626381635666
0,16060.png,disgust,0.28143399953842163
0,16061.png,contempt,0.32785892486572266
0,16062.png,contempt,0.2669636011123657
0,16063.png,neutral,0.2300817370414734
0,16064.png,contempt,0.24433058500289917
0,16065.png,disgust,0.26947566866874695
0,16066.png,neutral,0.25508034229278564
0,16067.png,contempt,0.26274773478507996
0,16068.png,contempt,0.22372113168239594
0,16069.png,contempt,0.31662940979003906
0,16070.png,contempt,0.2259669154882431
0,16071.png,contempt,0.25089576840400696
0,16072.png,contempt,0.24132512509822845
0,16073.png,contempt,0.22914156317710876
0,16074.png,disgust,0.21110354363918304
0,16075.png,disgust,0.30806171894073486
0,16076.png,contempt,0.2627616822719574
0,16077.png,contempt,0.22646984457969666
0,16078.png,neutral,0.18519450724124908
0,16079.png,neutral,0.1992936134338379
0,16080.png,contempt,0.24316130578517914
0,16081.png,contempt,0.25869208574295044
0,16082.png,contempt,0.24711129069328308
0,16083.png,contempt,0.2681480646133423
0,16084.png,contempt,0.25451675057411194
0,16085.png,disgust,0.3522739112377167
0,16086.png,contempt,0.21351578831672668
0,16087.png,contempt,0.27378350496292114
0,16088.png,disgust,0.258017361164093
0,16089.png,contempt,0.3549506962299347
0,16090.png,neutral,0.2727961242198944
0,16091.png,neutral,0.24125319719314575
0,16092.png,neutral,0.27222225069999695
0,16093.png,contempt,0.2871353328227997
0,16094.png,neutral,0.2645546793937683
0,16095.png,disgust,0.3259586691856384
0,16096.png,contempt,0.20057298243045807
0,16097.png,contempt,0.2617482542991638
0,16098.png,neutral,0.23164135217666626
0,16099.png,disgust,0.37342768907546997
0,16100.png,disgust,0.41147229075431824
0,16101.png,fear,0.27415162324905396
0,16102.png,contempt,0.2584554851055145
0,16103.png,contempt,0.29321837425231934
0,16104.png,disgust,0.3091006875038147
0,16105.png,contempt,0.24281130731105804
0,16106.png,contempt,0.27965864539146423
0,16107.png,contempt,0.3495689630508423
0,16108.png,disgust,0.24141818284988403
0,16109.png,surprise,0.22548218071460724
0,16110.png,disgust,0.2567235231399536
0,16111.png,contempt,0.31925225257873535
0,16112.png,contempt,0.23932023346424103
0,16113.png,disgust,0.2877277433872223
0,16114.png,contempt,0.28913670778274536
0,16115.png,contempt,0.25542566180229187
0,16116.png,neutral,0.26495999097824097
0,16117.png,contempt,0.2530159652233124
0,16118.png,contempt,0.2506876587867737
0,16119.png,contempt,0.24111203849315643
0,16120.png,contempt,0.25695767998695374
0,16121.png,neutral,0.23881126940250397
0,16122.png,fear,0.23954340815544128
0,16123.png,disgust,0.22484183311462402
0,16124.png,contempt,0.22738240659236908
0,16125.png,contempt,0.28737199306488037
0,16126.png,disgust,0.246700257062912
0,16127.png,neutral,0.29251453280448914
0,16128.png,contempt,0.358383446931839
0,16129.png,disgust,0.2526807487010956
0,16130.png,neutral,0.21217983961105347
0,16131.png,contempt,0.25389230251312256
0,16132.png,contempt,0.2610030770301819
0,16133.png,fear,0.24415980279445648
0,16134.png,contempt,0.23933963477611542
0,16135.png,contempt,0.3096713423728943
0,16136.png,contempt,0.2413339614868164
0,16137.png,disgust,0.21819601953029633
0,16138.png,contempt,0.24461518228054047
0,16139.png,contempt,0.310028076171875
0,16140.png,contempt,0.28498679399490356
0,16141.png,contempt,0.22208097577095032
0,16142.png,contempt,0.3376905620098114
0,16143.png,contempt,0.22862029075622559
0,16144.png,disgust,0.2780449688434601
0,16145.png,neutral,0.2574343681335449
0,16146.png,contempt,0.31940051913261414
0,16147.png,contempt,0.22006653249263763
0,16148.png,neutral,0.2448837012052536
0,16149.png,contempt,0.2337179183959961
0,16150.png,contempt,0.24342362582683563
0,16151.png,disgust,0.1860111951828003
0,16152.png,disgust,0.25423935055732727
0,16153.png,neutral,0.24235600233078003
0,16154.png,contempt,0.23722998797893524
0,16155.png,disgust,0.2649535536766052
0,16156.png,contempt,0.32690349221229553
0,16157.png,contempt,0.2989426851272583
0,16158.png,neutral,0.24715526401996613
0,16159.png,contempt,0.20917803049087524
0,16160.png,neutral,0.25485584139823914
0,16161.png,disgust,0.32533732056617737
0,16162.png,neutral,0.23877187073230743
0,16163.png,disgust,0.30345338582992554
0,16164.png,disgust,0.3135548532009125
0,16165.png,neutral,0.22530117630958557
0,16166.png,disgust,0.2493235021829605
0,16167.png,contempt,0.2545326054096222
0,16168.png,contempt,0.28543537855148315
0,16169.png,disgust,0.304159939289093
0,16170.png,disgust,0.27588123083114624
0,16171.png,disgust,0.22089095413684845
0,16172.png,contempt,0.23858487606048584
0,16173.png,neutral,0.21655115485191345
0,16174.png,contempt,0.2569306492805481
0,16175.png,contempt,0.2781362533569336
0,16176.png,contempt,0.28613919019699097
0,16177.png,disgust,0.3147929310798645
0,16178.png,neutral,0.25623637437820435
0,16179.png,contempt,0.3050280213356018
0,16180.png,contempt,0.2892574071884155
0,16181.png,disgust,0.26372671127319336
0,16182.png,contempt,0.25254908204078674
0,16183.png,contempt,0.30184897780418396
0,16184.png,contempt,0.3208058476448059
0,16185.png,contempt,0.33549949526786804
0,16186.png,disgust,0.2922017276287079
0,16187.png,disgust,0.3359401524066925
0,16188.png,contempt,0.23858235776424408
0,16189.png,neutral,0.23681944608688354
0,16190.png,sad,0.2221112698316574
0,16191.png,disgust,0.22392112016677856
0,16192.png,disgust,0.29214707016944885
0,16193.png,disgust,0.25084230303764343
0,16194.png,neutral,0.2633955776691437
0,16195.png,contempt,0.2874739468097687
0,16196.png,contempt,0.22498033940792084
0,16197.png,contempt,0.27286937832832336
0,16198.png,neutral,0.2644882798194885
0,16199.png,contempt,0.298581600189209
0,16200.png,contempt,0.25127822160720825
0,16201.png,contempt,0.29358479380607605
0,16202.png,contempt,0.24123762547969818
0,16203.png,neutral,0.26138150691986084
0,16204.png,contempt,0.24408335983753204
0,16205.png,contempt,0.27034682035446167
0,16206.png,surprise,0.23778970539569855
0,16207.png,contempt,0.333447128534317
0,16208.png,contempt,0.3466184437274933
0,16209.png,contempt,0.2786453366279602
0,16210.png,contempt,0.21401512622833252
0,16211.png,sad,0.27523335814476013
0,16212.png,contempt,0.25440412759780884
0,16213.png,disgust,0.4125041961669922
0,16214.png,contempt,0.20687595009803772
0,16215.png,contempt,0.24017572402954102
0,16216.png,contempt,0.2376846969127655
0,16217.png,contempt,0.28053805232048035
0,16218.png,disgust,0.22788655757904053
0,16219.png,contempt,0.3314497470855713
0,16220.png,contempt,0.29258498549461365
0,16221.png,contempt,0.23432239890098572
0,16222.png,disgust,0.3154207170009613
0,16223.png,contempt,0.22030307352542877
0,16224.png,disgust,0.2245500236749649
0,16225.png,contempt,0.24276897311210632
0,16226.png,contempt,0.29364657402038574
0,16227.png,disgust,0.1968078315258026
0,16228.png,contempt,0.24464765191078186
0,16229.png,contempt,0.32385435700416565
0,16230.png,contempt,0.31645849347114563
0,16231.png,contempt,0.22142770886421204
0,16232.png,disgust,0.299051970243454
0,16233.png,contempt,0.29452672600746155
0,16234.png,contempt,0.3069705665111542
0,16235.png,disgust,0.20605427026748657
0,16236.png,disgust,0.30247804522514343
0,16237.png,contempt,0.2706105709075928
0,16238.png,neutral,0.2731892466545105
0,16239.png,disgust,0.25322797894477844
0,16240.png,contempt,0.2674046754837036
0,16241.png,neutral,0.20633266866207123
0,16242.png,contempt,0.25020843744277954
0,16243.png,neutral,0.211100235581398
0,16244.png,disgust,0.24267958104610443
0,16245.png,disgust,0.3064010739326477
0,16246.png,contempt,0.3114887475967407
0,16247.png,disgust,0.26931333541870117
0,16248.png,contempt,0.42795613408088684
0,16249.png,contempt,0.2492625117301941
0,16250.png,contempt,0.3676510453224182
0,16251.png,contempt,0.21625402569770813
0,16252.png,contempt,0.2242821902036667
0,16253.png,contempt,0.2281343638896942
0,16254.png,disgust,0.2545093595981598
0,16255.png,neutral,0.26692265272140503
0,16256.png,contempt,0.3117413818836212
0,16257.png,neutral,0.23781998455524445
0,16258.png,neutral,0.23377695679664612
0,16259.png,contempt,0.2013566642999649
0,16260.png,contempt,0.22742842137813568
0,16261.png,contempt,0.25031131505966187
0,16262.png,neutral,0.2584574222564697
0,16263.png,contempt,0.3014446794986725
0,16264.png,contempt,0.26336467266082764
0,16265.png,disgust,0.32488900423049927
0,16266.png,surprise,0.2258477360010147
0,16267.png,contempt,0.19511102139949799
0,16268.png,disgust,0.3745688199996948
0,16269.png,disgust,0.26326581835746765
0,16270.png,contempt,0.27477318048477173
0,16271.png,contempt,0.32347676157951355
0,16272.png,disgust,0.2687795162200928
0,16273.png,contempt,0.2539810538291931
0,16274.png,contempt,0.2773877680301666
0,16275.png,disgust,0.2883722484111786
0,16276.png,disgust,0.23391658067703247
0,16277.png,disgust,0.30699530243873596
0,16278.png,neutral,0.2138562649488449
0,16279.png,disgust,0.2482907772064209
0,16280.png,contempt,0.3162405788898468
0,16281.png,fear,0.22528548538684845
0,16282.png,contempt,0.26173272728919983
0,16283.png,contempt,0.26313796639442444
0,16284.png,disgust,0.2768752872943878
0,16285.png,neutral,0.2201089709997177
0,16286.png,contempt,0.305471807718277
0,16287.png,neutral,0.26173028349876404
0,16288.png,disgust,0.2259020358324051
0,16289.png,contempt,0.3445304036140442
0,16290.png,disgust,0.2698233723640442
0,16291.png,contempt,0.23623549938201904
0,16292.png,contempt,0.2597734332084656
0,16293.png,disgust,0.20506815612316132
0,16294.png,contempt,0.2941783368587494
0,16295.png,disgust,0.216488316655159
0,16296.png,neutral,0.2571091055870056
0,16297.png,contempt,0.3251878321170807
0,16298.png,neutral,0.29532796144485474
0,16299.png,disgust,0.2892913222312927
0,16300.png,contempt,0.2402942031621933
0,16301.png,neutral,0.27059778571128845
0,16302.png,contempt,0.23060651123523712
0,16303.png,disgust,0.2847409248352051
0,16304.png,happy,0.266242653131485
0,16305.png,contempt,0.3161412477493286
0,16306.png,disgust,0.24590888619422913
0,16307.png,contempt,0.2962486743927002
0,16308.png,contempt,0.2268705815076828
0,16309.png,contempt,0.23007668554782867
0,16310.png,contempt,0.2601301968097687
0,16311.png,contempt,0.2194494903087616
0,16312.png,contempt,0.2095254510641098
0,16313.png,contempt,0.2885030508041382
0,16314.png,contempt,0.2812151610851288
0,16315.png,disgust,0.21078085899353027
0,16316.png,disgust,0.25923430919647217
0,16317.png,contempt,0.2283560335636139
0,16318.png,contempt,0.2139119803905487
0,16319.png,contempt,0.282745897769928
0,16320.png,neutral,0.21433022618293762
0,16321.png,disgust,0.2524903118610382
0,16322.png,contempt,0.2508305609226227
0,16323.png,contempt,0.25870123505592346
0,16324.png,disgust,0.19954483211040497
0,16325.png,neutral,0.27380797266960144
0,16326.png,neutral,0.2136225700378418
0,16327.png,disgust,0.2244645357131958
0,16328.png,neutral,0.20159514248371124
0,16329.png,contempt,0.2571265995502472
0,16330.png,contempt,0.311611145734787
0,16331.png,neutral,0.3101973533630371
0,16332.png,contempt,0.19762499630451202
0,16333.png,contempt,0.19726501405239105
0,16334.png,contempt,0.27002638578414917
0,16335.png,contempt,0.20944525301456451
0,16336.png,contempt,0.2595495283603668
